hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0816,2026-06-16 03:11:03.265721,RCH248,00-0180,3275,33975,38.63958,141.607407,C-17A Globemaster,255,402,-54,False,mlat
7cf925,2026-06-16 03:11:03.265729,ASY640,A41-211,4535,18200,-28.422888,152.478226,C-17A Globemaster,195,387,1952,False,adsb_icao
ae123e,2026-06-16 03:11:03.265739,RCH177,04-4133,3520,33000,42.9,-70.0,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:11:03.265744,UNK C/S,18-46053,7033,27500,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:11:03.265750,UNK C/S,59-1495,1656,21000,24.7,54.3,KC-135R Stratotanker,60,408,0,False,mode_s
ae5fa1,2026-06-16 03:11:03.265757,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:11:03.265763,RCH249,98-0057,7401,30975,35.2,31.1,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:11:03.265768,XXXA,18-46047,5321,24000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:11:03.265774,UNK C/S,18-46055,0712,16025,24.3,58.8,KC-46A Pegasus,,,,False,mode_s
ae059b,2026-06-16 03:11:03.265778,UNK C/S,60-0323,1517,24000,24.1,54.5,KC-135R Stratotanker,240,496,0,False,mode_s
ae2fa6,2026-06-16 03:12:03.561130,RCH145,08-8194,2175,-50,21.325872,-157.935806,C-17A Globemaster,90,125,-740,False,mlat
c2b3ff,2026-06-16 03:12:03.561149,CFC3652,177705,2277,7950,21.486877,-157.870392,C-17A Globemaster,197,265,0,False,adsb_icao
ae0378,2026-06-16 03:12:03.561156,UNK C/S,62-3541,7221,27000,50.376617,-126.800079,KC-135R Stratotanker,131,510,-64,False,adsb_icao
ae080c,2026-06-16 03:12:03.561161,RCH162,99-0166,3510,35425,48.152481,-124.21611,C-17A Globemaster,299,384,1355,False,mlat
ae7447,2026-06-16 03:12:03.561166,EAGLE32,169863,5600,24900,34.75708,-122.473679,E-2 Hawkeye,64,216,-64,False,adsb_icao
ae1448,2026-06-16 03:12:03.561171,SLAM55,04-4138,3576,31000,44.174164,-120.542976,C-17A Globemaster,167,495,64,False,adsb_icao
ae145c,2026-06-16 03:12:03.561175,RCH645,06-6158,7157,30275,39.724609,-119.176559,C-17A Globemaster,246,522,-967,False,mlat
ae07fe,2026-06-16 03:12:03.561183,JAVA33,98-0052,0775,36000,46.318268,-112.252808,C-17A Globemaster,280,405,64,False,adsb_icao
ae1178,2026-06-16 03:12:03.561189,RCH3229,02-1106,1314,36000,46.266602,-108.316086,C-17A Globemaster,,,0,False,mlat
ae0388,2026-06-16 03:12:03.561197,WYLIE15,61-0292,1143,35000,36.485287,-92.160057,KC-135R Stratotanker,130,502,0,False,mlat
ae123b,2026-06-16 03:12:03.561208,RCH137,04-4130,1541,32075,36.909164,-83.148857,C-17A Globemaster,55,540,370,False,mlat
ae49c8,2026-06-16 03:12:03.561220,LFTR76,09-9212,5511,5075,33.815891,-78.75399,C-17A Globemaster,9,289,37,False,mlat
ae0477,2026-06-16 03:12:03.561225,RCH462,58-0038,4105,28075,42.993988,-77.619293,KC-135R Stratotanker,103,476,1920,False,mlat
ae0805,2026-06-16 03:12:03.561234,RCH4571,99-0059,0135,34000,53.593231,1.195391,C-17A Globemaster,308,425,32,False,adsb_icao
ae1464,2026-06-16 03:12:03.561238,RCH432,06-6166,7666,31000,47.743156,18.836639,C-17A Globemaster,131,475,0,False,mlat
ae1467,2026-06-16 03:12:03.561242,RCH327,07-7169,7025,32000,36.884315,26.339901,C-17A Globemaster,332,440,,False,adsb_icao
ae5bc5,2026-06-16 03:12:03.561247,UNK C/S,16-46020,5305,18375,31.814749,35.433201,KC-46A Pegasus,300,429,-2237,False,mlat
ae5f9e,2026-06-16 03:12:03.561252,UNK C/S,18-46051,5423,24000,27.745878,48.596069,KC-46A Pegasus,283,315,,False,adsb_icao
87cc0b,2026-06-16 03:12:03.561261,CODIS61,87-3601,2260,28975,37.87262,139.046021,KC-46A Pegasus,62,435,0,False,adsb_icao
ae0816,2026-06-16 03:12:03.561266,RCH248,00-0180,3275,34000,38.603039,141.467392,C-17A Globemaster,252,415,0,False,mlat
7cf925,2026-06-16 03:12:03.561275,ASY640,A41-211,4535,20075,-28.525955,152.44603,C-17A Globemaster,195,383,1248,False,adsb_icao
ae123e,2026-06-16 03:12:03.561285,RCH177,04-4133,3502,33000,42.9,-70.7,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:12:03.561290,UNK C/S,18-46053,7033,27500,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:12:03.561296,UNK C/S,59-1495,1656,21000,23.3,54.9,KC-135R Stratotanker,60,408,0,False,mode_s
ae5fa1,2026-06-16 03:12:03.561303,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:12:03.561308,RCH249,98-0057,7401,31000,35.2,31.1,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:12:03.561314,XXXA,18-46047,5321,21900,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:12:03.561319,UNK C/S,18-46055,0712,16000,24.4,55.3,KC-46A Pegasus,,,,False,mode_s
ae059b,2026-06-16 03:12:03.561323,UNK C/S,60-0323,1517,24000,24.1,54.5,KC-135R Stratotanker,239,496,0,False,mode_s
c2b3ff,2026-06-16 03:13:04.055370,CFC3652,177705,2277,7950,21.416428,-157.893753,C-17A Globemaster,197,262,,False,adsb_icao
ae0378,2026-06-16 03:13:04.055389,UNK C/S,62-3541,7221,27025,50.282181,-126.634781,KC-135R Stratotanker,131,509,448,False,adsb_icao
ae080c,2026-06-16 03:13:04.055394,RCH162,99-0166,3510,36700,48.206364,-124.363449,C-17A Globemaster,300,384,1112,False,mlat
ae7447,2026-06-16 03:13:04.055399,EAGLE32,169863,5600,24900,34.783035,-122.408264,E-2 Hawkeye,64,212,0,False,adsb_icao
ae1448,2026-06-16 03:13:04.055404,SLAM55,04-4138,3576,31000,44.041031,-120.50309,C-17A Globemaster,167,491,512,False,adsb_icao
ae145c,2026-06-16 03:13:04.055408,RCH645,06-6158,7157,29300,39.66486,-119.355682,C-17A Globemaster,246,535,-1012,False,mlat
ae07fe,2026-06-16 03:13:04.055417,JAVA33,98-0052,0775,36000,46.33791,-112.412933,C-17A Globemaster,279,405,-64,False,adsb_icao
ae1178,2026-06-16 03:13:04.055422,RCH3229,02-1106,1314,36000,46.307007,-108.342972,C-17A Globemaster,,,0,False,mlat
ae0388,2026-06-16 03:13:04.055429,WYLIE15,61-0292,1143,35000,36.396183,-92.040207,KC-135R Stratotanker,133,502,11,False,mlat
ae123b,2026-06-16 03:13:04.055440,RCH137,04-4130,1541,32625,36.993286,-83.001633,C-17A Globemaster,53,538,411,False,mlat
ae49c8,2026-06-16 03:13:04.055452,LFTR76,09-9212,5511,5075,33.875648,-78.788826,C-17A Globemaster,331,251,0,False,mlat
ae0477,2026-06-16 03:13:04.055457,RCH462,58-0038,4105,29950,42.962517,-77.442123,KC-135R Stratotanker,103,490,2208,False,mlat
ae0805,2026-06-16 03:13:04.055467,RCH4571,99-0059,0135,34000,53.665653,1.040147,C-17A Globemaster,308,424,64,False,adsb_icao
ae1464,2026-06-16 03:13:04.055471,RCH432,06-6166,7666,31000,47.652145,18.981754,C-17A Globemaster,133,475,0,False,mlat
ae1467,2026-06-16 03:13:04.055475,RCH327,07-7169,7025,32000,36.992085,26.269445,C-17A Globemaster,332,440,,False,adsb_icao
ae5bc5,2026-06-16 03:13:04.055479,UNK C/S,16-46020,5305,16375,31.858583,35.326107,KC-46A Pegasus,297,376,-2048,False,mlat
ae5f9e,2026-06-16 03:13:04.055484,UNK C/S,18-46051,5423,24000,27.766174,48.500095,KC-46A Pegasus,283,315,,False,adsb_icao
87cc0b,2026-06-16 03:13:04.055493,CODIS61,87-3601,2260,28975,37.866669,139.1987,KC-46A Pegasus,120,470,-64,False,adsb_icao
ae0816,2026-06-16 03:13:04.055498,RCH248,00-0180,3275,34000,38.566891,141.332245,C-17A Globemaster,251,415,0,False,mlat
7cf925,2026-06-16 03:13:04.055506,ASY640,A41-211,4535,21275,-28.630142,152.413483,C-17A Globemaster,195,394,1280,False,adsb_icao
ae5f9d,2026-06-16 03:13:04.055537,UNK C/S,18-46050,0217,Unavailable,24.7,54.3,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-16 03:13:04.055547,RCH177,04-4133,3502,33000,43.3,-69.7,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:13:04.055555,UNK C/S,18-46053,7033,27500,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:13:04.055563,UNK C/S,59-1495,1656,21000,21.9,54.0,KC-135R Stratotanker,60,408,-160,False,mode_s
ae5fa1,2026-06-16 03:13:04.055574,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:13:04.055578,RCH249,98-0057,7401,31000,35.2,31.1,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:13:04.055584,XXXA,18-46047,5321,21900,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:13:04.055589,UNK C/S,18-46055,0712,16000,24.3,58.8,KC-46A Pegasus,,,,False,mode_s
ae059b,2026-06-16 03:13:04.055595,UNK C/S,60-0323,1517,24000,24.2,54.6,KC-135R Stratotanker,239,498,-64,False,mode_s
c2b3ff,2026-06-16 03:14:04.339251,CFC3652,177705,2277,7950,21.346203,-157.917526,C-17A Globemaster,197,267,0,False,adsb_icao
ae0378,2026-06-16 03:14:04.339268,UNK C/S,62-3541,7221,27000,50.186852,-126.469933,KC-135R Stratotanker,132,509,-256,False,adsb_icao
ae080c,2026-06-16 03:14:04.339273,RCH162,99-0166,3510,37925,48.252934,-124.493675,C-17A Globemaster,298,372,1273,False,mlat
ae7447,2026-06-16 03:14:04.339279,EAGLE32,169863,5600,24900,34.808487,-122.343468,E-2 Hawkeye,64,209,0,False,adsb_icao
ae1448,2026-06-16 03:14:04.339283,SLAM55,04-4138,3576,31000,43.905743,-120.462799,C-17A Globemaster,168,495,704,False,adsb_icao
ae145c,2026-06-16 03:14:04.339288,RCH645,06-6158,7157,28300,39.609734,-119.51178,C-17A Globemaster,244,499,-950,False,mlat
ae07fe,2026-06-16 03:14:04.339294,JAVA33,98-0052,0775,36000,46.357697,-112.575737,C-17A Globemaster,279,411,-64,False,adsb_icao
ae0388,2026-06-16 03:14:04.339303,WYLIE15,61-0292,1143,35000,36.294739,-91.909378,KC-135R Stratotanker,133,493,0,False,mlat
ae123b,2026-06-16 03:14:04.339313,RCH137,04-4130,1541,33250,37.086037,-82.843056,C-17A Globemaster,55,512,628,False,mlat
ae49c8,2026-06-16 03:14:04.339324,LFTR76,09-9212,5511,5075,33.940739,-78.827423,C-17A Globemaster,338,243,0,False,mlat
ae0477,2026-06-16 03:14:04.339329,RCH462,58-0038,4105,31800,42.929527,-77.258751,KC-135R Stratotanker,103,502,1728,False,mlat
ae123e,2026-06-16 03:14:04.339337,RCH177,04-4133,3502,33000,42.145767,-66.911255,C-17A Globemaster,,,-77,False,mlat
ae0584,2026-06-16 03:14:04.339448,RCH2067,87-0039,2652,39000,55.930618,-13.9821,C-5M Galaxy,99,500,64,False,adsb_icao
ae0805,2026-06-16 03:14:04.339454,RCH4571,99-0059,0135,34000,53.738937,0.881967,C-17A Globemaster,307,425,-96,False,adsb_icao
ae1464,2026-06-16 03:14:04.339458,RCH432,06-6166,7666,31000,47.558952,19.128277,C-17A Globemaster,133,481,0,False,mlat
ae1467,2026-06-16 03:14:04.339462,RCH327,07-7169,7025,32000,37.101482,26.197735,C-17A Globemaster,332,438,,False,adsb_icao
ae5bc5,2026-06-16 03:14:04.339467,UNK C/S,16-46020,5305,14325,31.906775,35.217457,KC-46A Pegasus,296,363,-2108,False,mlat
ae5f9e,2026-06-16 03:14:04.339470,UNK C/S,18-46051,5423,24000,27.786484,48.404053,KC-46A Pegasus,283,316,,False,adsb_icao
87cc0b,2026-06-16 03:14:04.339481,CODIS61,87-3601,2260,28700,37.770813,139.310318,KC-46A Pegasus,140,466,-992,False,adsb_icao
ae0816,2026-06-16 03:14:04.339485,RCH248,00-0180,3275,34000,38.530865,141.194733,C-17A Globemaster,250,406,0,False,mlat
7cf925,2026-06-16 03:14:04.339492,ASY640,A41-211,4535,22600,-28.738047,152.379562,C-17A Globemaster,195,400,1696,False,adsb_icao
ae5fa0,2026-06-16 03:14:04.339501,UNK C/S,18-46053,7033,27500,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:14:04.339508,UNK C/S,59-1495,1656,21000,24.4,55.3,KC-135R Stratotanker,59,408,32,False,mode_s
ae1178,2026-06-16 03:14:04.339535,RCH3229,02-1106,1314,36000,45.8,-108.4,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 03:14:04.339544,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:14:04.339552,RCH249,98-0057,7401,31000,35.2,31.1,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:14:04.339564,XXXA,18-46047,5321,21900,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:14:04.339569,UNK C/S,18-46055,0712,16000,25.2,54.8,KC-46A Pegasus,52,474,,False,mode_s
ae059b,2026-06-16 03:14:04.339573,UNK C/S,60-0323,1517,24000,24.4,54.5,KC-135R Stratotanker,239,498,0,False,mode_s
c2b3ff,2026-06-16 03:15:04.650583,CFC3652,177705,2277,7025,21.284521,-157.960052,C-17A Globemaster,231,272,0,False,adsb_icao
ae0378,2026-06-16 03:15:04.650603,UNK C/S,62-3541,7221,27000,50.091248,-126.305336,KC-135R Stratotanker,132,507,-192,False,adsb_icao
ae080c,2026-06-16 03:15:04.650609,RCH162,99-0166,3510,38000,48.300026,-124.624344,C-17A Globemaster,308,376,0,False,mlat
ae7447,2026-06-16 03:15:04.650614,EAGLE32,169863,5600,24900,34.833084,-122.279205,E-2 Hawkeye,65,205,-64,False,adsb_icao
ae1448,2026-06-16 03:15:04.650619,SLAM55,04-4138,3576,31975,43.769394,-120.422676,C-17A Globemaster,167,495,1408,False,adsb_icao
ae145c,2026-06-16 03:15:04.650624,RCH645,06-6158,7157,27325,39.553551,-119.672211,C-17A Globemaster,245,517,-990,False,mlat
ae07fe,2026-06-16 03:15:04.650632,JAVA33,98-0052,0775,36000,46.377247,-112.739433,C-17A Globemaster,279,411,0,False,adsb_icao
ae0388,2026-06-16 03:15:04.650642,WYLIE15,61-0292,1143,35000,36.202553,-91.786194,KC-135R Stratotanker,132,492,0,False,mlat
ae123b,2026-06-16 03:15:04.650655,RCH137,04-4130,1541,33925,37.174568,-82.694717,C-17A Globemaster,51,526,634,False,mlat
ae49c8,2026-06-16 03:15:04.650667,LFTR76,09-9212,5511,5075,34.000767,-78.862427,C-17A Globemaster,332,245,0,False,mlat
ae0477,2026-06-16 03:15:04.650672,RCH462,58-0038,4105,33600,42.896053,-77.068886,KC-135R Stratotanker,101,510,832,False,mlat
ae0584,2026-06-16 03:15:04.650680,RCH2067,87-0039,2652,39000,55.912125,-13.780185,C-5M Galaxy,99,501,64,False,adsb_icao
ae0805,2026-06-16 03:15:04.650686,RCH4571,99-0059,0135,34000,53.811539,0.72447,C-17A Globemaster,307,424,-160,False,adsb_icao
ae1464,2026-06-16 03:15:04.650690,RCH432,06-6166,7666,31000,47.466225,19.276779,C-17A Globemaster,133,494,0,False,mlat
ae1467,2026-06-16 03:15:04.650695,RCH327,07-7169,7025,32000,37.20953,26.126623,C-17A Globemaster,332,436,,False,adsb_icao
ae5bc5,2026-06-16 03:15:04.650700,UNK C/S,16-46020,5305,12475,31.951788,35.110733,KC-46A Pegasus,294,358,-1826,False,mlat
ae5f9e,2026-06-16 03:15:04.650705,UNK C/S,18-46051,5423,24000,27.807083,48.305901,KC-46A Pegasus,283,317,,False,adsb_icao
87cc0b,2026-06-16 03:15:04.650715,CODIS61,87-3601,2260,26925,37.670517,139.412476,KC-46A Pegasus,141,450,-1824,False,adsb_icao
ae0816,2026-06-16 03:15:04.650720,RCH248,00-0180,3275,34000,38.494835,141.058075,C-17A Globemaster,251,402,0,False,mlat
7cf925,2026-06-16 03:15:04.650728,ASY640,A41-211,4535,23700,-28.84671,152.345505,C-17A Globemaster,195,407,1440,False,adsb_icao
ae05a4,2026-06-16 03:15:04.650736,UNK C/S,62-3500,Unavailable,125,32.1,33.4,KC-135R Stratotanker,,,,False,mode_s
ae123e,2026-06-16 03:15:04.650741,RCH177,04-4133,3502,33000,43.7,-68.5,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:15:04.650746,UNK C/S,18-46053,7033,27475,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae080d,2026-06-16 03:15:04.650752,UNK C/S,99-0167,Unavailable,Unavailable,50.4,3.8,C-17A Globemaster,,,,False,mode_s
ae0500,2026-06-16 03:15:04.650757,UNK C/S,59-1495,1656,21000,24.7,54.3,KC-135R Stratotanker,59,410,0,False,mode_s
ae1178,2026-06-16 03:15:04.650764,RCH3229,02-1106,1314,36000,46.2,-109.0,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 03:15:04.650770,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:15:04.650774,RCH249,98-0057,7401,31000,35.4,30.6,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:15:04.650780,XXXA,18-46047,5321,21900,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:15:04.650784,UNK C/S,18-46055,0712,16000,23.3,54.9,KC-46A Pegasus,,,,False,mode_s
ae059b,2026-06-16 03:15:04.650789,UNK C/S,60-0323,1517,24000,24.4,54.6,KC-135R Stratotanker,241,498,0,False,mode_s
c2b3ff,2026-06-16 03:16:04.982288,CFC3652,177705,2277,5550,21.247093,-158.029327,C-17A Globemaster,268,276,-1280,False,adsb_icao
ae0378,2026-06-16 03:16:04.982308,UNK C/S,62-3541,7221,26975,49.996265,-126.143829,KC-135R Stratotanker,132,509,64,False,adsb_icao
ae080c,2026-06-16 03:16:04.982313,RCH162,99-0166,3510,38000,48.383625,-124.747505,C-17A Globemaster,314,437,0,False,mlat
ae7447,2026-06-16 03:16:04.982319,EAGLE32,169863,5600,24900,34.856827,-122.216118,E-2 Hawkeye,65,202,0,False,adsb_icao
ae1448,2026-06-16 03:16:04.982324,SLAM55,04-4138,3576,32975,43.635864,-120.38282,C-17A Globemaster,167,490,128,False,adsb_icao
ae145c,2026-06-16 03:16:04.982329,RCH645,06-6158,7157,24025,39.500511,-119.825783,C-17A Globemaster,246,454,-4549,False,mlat
ae07fe,2026-06-16 03:16:04.982335,JAVA33,98-0052,0775,36000,46.396473,-112.9021,C-17A Globemaster,279,409,0,False,adsb_icao
ae0388,2026-06-16 03:16:04.982345,WYLIE15,61-0292,1143,35000,36.111076,-91.668961,KC-135R Stratotanker,128,452,0,False,mlat
ae123b,2026-06-16 03:16:04.982356,RCH137,04-4130,1541,34325,37.259357,-82.554008,C-17A Globemaster,56,463,452,False,mlat
ae49c8,2026-06-16 03:16:04.982367,LFTR76,09-9212,5511,5075,34.016891,-78.92852,C-17A Globemaster,242,308,0,False,mlat
ae0477,2026-06-16 03:16:04.982373,RCH462,58-0038,4105,34875,42.88615,-76.882431,KC-135R Stratotanker,92,526,2112,False,mlat
ae0584,2026-06-16 03:16:04.982381,RCH2067,87-0039,2652,39000,55.88438,-13.486061,C-5M Galaxy,99,499,0,False,adsb_icao
ae0805,2026-06-16 03:16:04.982387,RCH4571,99-0059,0135,34000,53.883774,0.566659,C-17A Globemaster,307,418,32,False,adsb_icao
ae1464,2026-06-16 03:16:04.982392,RCH432,06-6166,7666,31000,47.3741,19.420967,C-17A Globemaster,133,491,0,False,mlat
ae1467,2026-06-16 03:16:04.982396,RCH327,07-7169,7025,32000,37.317669,26.055212,C-17A Globemaster,332,437,0,False,adsb_icao
ae5bc5,2026-06-16 03:16:04.982401,UNK C/S,16-46020,5305,10600,31.996145,35.0112,KC-46A Pegasus,297,353,-1882,False,mlat
ae5f9e,2026-06-16 03:16:04.982405,UNK C/S,18-46051,5423,24000,27.796646,48.209045,KC-46A Pegasus,240,324,,False,adsb_icao
87cc0b,2026-06-16 03:16:04.982416,CODIS61,87-3601,2260,25175,37.574982,139.51001,KC-46A Pegasus,140,430,-1888,False,adsb_icao
ae0816,2026-06-16 03:16:04.982420,RCH248,00-0180,3275,34000,38.458492,140.923386,C-17A Globemaster,251,394,-7,False,mlat
7cf925,2026-06-16 03:16:04.982429,ASY640,A41-211,4535,24725,-28.958038,152.310486,C-17A Globemaster,195,414,832,False,adsb_icao
ae0392,2026-06-16 03:16:04.982438,UNK C/S,63-8880,5304,23000,32.1,34.3,KC-135R Stratotanker,254,436,-128,False,mode_s
ae123e,2026-06-16 03:16:04.982442,RCH177,04-4133,3502,33000,44.0,-67.7,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:16:04.982448,UNK C/S,18-46053,7033,27475,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:16:04.982454,UNK C/S,59-1495,1656,21000,23.3,54.9,KC-135R Stratotanker,59,410,0,False,mode_s
ae1178,2026-06-16 03:16:04.982459,RCH3229,02-1106,1314,36000,46.3,-108.8,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 03:16:04.982465,UNK C/S,18-46054,5424,25025,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 03:16:04.982470,RCH249,98-0057,7401,31000,35.2,31.1,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 03:16:04.982475,XXXA,18-46047,5321,21900,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae5fa2,2026-06-16 03:16:04.982479,UNK C/S,18-46055,0712,16000,24.4,55.3,KC-46A Pegasus,,,,False,mode_s
ae059b,2026-06-16 03:16:04.982484,UNK C/S,60-0323,1517,24000,24.4,54.4,KC-135R Stratotanker,240,500,0,False,mode_s
c2b3ff,2026-06-16 03:17:05.578775,CFC3652,177705,2277,4650,21.245975,-158.108521,C-17A Globemaster,268,254,-768,False,adsb_icao
ae0378,2026-06-16 03:17:05.578793,UNK C/S,62-3541,7221,27000,49.900635,-125.979721,KC-135R Stratotanker,130,514,0,False,adsb_icao
ae080c,2026-06-16 03:17:05.578798,RCH162,99-0166,3510,38000,48.462906,-124.858559,C-17A Globemaster,318,394,0,False,mlat
ae7447,2026-06-16 03:17:05.578803,EAGLE32,169863,5600,24900,34.880009,-122.153206,E-2 Hawkeye,65,205,0,False,adsb_icao
ae1448,2026-06-16 03:17:05.578808,SLAM55,04-4138,3576,33000,43.503345,-120.343391,C-17A Globemaster,167,491,-192,False,adsb_icao
ae145c,2026-06-16 03:17:05.578812,RCH645,06-6158,7157,20675,39.44545,-119.979691,C-17A Globemaster,246,435,-2760,False,mlat
ae07fe,2026-06-16 03:17:05.578819,JAVA33,98-0052,0775,36000,46.415314,-113.063652,C-17A Globemaster,279,410,-64,False,adsb_icao
ae0388,2026-06-16 03:17:05.578830,WYLIE15,61-0292,1143,35000,36.014389,-91.546768,KC-135R Stratotanker,133,478,0,False,mlat
ae123b,2026-06-16 03:17:05.578842,RCH137,04-4130,1541,34850,37.347679,-82.403976,C-17A Globemaster,52,535,591,False,mlat
ae49c8,2026-06-16 03:17:05.578852,LFTR76,09-9212,5511,5075,33.965633,-78.982658,C-17A Globemaster,217,233,0,False,mlat
ae0477,2026-06-16 03:17:05.578858,RCH462,58-0038,4105,37000,42.879391,-76.687927,KC-135R Stratotanker,92,504,32,False,mlat
ae0584,2026-06-16 03:17:05.578867,RCH2067,87-0039,2652,39000,55.861038,-13.243852,C-5M Galaxy,99,501,128,False,adsb_icao
ae0805,2026-06-16 03:17:05.578873,RCH4571,99-0059,0135,34000,53.954742,0.410533,C-17A Globemaster,307,420,0,False,adsb_icao
ae1464,2026-06-16 03:17:05.578877,RCH432,06-6166,7666,31000,47.279579,19.568027,C-17A Globemaster,133,488,0,False,mlat
ae1467,2026-06-16 03:17:05.578881,RCH327,07-7169,7025,32000,37.425255,25.983919,C-17A Globemaster,332,437,0,False,adsb_icao
ae5bc5,2026-06-16 03:17:05.578886,UNK C/S,16-46020,5305,10000,32.042549,34.921585,KC-46A Pegasus,322,302,71,False,mlat
ae5f9e,2026-06-16 03:17:05.578891,UNK C/S,18-46051,5423,24000,27.726002,48.149117,KC-46A Pegasus,193,343,,False,adsb_icao
87cc0b,2026-06-16 03:17:05.578902,CODIS61,87-3601,2260,23325,37.484161,139.603333,KC-46A Pegasus,140,417,-1792,False,adsb_icao
ae0816,2026-06-16 03:17:05.578907,RCH248,00-0180,3275,34000,38.422852,140.789368,C-17A Globemaster,251,392,0,False,mlat
7cf925,2026-06-16 03:17:05.578915,ASY640,A41-211,4535,25775,-29.069824,152.275299,C-17A Globemaster,195,416,1280,False,adsb_icao
ae0392,2026-06-16 03:17:05.578925,UNK C/S,63-8880,5304,23000,32.0,34.2,KC-135R Stratotanker,254,436,64,False,mode_s
ae123e,2026-06-16 03:17:05.578929,RCH177,04-4133,3502,33000,44.0,-67.3,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 03:17:05.578935,UNK C/S,18-46053,7033,27500,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-06-16 03:17:05.578940,UNK C/S,59-1495,1656,21000,23.3,54.9,KC-135R Stratotanker,59,410,0,False,mode_s
ae1178,2026-06-16 03:17:05.578947,RCH3229,02-1106,1314,36000,45.8,-108.3,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 03:17:05.578953,UNK C/S,18-46054,5424,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
