hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae013e,2026-06-27 02:27:30.755977,UNK C/S,63-7981,3431,21000,26.3,54.6,KC-135R Stratotanker,,,0,False,mode_s
33fe92,2026-06-27 02:27:30.755981,IAM1408,MM62229,Unavailable,34000,18.1,-66.3,KC-46A Pegasus,213,460,0,False,mode_s
ae63bb,2026-06-27 02:27:30.755986,TEAM75,20-46079,4204,550,40.1,-74.9,KC-46A Pegasus,,,416,False,mode_s
ae63bf,2026-06-27 02:27:30.755991,UNK C/S,20-46083,0724,18875,26.3,58.4,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 02:27:30.755996,MOJO14,20-46080,0716,24025,26.3,58.1,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:28:31.322824,HEFTY21,85-0005,2236,23950,22.200205,-156.688126,C-5M Galaxy,224,396,-1536,False,adsb_icao
ae056d,2026-06-27 02:28:31.322869,RCH2108,86-0016,3370,23725,47.153065,-122.358101,C-5M Galaxy,350,434,-2474,False,mlat
ae2fab,2026-06-27 02:28:31.322876,TEDDY33,08-8199,1533,30100,45.541821,-121.969193,C-17A Globemaster,173,426,938,False,mlat
ae144e,2026-06-27 02:28:31.322905,SLAM69,05-5144,2645,36000,39.025314,-79.828033,C-17A Globemaster,246,395,-64,False,adsb_icao
ae63bb,2026-06-27 02:28:31.322912,TEAM75,20-46079,4204,1875,39.962883,-74.653091,KC-46A Pegasus,224,236,1376,False,mlat
33fe92,2026-06-27 02:28:31.322920,IAM1408,MM62229,6075,34000,20.443588,-62.509167,KC-46A Pegasus,207,460,0,False,adsb_icao
33fe7a,2026-06-27 02:28:31.322928,GS1437,MM62226,Unavailable,36004,29.922638,8.023624,KC-46A Pegasus,30,470,0,False,adsc
ae20c6,2026-06-27 02:28:31.322933,RCH555,07-7185,6013,22000,49.981991,10.238507,C-17A Globemaster,252,432,-75,False,mlat
ae1238,2026-06-27 02:28:31.322937,RCH864,03-3127,3274,34025,48.595135,18.297426,C-17A Globemaster,306,443,0,False,mlat
ae07a7,2026-06-27 02:28:31.322942,UNK C/S,59-1498,5331,19000,30.938671,35.901375,KC-135R Stratotanker,84,418,-66,False,mlat
ae065c,2026-06-27 02:28:31.322947,UNK C/S,59-1507,0144,29525,24.651815,55.136169,KC-135R Stratotanker,139,426,0,False,mlat
ae013b,2026-06-27 02:28:31.322954,UNK C/S,57-1435,1167,18975,26.4,58.0,KC-135R Stratotanker,24,366,0,False,mode_s
ae04de,2026-06-27 02:28:31.322960,UNK C/S,57-2597,2246,38000,34.3,30.2,KC-135R Stratotanker,291,412,32,False,mode_s
ae5fa5,2026-06-27 02:28:31.322974,UNK C/S,21-46058,0714,16500,26.6,53.6,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 02:28:31.322980,UNK C/S,20-46083,0724,18800,26.4,58.3,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 02:28:31.322985,MOJO14,20-46080,0716,24000,26.2,57.0,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:29:31.604726,HEFTY21,85-0005,2236,22425,22.120691,-156.772049,C-5M Galaxy,224,389,-1472,False,adsb_icao
ae056d,2026-06-27 02:29:31.604744,RCH2108,86-0016,3370,21225,47.267876,-122.38662,C-5M Galaxy,352,419,-2430,False,mlat
ae2fab,2026-06-27 02:29:31.604749,TEDDY33,08-8199,1533,30950,45.420071,-121.961433,C-17A Globemaster,177,425,902,False,mlat
ae144e,2026-06-27 02:29:31.604773,SLAM69,05-5144,2645,36000,38.981094,-79.959091,C-17A Globemaster,246,395,0,False,adsb_icao
ae63bb,2026-06-27 02:29:31.604779,TEAM75,20-46079,4204,1925,39.985523,-74.715889,KC-46A Pegasus,359,242,-160,False,mlat
33fe92,2026-06-27 02:29:31.604785,IAM1408,MM62229,6075,34000,20.311766,-62.580173,KC-46A Pegasus,206,458,0,False,adsb_icao
33fe7a,2026-06-27 02:29:31.604792,GS1437,MM62226,Unavailable,36004,29.922638,8.023624,KC-46A Pegasus,30,470,0,False,adsc
ae20c6,2026-06-27 02:29:31.604796,RCH555,07-7185,6013,22000,49.943771,10.063061,C-17A Globemaster,249,426,0,False,mlat
ae1238,2026-06-27 02:29:31.604800,RCH864,03-3127,3274,34025,48.669563,18.137756,C-17A Globemaster,305,447,0,False,mlat
ae07a7,2026-06-27 02:29:31.604805,UNK C/S,59-1498,5331,19025,30.943222,36.04493,KC-135R Stratotanker,85,438,29,False,mlat
ae065c,2026-06-27 02:29:31.604809,UNK C/S,59-1507,0144,29525,24.607176,55.248436,KC-135R Stratotanker,83,420,0,False,mlat
7cf925,2026-06-27 02:29:31.604814,ASY611,A41-211,1036,1725,-12.430658,130.928848,C-17A Globemaster,108,164,2112,False,adsb_icao
ae013b,2026-06-27 02:29:31.604821,UNK C/S,57-1435,1167,20000,26.4,57.6,KC-135R Stratotanker,346,388,1856,False,mode_s
ae04de,2026-06-27 02:29:31.604827,UNK C/S,57-2597,2246,38000,34.4,30.6,KC-135R Stratotanker,291,412,0,False,mode_s
ae5fa5,2026-06-27 02:29:31.604832,UNK C/S,21-46058,0714,16500,26.2,52.0,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 02:29:31.604862,UNK C/S,20-46083,0724,17950,26.4,57.8,KC-46A Pegasus,,,,False,mode_s
ae2fa9,2026-06-27 02:29:31.604869,RCH5017,08-8197,Unavailable,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:29:31.604875,MOJO14,20-46080,0716,24025,25.9,57.2,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:30:31.832230,HEFTY21,85-0005,2236,20925,22.042904,-156.853745,C-5M Galaxy,224,387,-1536,False,adsb_icao
ae056d,2026-06-27 02:30:31.832248,RCH2108,86-0016,3370,20000,47.383755,-122.416847,C-5M Galaxy,352,417,-173,False,mlat
ae2fab,2026-06-27 02:30:31.832253,TEDDY33,08-8199,1533,31800,45.300026,-121.951729,C-17A Globemaster,178,436,1195,False,mlat
ae144e,2026-06-27 02:30:31.832279,SLAM69,05-5144,2645,36000,38.937103,-80.089081,C-17A Globemaster,246,399,256,False,adsb_icao
ae63bb,2026-06-27 02:30:31.832285,TEAM75,20-46079,4204,1925,40.037457,-74.664513,KC-46A Pegasus,50,252,64,False,mlat
33fe92,2026-06-27 02:30:31.832292,IAM1408,MM62229,6075,34000,20.234436,-62.621777,KC-46A Pegasus,206,458,0,False,adsb_icao
33fe7a,2026-06-27 02:30:31.832299,GS1437,MM62226,Unavailable,36004,29.922638,8.023624,KC-46A Pegasus,30,470,0,False,adsc
ae20c6,2026-06-27 02:30:31.832304,RCH555,07-7185,6013,22000,49.899879,9.882548,C-17A Globemaster,255,382,0,False,mlat
ae1238,2026-06-27 02:30:31.832308,RCH864,03-3127,3274,34025,48.739166,17.986067,C-17A Globemaster,303,439,0,False,mlat
ae07a7,2026-06-27 02:30:31.832313,UNK C/S,59-1498,5331,19000,30.975243,36.18047,KC-135R Stratotanker,76,396,-75,False,mlat
ae065c,2026-06-27 02:30:31.832317,UNK C/S,59-1507,0144,29525,24.668114,55.351933,KC-135R Stratotanker,28,418,0,False,mlat
7cf925,2026-06-27 02:30:31.832322,ASY611,A41-211,1036,3075,-12.446206,130.976059,C-17A Globemaster,108,204,960,False,adsb_icao
ae013b,2026-06-27 02:30:31.832329,UNK C/S,57-1435,1167,20975,26.4,58.1,KC-135R Stratotanker,317,404,0,False,mode_s
ae04de,2026-06-27 02:30:31.832334,UNK C/S,57-2597,2246,38000,34.6,29.9,KC-135R Stratotanker,291,410,0,False,mode_s
ae5fa5,2026-06-27 02:30:31.832340,UNK C/S,21-46058,0714,16525,26.2,51.8,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 02:30:31.832346,UNK C/S,20-46083,0724,18000,26.4,57.7,KC-46A Pegasus,,,,False,mode_s
ae2fa9,2026-06-27 02:30:31.832352,RCH5017,08-8197,Unavailable,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:30:31.832357,MOJO14,20-46080,0716,24000,26.0,55.9,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:31:32.061380,HEFTY21,85-0005,2236,19425,21.96693,-156.933746,C-5M Galaxy,224,377,-1536,False,adsb_icao
ae056d,2026-06-27 02:31:32.061398,RCH2108,86-0016,3370,19550,47.495075,-122.444115,C-5M Galaxy,350,414,-1177,False,mlat
ae2fab,2026-06-27 02:31:32.061405,TEDDY33,08-8199,1533,33125,45.184803,-121.942276,C-17A Globemaster,178,412,1308,False,mlat
ae144e,2026-06-27 02:31:32.061433,SLAM69,05-5144,2645,36000,38.893044,-80.218628,C-17A Globemaster,246,395,64,False,adsb_icao
ae63bb,2026-06-27 02:31:32.061440,TEAM75,20-46079,4204,1925,40.084953,-74.592171,KC-46A Pegasus,49,250,0,False,mlat
33fe92,2026-06-27 02:31:32.061446,IAM1408,MM62229,6075,34000,20.083101,-62.703117,KC-46A Pegasus,206,457,0,False,adsb_icao
ae20c6,2026-06-27 02:31:32.061453,RCH555,07-7185,6013,22000,49.859234,9.709125,C-17A Globemaster,247,450,-36,False,mlat
ae1238,2026-06-27 02:31:32.061457,RCH864,03-3127,3274,34025,48.807838,17.835476,C-17A Globemaster,302,456,0,False,mlat
ae07a7,2026-06-27 02:31:32.061463,UNK C/S,59-1498,5331,19000,30.998056,36.27557,KC-135R Stratotanker,81,417,-72,False,mlat
ae065c,2026-06-27 02:31:32.061467,UNK C/S,59-1507,0144,29525,24.776655,55.390144,KC-135R Stratotanker,2,418,0,False,mlat
ae013b,2026-06-27 02:31:32.061471,UNK C/S,57-1435,1167,21000,24.749502,57.974781,KC-135R Stratotanker,300,404,32,False,mlat
7cf925,2026-06-27 02:31:32.061476,ASY611,A41-211,1036,4675,-12.467194,131.038391,C-17A Globemaster,108,254,2272,False,adsb_icao
ae04de,2026-06-27 02:31:32.061484,UNK C/S,57-2597,2246,38000,34.2,30.0,KC-135R Stratotanker,291,410,0,False,mode_s
ae5fa5,2026-06-27 02:31:32.061489,UNK C/S,21-46058,0714,16500,26.3,52.5,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:31:32.061494,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 02:31:32.061499,UNK C/S,20-46083,0724,18000,26.4,58.9,KC-46A Pegasus,,,,False,mode_s
ae2fa9,2026-06-27 02:31:32.061505,RCH5017,08-8197,3114,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:31:32.061510,MOJO14,20-46080,0716,24025,26.4,56.4,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:32:32.289788,HEFTY21,85-0005,2236,17925,21.890991,-157.012909,C-5M Galaxy,226,380,-1472,False,adsb_icao
ae056d,2026-06-27 02:32:32.289805,RCH2108,86-0016,3370,17250,47.610497,-122.472252,C-5M Galaxy,351,398,-2559,False,mlat
ae2fab,2026-06-27 02:32:32.289811,TEDDY33,08-8199,1533,33650,45.065159,-121.934166,C-17A Globemaster,178,433,602,False,mlat
ae144e,2026-06-27 02:32:32.289836,SLAM69,05-5144,2645,36000,38.852051,-80.351791,C-17A Globemaster,249,404,-64,False,adsb_icao
ae63bb,2026-06-27 02:32:32.289866,TEAM75,20-46079,4204,1925,40.130947,-74.522278,KC-46A Pegasus,49,252,-64,False,mlat
33fe92,2026-06-27 02:32:32.289873,IAM1408,MM62229,6075,34000,19.970259,-62.763695,KC-46A Pegasus,206,457,0,False,adsb_icao
ae20c6,2026-06-27 02:32:32.289880,RCH555,07-7185,6013,22000,49.822807,9.544306,C-17A Globemaster,250,418,-2,False,mlat
ae1238,2026-06-27 02:32:32.289884,RCH864,03-3127,3274,34025,48.876118,17.677889,C-17A Globemaster,300,437,0,False,mlat
ae07a7,2026-06-27 02:32:32.289889,UNK C/S,59-1498,5331,19025,31.001909,36.458744,KC-135R Stratotanker,86,474,-75,False,mlat
ae065c,2026-06-27 02:32:32.289894,UNK C/S,59-1507,0144,29500,24.873098,55.333557,KC-135R Stratotanker,295,416,96,False,mlat
ae013b,2026-06-27 02:32:32.289898,UNK C/S,57-1435,1167,21000,24.773693,57.897926,KC-135R Stratotanker,291,382,0,False,mlat
7cf925,2026-06-27 02:32:32.289902,ASY611,A41-211,1036,6825,-12.480003,131.113968,C-17A Globemaster,99,284,2112,False,adsb_icao
ae04de,2026-06-27 02:32:32.289911,UNK C/S,57-2597,2246,38000,33.7,29.8,KC-135R Stratotanker,291,410,0,False,mode_s
ae5fa5,2026-06-27 02:32:32.289917,UNK C/S,21-46058,0714,16500,26.2,52.0,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:32:32.289922,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 02:32:32.289927,UNK C/S,20-46083,0724,18000,26.0,57.6,KC-46A Pegasus,,,,False,mode_s
ae2fa9,2026-06-27 02:32:32.289932,RCH5017,08-8197,3114,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:32:32.289938,MOJO14,20-46080,0716,24000,26.1,55.6,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:33:32.491677,HEFTY21,85-0005,2236,16425,21.818573,-157.090607,C-5M Galaxy,223,351,-2880,False,adsb_icao
ae056d,2026-06-27 02:33:32.491694,RCH2108,86-0016,3370,16125,47.714417,-122.498741,C-5M Galaxy,350,384,-96,False,mlat
ae2fab,2026-06-27 02:33:32.491699,TEDDY33,08-8199,1533,34200,44.941139,-121.924232,C-17A Globemaster,176,440,515,False,mlat
ae144e,2026-06-27 02:33:32.491723,SLAM69,05-5144,2645,36000,38.81316,-80.486084,C-17A Globemaster,249,406,-64,False,adsb_icao
ae63bb,2026-06-27 02:33:32.491729,TEAM75,20-46079,4204,1925,40.174377,-74.457733,KC-46A Pegasus,53,252,-32,False,mlat
33fe92,2026-06-27 02:33:32.491735,IAM1408,MM62229,6075,34000,19.855322,-62.825268,KC-46A Pegasus,206,456,0,False,adsb_icao
ae20c6,2026-06-27 02:33:32.491741,RCH555,07-7185,6013,21225,49.783325,9.375777,C-17A Globemaster,254,407,-1935,False,mlat
33fe7a,2026-06-27 02:33:32.491745,IAM1437,MM62226,4256,35950,33.818069,10.922148,KC-46A Pegasus,34,466,-32,False,adsb_icao
ae1238,2026-06-27 02:33:32.491750,RCH864,03-3127,3274,34025,48.930733,17.51396,C-17A Globemaster,298,449,-76,False,mlat
ae07a7,2026-06-27 02:33:32.491755,UNK C/S,59-1498,5331,19000,31.017778,36.60981,KC-135R Stratotanker,85,468,-5,False,mlat
ae065c,2026-06-27 02:33:32.491760,UNK C/S,59-1507,0144,29525,24.867813,55.210629,KC-135R Stratotanker,235,416,0,False,mlat
ae013b,2026-06-27 02:33:32.491764,UNK C/S,57-1435,1167,21000,24.836708,57.742142,KC-135R Stratotanker,294,386,32,False,mlat
ae63bf,2026-06-27 02:33:32.491768,UNK C/S,20-46083,0724,18000,24.81559,57.769939,KC-46A Pegasus,,,76,False,mlat
7cf925,2026-06-27 02:33:32.491773,ASY611,A41-211,1036,8750,-12.493195,131.197647,C-17A Globemaster,98,307,1504,False,adsb_icao
ae04de,2026-06-27 02:33:32.491782,UNK C/S,57-2597,2246,38000,33.3,29.6,KC-135R Stratotanker,291,410,,False,mode_s
ae5fa5,2026-06-27 02:33:32.491788,UNK C/S,21-46058,0714,16500,25.8,50.6,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:33:32.491792,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae2fa9,2026-06-27 02:33:32.491798,RCH5017,08-8197,3114,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:33:32.491804,MOJO14,20-46080,0716,24000,26.3,55.7,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:34:32.720491,HEFTY21,85-0005,2236,14200,21.748089,-157.163696,C-5M Galaxy,224,349,-2240,False,adsb_icao
ae056d,2026-06-27 02:34:32.720507,RCH2108,86-0016,3370,14400,47.815727,-122.52404,C-5M Galaxy,350,383,-2468,False,mlat
ae2fab,2026-06-27 02:34:32.720513,TEDDY33,08-8199,1533,34800,44.82262,-121.914726,C-17A Globemaster,177,440,618,False,mlat
ae144e,2026-06-27 02:34:32.720537,SLAM69,05-5144,2645,36000,38.773499,-80.622093,C-17A Globemaster,249,404,64,False,adsb_icao
ae63bb,2026-06-27 02:34:32.720543,TEAM75,20-46079,4204,1900,40.16172,-74.387863,KC-46A Pegasus,185,190,0,False,mlat
33fe92,2026-06-27 02:34:32.720549,IAM1408,MM62229,6075,34000,19.740921,-62.886429,KC-46A Pegasus,206,456,0,False,adsb_icao
ae20c6,2026-06-27 02:34:32.720555,RCH555,07-7185,6013,19050,49.742756,9.207859,C-17A Globemaster,249,378,-2110,False,mlat
33fe7a,2026-06-27 02:34:32.720559,IAM1437,MM62226,4256,35950,33.926434,11.010189,KC-46A Pegasus,34,464,96,False,adsb_icao
ae1238,2026-06-27 02:34:32.720563,RCH864,03-3127,3274,34025,48.988773,17.339701,C-17A Globemaster,299,433,0,False,mlat
ae07a7,2026-06-27 02:34:32.720572,UNK C/S,59-1498,5331,19000,31.059664,36.701103,KC-135R Stratotanker,73,423,53,False,mlat
ae065c,2026-06-27 02:34:32.720578,UNK C/S,59-1507,0144,29525,24.768248,55.147682,KC-135R Stratotanker,184,418,32,False,mlat
ae013b,2026-06-27 02:34:32.720583,UNK C/S,57-1435,1167,20250,24.893896,57.609673,KC-135R Stratotanker,294,400,-768,False,mlat
ae63bf,2026-06-27 02:34:32.720586,UNK C/S,20-46083,0724,18000,24.858891,57.664059,KC-46A Pegasus,296,353,0,False,mlat
7cf925,2026-06-27 02:34:32.720591,ASY611,A41-211,1036,10425,-12.507202,131.286667,C-17A Globemaster,99,332,736,False,adsb_icao
ae04de,2026-06-27 02:34:32.720599,UNK C/S,57-2597,2246,38000,33.0,30.2,KC-135R Stratotanker,291,412,64,False,mode_s
ae5fa5,2026-06-27 02:34:32.720605,UNK C/S,21-46058,0714,16500,25.9,50.6,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:34:32.720609,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae2fa9,2026-06-27 02:34:32.720615,RCH5017,08-8197,3114,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:34:32.720621,MOJO14,20-46080,0716,24000,26.0,55.5,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:35:32.953542,HEFTY21,85-0005,2236,12350,21.679005,-157.235611,C-5M Galaxy,223,341,-1152,False,adsb_icao
ae056d,2026-06-27 02:35:32.953559,RCH2108,86-0016,3370,12250,47.921883,-122.550987,C-5M Galaxy,352,352,-2571,False,mlat
ae2fab,2026-06-27 02:35:32.953565,TEDDY33,08-8199,1533,35000,44.7019,-121.907623,C-17A Globemaster,179,447,0,False,mlat
ae144e,2026-06-27 02:35:32.953591,SLAM69,05-5144,2645,36000,38.73381,-80.757271,C-17A Globemaster,249,406,64,False,adsb_icao
ae63bb,2026-06-27 02:35:32.953597,TEAM75,20-46079,4204,1925,40.130428,-74.428673,KC-46A Pegasus,223,162,0,False,mlat
33fe92,2026-06-27 02:35:32.953603,IAM1408,MM62229,6075,34000,19.627447,-62.947067,KC-46A Pegasus,206,454,0,False,adsb_icao
ae20c6,2026-06-27 02:35:32.953610,RCH555,07-7185,6013,16950,49.703659,9.044851,C-17A Globemaster,248,400,-2060,False,mlat
33fe7a,2026-06-27 02:35:32.953614,IAM1437,MM62226,4256,35950,34.032478,11.096535,KC-46A Pegasus,34,464,32,False,adsb_icao
ae1238,2026-06-27 02:35:32.953619,RCH864,03-3127,3274,34000,49.040489,17.164726,C-17A Globemaster,291,471,-75,False,mlat
ae07a7,2026-06-27 02:35:32.953623,UNK C/S,59-1498,5331,19000,31.09416,36.848274,KC-135R Stratotanker,58,483,0,False,mlat
ae065c,2026-06-27 02:35:32.953627,UNK C/S,59-1507,0144,29525,24.65741,55.183289,KC-135R Stratotanker,143,420,-32,False,mlat
ae63bf,2026-06-27 02:35:32.953632,UNK C/S,20-46083,0724,18000,24.849567,57.5476,KC-46A Pegasus,230,282,-38,False,mlat
ae013b,2026-06-27 02:35:32.953636,UNK C/S,57-1435,1167,20000,24.922234,57.548954,KC-135R Stratotanker,294,410,0,False,mlat
7cf925,2026-06-27 02:35:32.953641,ASY611,A41-211,1036,11225,-12.522924,131.386902,C-17A Globemaster,99,379,1600,False,adsb_icao
ae04de,2026-06-27 02:35:32.953649,UNK C/S,57-2597,2246,38000,33.1,30.1,KC-135R Stratotanker,291,410,0,False,mode_s
ae5fa5,2026-06-27 02:35:32.953654,UNK C/S,21-46058,0714,16500,25.7,50.6,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:35:32.953659,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae2fa9,2026-06-27 02:35:32.953665,RCH5017,08-8197,3114,Unavailable,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:35:32.953671,MOJO14,20-46080,0716,24000,26.2,55.9,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:36:33.158531,HEFTY21,85-0005,2236,11275,21.617157,-157.313278,C-5M Galaxy,235,340,-960,False,adsb_icao
ae056d,2026-06-27 02:36:33.158547,RCH2108,86-0016,3370,10125,48.020752,-122.576248,C-5M Galaxy,348,350,-1306,False,mlat
ae2fab,2026-06-27 02:36:33.158552,TEDDY33,08-8199,1533,35000,44.576897,-121.898796,C-17A Globemaster,177,463,0,False,mlat
ae144e,2026-06-27 02:36:33.158577,SLAM69,05-5144,2645,36000,38.694168,-80.891617,C-17A Globemaster,249,402,0,False,adsb_icao
ae63bb,2026-06-27 02:36:33.158583,TEAM75,20-46079,4204,1925,40.097229,-74.472923,KC-46A Pegasus,225,160,-160,False,mlat
33fe92,2026-06-27 02:36:33.158589,IAM1408,MM62229,6075,34000,19.513733,-63.007671,KC-46A Pegasus,206,454,0,False,adsb_icao
ae20c6,2026-06-27 02:36:33.158595,RCH555,07-7185,6013,14925,49.665668,8.884764,C-17A Globemaster,250,375,-1977,False,mlat
33fe7a,2026-06-27 02:36:33.158599,IAM1437,MM62226,4256,35950,34.14183,11.185913,KC-46A Pegasus,34,465,-96,False,adsb_icao
ae1238,2026-06-27 02:36:33.158604,RCH864,03-3127,3274,34025,49.085918,16.993414,C-17A Globemaster,292,456,0,False,mlat
ae07a7,2026-06-27 02:36:33.158609,UNK C/S,59-1498,5331,19000,31.168501,36.905998,KC-135R Stratotanker,41,411,76,False,mlat
ae065c,2026-06-27 02:36:33.158613,UNK C/S,59-1507,0144,29525,24.58069,55.27145,KC-135R Stratotanker,122,424,-192,False,mlat
ae013b,2026-06-27 02:36:33.158617,UNK C/S,57-1435,1167,20000,24.985634,57.38665,KC-135R Stratotanker,294,420,32,False,mlat
ae63bf,2026-06-27 02:36:33.158621,UNK C/S,20-46083,0724,18000,24.758337,57.545372,KC-46A Pegasus,167,510,37,False,mlat
7cf925,2026-06-27 02:36:33.158626,ASY611,A41-211,1036,12900,-12.572875,131.478745,C-17A Globemaster,151,384,1760,False,adsb_icao
ae04de,2026-06-27 02:36:33.158633,UNK C/S,57-2597,2246,38000,35.7,26.8,KC-135R Stratotanker,290,412,0,False,mode_s
ae5fa5,2026-06-27 02:36:33.158638,UNK C/S,21-46058,0714,16525,25.7,50.5,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:36:33.158643,RCH4191,10-0213,2225,33000,53.8,-7.6,C-17A Globemaster,,,,False,mode_s
ae2fa9,2026-06-27 02:36:33.158648,RCH5017,08-8197,3114,8525,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 02:36:33.158653,MOJO14,20-46080,0716,24000,25.7,55.6,KC-46A Pegasus,,,,False,mode_s
ae0562,2026-06-27 02:37:33.365229,HEFTY21,85-0005,2236,10275,21.568024,-157.395828,C-5M Galaxy,241,314,-1024,False,adsb_icao
ae056d,2026-06-27 02:37:33.365246,RCH2108,86-0016,3370,10075,48.106606,-122.598061,C-5M Galaxy,351,285,-63,False,mlat
ae2fab,2026-06-27 02:37:33.365251,TEDDY33,08-8199,1533,35000,44.443317,-121.887177,C-17A Globemaster,177,474,0,False,mlat
ae144e,2026-06-27 02:37:33.365276,SLAM69,05-5144,2645,36000,38.654343,-81.025902,C-17A Globemaster,249,403,-64,False,adsb_icao
ae63bb,2026-06-27 02:37:33.365282,TEAM75,20-46079,4204,1150,40.067413,-74.513901,KC-46A Pegasus,225,142,-672,False,mlat
33fe92,2026-06-27 02:37:33.365287,IAM1408,MM62229,6075,34000,19.400894,-63.067802,KC-46A Pegasus,206,456,0,False,adsb_icao
ae20c6,2026-06-27 02:37:33.365294,RCH555,07-7185,6013,12950,49.630024,8.736924,C-17A Globemaster,248,375,-1965,False,mlat
33fe7a,2026-06-27 02:37:33.365298,IAM1437,MM62226,4256,35950,34.24855,11.273374,KC-46A Pegasus,34,465,-32,False,adsb_icao
ae1238,2026-06-27 02:37:33.365302,RCH864,03-3127,3274,34025,49.129936,16.811979,C-17A Globemaster,291,434,0,False,mlat
ae07a7,2026-06-27 02:37:33.365307,UNK C/S,59-1498,5331,19000,31.226177,37.095688,KC-135R Stratotanker,64,450,-1,False,mlat
ae065c,2026-06-27 02:37:33.365311,UNK C/S,59-1507,0144,29525,24.526793,55.398384,KC-135R Stratotanker,99,428,32,False,mlat
ae013b,2026-06-27 02:37:33.365315,UNK C/S,57-1435,1167,20000,25.035305,57.26247,KC-135R Stratotanker,294,424,-32,False,mlat
ae63bf,2026-06-27 02:37:33.365319,UNK C/S,20-46083,0724,18000,24.711203,57.628334,KC-46A Pegasus,103,360,-76,False,mlat
7cf925,2026-06-27 02:37:33.365324,ASY611,A41-211,1036,14925,-12.668518,131.528976,C-17A Globemaster,153,381,1856,False,adsb_icao
ae04de,2026-06-27 02:37:33.365332,UNK C/S,57-2597,2246,37600,36.1,26.3,KC-135R Stratotanker,290,414,-1024,False,mode_s
ae5fa5,2026-06-27 02:37:33.365338,UNK C/S,21-46058,0714,16500,25.8,50.8,KC-46A Pegasus,,,,False,mode_s
ae4d66,2026-06-27 02:37:33.365342,RCH4191,10-0213,2225,33000,53.8,-7.7,C-17A Globemaster,,,,False,mode_s
ae2fa9,2026-06-27 02:37:33.365347,RCH5017,08-8197,3114,7500,37.2,-28.0,C-17A Globemaster,,,,False,mode_s
