hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae144f,2026-06-14 03:37:13.883295,RCH3225,05-5145,6565,31000,46.7,-60.7,C-17A Globemaster,,,,False,mode_s
ae1459,2026-06-14 03:37:13.883298,RCH307,06-6155,3073,1075,40.0,-74.7,C-17A Globemaster,,,,False,mode_s
ae5f9b,2026-06-14 03:37:13.883303,UNK C/S,18-46048,5350,19225,32.1,34.6,KC-46A Pegasus,,,,False,mode_s
896c2e,2026-06-14 03:37:13.883328,GOLD26,1226,3410,1475,2.7,101.4,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 03:37:13.883334,UNK C/S,63-8019,3641,21525,22.5,54.9,KC-135R Stratotanker,73,358,32,False,mode_s
ae0582,2026-06-14 03:37:13.883339,RCH5059,87-0037,3304,35000,23.7,54.3,C-5M Galaxy,91,462,0,False,mode_s
ae0577,2026-06-14 03:38:14.201942,RCH2125,86-0026,3735,11500,21.250717,-157.549438,C-5M Galaxy,71,348,640,False,adsb_icao
ae2fa7,2026-06-14 03:38:14.201961,RCH253,08-8195,1444,1600,47.064266,-122.475937,C-17A Globemaster,359,154,-64,False,adsb_icao
ae10b5,2026-06-14 03:38:14.201969,RIDER91,01-0186,1460,24725,38.326969,-109.520798,C-17A Globemaster,275,441,960,False,adsb_icao
ae11eb,2026-06-14 03:38:14.201975,NOVA14,80-0138,7273,33050,41.553623,-104.745995,E-3G AWACS,178,416,0,False,mlat
ae0668,2026-06-14 03:38:14.201983,UNK C/S,62-3523,2104,35000,35.381378,-84.245567,KC-135R Stratotanker,55,498,64,False,adsb_icao
ae0592,2026-06-14 03:38:14.201987,UNK C/S,58-0103,2343,35000,31.909525,-82.059196,KC-135R Stratotanker,27,508,16,False,mlat
ae1459,2026-06-14 03:38:14.201994,RCH307,06-6155,3073,2325,40.022205,-74.658958,C-17A Globemaster,359,235,1061,False,mlat
ae123f,2026-06-14 03:38:14.201999,RCH194,04-4134,0714,30000,45.734249,-64.570618,C-17A Globemaster,234,427,0,False,mlat
ae07f3,2026-06-14 03:38:14.202003,RCH421,97-0041,3567,33500,49.676819,11.404816,C-17A Globemaster,266,365,-2035,False,mlat
33fe92,2026-06-14 03:38:14.202009,IAM1447,MM62229,2645,36050,38.68705,18.648193,KC-46A Pegasus,298,431,96,False,adsb_icao
ae5f9b,2026-06-14 03:38:14.202013,UNK C/S,18-46048,5350,19025,31.117916,36.211021,KC-46A Pegasus,,,-367,False,mlat
80078f,2026-06-14 03:38:14.202017,VUAUB,CB-8002,0570,28950,29.175842,76.350807,C-17A Globemaster,191,442,2432,False,adsb_icao
7cf86a,2026-06-14 03:38:14.202023,ASY629,A41-207,1073,28000,-25.947693,144.59288,C-17A Globemaster,282,407,,False,adsb_icao
ae5fa0,2026-06-14 03:38:14.202030,MC0000,18-46053,0456,26975,26.4,47.6,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:38:14.202035,RCH4143,96-0005,6550,27000,42.3,-70.0,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:38:14.202040,RCH3225,05-5145,6565,31000,45.2,-59.8,C-17A Globemaster,,,,False,mode_s
896c2e,2026-06-14 03:38:14.202045,GOLD26,1226,3410,750,2.6,101.6,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 03:38:14.202051,UNK C/S,63-8019,3641,21525,22.7,54.4,KC-135R Stratotanker,28,344,0,False,mode_s
ae0582,2026-06-14 03:38:14.202056,RCH5059,87-0037,3304,35000,23.7,54.3,C-5M Galaxy,91,462,-32,False,mode_s
ae0577,2026-06-14 03:39:14.488217,RCH2125,86-0026,3735,13725,21.284475,-157.448685,C-5M Galaxy,65,366,2304,False,adsb_icao
ae2fa7,2026-06-14 03:39:14.488235,RCH253,08-8195,1444,1000,47.099274,-122.476288,C-17A Globemaster,0,108,-1280,False,adsb_icao
ae10b5,2026-06-14 03:39:14.488241,RIDER91,01-0186,1460,25725,38.339767,-109.679085,C-17A Globemaster,275,447,1216,False,adsb_icao
ae11eb,2026-06-14 03:39:14.488246,NOVA14,80-0138,7273,33025,41.43811,-104.73687,E-3G AWACS,175,410,-52,False,mlat
ae0668,2026-06-14 03:39:14.488253,UNK C/S,62-3523,2104,35000,35.461212,-84.105309,KC-135R Stratotanker,55,498,-64,False,adsb_icao
ae0592,2026-06-14 03:39:14.488258,UNK C/S,58-0103,2343,35000,32.034283,-81.982582,KC-135R Stratotanker,28,480,-7,False,mlat
ae1459,2026-06-14 03:39:14.488265,RCH307,06-6155,3073,4200,40.091736,-74.671921,C-17A Globemaster,348,270,2518,False,mlat
ae123f,2026-06-14 03:39:14.488270,RCH194,04-4134,0714,30000,45.663967,-64.713905,C-17A Globemaster,235,413,0,False,mlat
ae07f3,2026-06-14 03:39:14.488274,RCH421,97-0041,2663,31525,49.668091,11.23823,C-17A Globemaster,266,387,-1997,False,mlat
33fe92,2026-06-14 03:39:14.488279,IAM1447,MM62229,2645,36050,38.744915,18.512512,KC-46A Pegasus,298,431,96,False,adsb_icao
ae5f9b,2026-06-14 03:39:14.488283,UNK C/S,18-46048,5350,19000,31.084181,36.050938,KC-46A Pegasus,,,0,False,mlat
80078f,2026-06-14 03:39:14.488288,VUAUB,CB-8002,0570,30225,29.055206,76.323853,C-17A Globemaster,191,435,960,False,adsb_icao
7cf86a,2026-06-14 03:39:14.488292,ASY629,A41-207,1073,28000,-25.912884,144.421829,C-17A Globemaster,282,408,,False,adsb_icao
ae5f9d,2026-06-14 03:39:14.488298,UNK C/S,18-46050,0457,22000,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:39:14.488302,MC0000,18-46053,0456,27000,27.6,48.2,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:39:14.488306,RCH4143,96-0005,6550,27000,42.0,-69.4,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:39:14.488332,RCH3225,05-5145,6565,31000,45.2,-59.8,C-17A Globemaster,,,,False,mode_s
896c2e,2026-06-14 03:39:14.488337,GOLD26,1226,3410,500,2.6,101.6,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 03:39:14.488343,UNK C/S,63-8019,3641,21525,24.7,55.7,KC-135R Stratotanker,343,334,-128,False,mode_s
ae0582,2026-06-14 03:39:14.488349,RCH5059,87-0037,3304,35000,23.7,54.3,C-5M Galaxy,91,462,32,False,mode_s
ae0577,2026-06-14 03:40:14.741985,RCH2125,86-0026,3735,15750,21.338987,-157.353867,C-5M Galaxy,55,384,1664,False,adsb_icao
ae2fa7,2026-06-14 03:40:14.742002,RCH253,08-8195,1444,150,47.127548,-122.47641,C-17A Globemaster,0,108,-1088,False,adsb_icao
ae10b5,2026-06-14 03:40:14.742009,RIDER91,01-0186,1460,26850,38.352154,-109.83522,C-17A Globemaster,275,445,1152,False,adsb_icao
ae11eb,2026-06-14 03:40:14.742014,NOVA14,80-0138,7273,33025,41.318577,-104.72776,E-3G AWACS,173,407,76,False,mlat
ae0668,2026-06-14 03:40:14.742021,UNK C/S,62-3523,2104,35000,35.539764,-83.96656,KC-135R Stratotanker,55,499,0,False,adsb_icao
ae0592,2026-06-14 03:40:14.742026,UNK C/S,58-0103,2343,35000,32.148933,-81.911598,KC-135R Stratotanker,28,472,-27,False,mlat
ae1459,2026-06-14 03:40:14.742033,RCH307,06-6155,3073,5550,40.137466,-74.729324,C-17A Globemaster,265,332,997,False,mlat
ae123f,2026-06-14 03:40:14.742037,RCH194,04-4134,0714,30000,45.604694,-64.83625,C-17A Globemaster,235,421,0,False,mlat
ae07f3,2026-06-14 03:40:14.742041,RCH421,97-0041,2663,29550,49.660496,11.098876,C-17A Globemaster,265,390,-2002,False,mlat
33fe92,2026-06-14 03:40:14.742046,IAM1447,MM62229,2645,36050,38.801991,18.378235,KC-46A Pegasus,298,431,-32,False,adsb_icao
ae5f9b,2026-06-14 03:40:14.742050,UNK C/S,18-46048,5350,19025,31.089605,35.890903,KC-46A Pegasus,,,20,False,mlat
80078f,2026-06-14 03:40:14.742055,VUAUB,CB-8002,0570,31100,28.936871,76.297569,C-17A Globemaster,191,436,1088,False,adsb_icao
7cf86a,2026-06-14 03:40:14.742060,ASY629,A41-207,1073,28025,-25.891376,144.316147,C-17A Globemaster,282,407,,False,adsb_icao
ae5f9d,2026-06-14 03:40:14.742066,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:40:14.742070,MC0000,18-46053,0456,26975,27.6,48.2,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:40:14.742074,RCH4143,96-0005,6550,27000,42.2,-69.8,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:40:14.742078,RCH3225,05-5145,6565,31000,45.2,-59.8,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:40:14.742083,UNK C/S,63-7993,Unavailable,Unavailable,27.1,128.2,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:40:14.742090,UNK C/S,63-8019,3641,21525,22.6,55.3,KC-135R Stratotanker,301,332,0,False,mode_s
ae0582,2026-06-14 03:40:14.742095,RCH5059,87-0037,3304,35000,22.5,55.0,C-5M Galaxy,91,464,64,False,mode_s
ae0577,2026-06-14 03:41:15.097848,RCH2125,86-0026,3735,17700,21.400763,-157.256363,C-5M Galaxy,55,399,1536,False,adsb_icao
ae10b5,2026-06-14 03:41:15.097868,RIDER91,01-0186,1460,27850,38.364441,-109.992371,C-17A Globemaster,275,444,1024,False,adsb_icao
ae11eb,2026-06-14 03:41:15.097874,NOVA14,80-0138,7273,33050,41.197918,-104.71946,E-3G AWACS,176,383,75,False,mlat
ae0668,2026-06-14 03:41:15.097882,UNK C/S,62-3523,2104,35000,35.620094,-83.824226,KC-135R Stratotanker,55,502,-192,False,adsb_icao
ae0592,2026-06-14 03:41:15.097888,UNK C/S,58-0103,2343,35000,32.27837,-81.834778,KC-135R Stratotanker,28,470,-4,False,mlat
ae1459,2026-06-14 03:41:15.097895,RCH307,06-6155,3073,6050,40.147816,-74.824928,C-17A Globemaster,279,272,75,False,mlat
ae123f,2026-06-14 03:41:15.097900,RCH194,04-4134,0714,30000,45.537254,-64.972176,C-17A Globemaster,236,410,0,False,mlat
ae07f3,2026-06-14 03:41:15.097905,RCH421,97-0041,2663,27875,49.650623,10.911501,C-17A Globemaster,264,388,-1542,False,mlat
33fe92,2026-06-14 03:41:15.097910,IAM1447,MM62229,2645,36050,38.859604,18.242619,KC-46A Pegasus,298,430,128,False,adsb_icao
ae5f9b,2026-06-14 03:41:15.097914,UNK C/S,18-46048,5350,19000,31.06296,35.779366,KC-46A Pegasus,,,0,False,mlat
80078f,2026-06-14 03:41:15.097918,VUAUB,CB-8002,0570,32150,28.817884,76.271179,C-17A Globemaster,191,430,448,False,adsb_icao
7cf86a,2026-06-14 03:41:15.097924,ASY629,A41-207,1073,28000,-25.869171,144.17807,C-17A Globemaster,279,404,,False,adsb_icao
ae5f9d,2026-06-14 03:41:15.097930,UNK C/S,18-46050,0457,22025,26.3,47.4,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:41:15.097934,MC0000,18-46053,0456,27000,26.2,47.9,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:41:15.097939,RCH4143,96-0005,6550,27000,42.4,-69.3,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:41:15.097943,RCH3225,05-5145,6565,31000,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:41:15.097947,UNK C/S,63-7993,Unavailable,Unavailable,27.1,128.2,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:41:15.097954,UNK C/S,63-8019,3641,21525,22.5,55.0,KC-135R Stratotanker,290,338,0,False,mode_s
ae0582,2026-06-14 03:41:15.097959,RCH5059,87-0037,3304,35000,23.7,54.3,C-5M Galaxy,92,464,-96,False,mode_s
ae0163,2026-06-14 03:41:15.097963,UNK C/S,58-0052,5355,20000,31.2,36.6,KC-135R Stratotanker,243,370,0,False,mode_s
ae0577,2026-06-14 03:42:15.434610,RCH2125,86-0026,3735,19675,21.463348,-157.156921,C-5M Galaxy,56,406,1856,False,adsb_icao
ae10b5,2026-06-14 03:42:15.434630,RIDER91,01-0186,1460,28350,38.37648,-110.150154,C-17A Globemaster,275,452,576,False,adsb_icao
ae11eb,2026-06-14 03:42:15.434636,NOVA14,80-0138,7273,33050,41.087173,-104.712006,E-3G AWACS,172,384,0,False,mlat
ae0668,2026-06-14 03:42:15.434643,UNK C/S,62-3523,2104,35000,35.699341,-83.683205,KC-135R Stratotanker,55,504,0,False,adsb_icao
ae0592,2026-06-14 03:42:15.434648,UNK C/S,58-0103,2343,35025,32.404526,-81.762512,KC-135R Stratotanker,26,490,-23,False,mlat
ae1459,2026-06-14 03:42:15.434655,RCH307,06-6155,3073,6550,40.157799,-74.921333,C-17A Globemaster,275,270,574,False,mlat
ae123f,2026-06-14 03:42:15.434659,RCH194,04-4134,0714,30000,45.47102,-65.107422,C-17A Globemaster,235,417,0,False,mlat
ae07f3,2026-06-14 03:42:15.434663,RCH421,97-0041,2663,26625,49.641861,10.750304,C-17A Globemaster,263,411,-1100,False,mlat
33fe92,2026-06-14 03:42:15.434667,IAM1447,MM62229,2645,36025,38.916641,18.107618,KC-46A Pegasus,298,430,32,False,adsb_icao
ae5f9b,2026-06-14 03:42:15.434672,UNK C/S,18-46048,5350,19000,31.058378,35.644909,KC-46A Pegasus,,,0,False,mlat
80078f,2026-06-14 03:42:15.434677,VUAUB,CB-8002,0570,32875,28.699036,76.244904,C-17A Globemaster,191,431,928,False,adsb_icao
7cf86a,2026-06-14 03:42:15.434682,ASY629,A41-207,1073,28000,-25.851809,144.069473,C-17A Globemaster,280,407,,False,adsb_icao
ae5f9d,2026-06-14 03:42:15.434688,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:42:15.434693,MC0000,18-46053,0456,27000,27.2,48.7,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:42:15.434697,RCH4143,96-0005,6550,27025,42.6,-69.7,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:42:15.434701,RCH3225,05-5145,6565,31000,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:42:15.434707,UNK C/S,63-7993,Unavailable,Unavailable,25.8,127.9,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:42:15.434713,UNK C/S,63-8019,3641,21525,24.7,55.7,KC-135R Stratotanker,290,340,0,False,mode_s
ae0582,2026-06-14 03:42:15.434719,RCH5059,87-0037,3304,35025,22.5,55.0,C-5M Galaxy,86,462,64,False,mode_s
ae0163,2026-06-14 03:42:15.434723,UNK C/S,58-0052,5355,20000,31.2,36.8,KC-135R Stratotanker,243,372,0,False,mode_s
ae0577,2026-06-14 03:43:15.702126,RCH2125,86-0026,3735,21425,21.527758,-157.054337,C-5M Galaxy,56,417,2048,False,adsb_icao
ae10b5,2026-06-14 03:43:15.702146,RIDER91,01-0186,1460,31075,38.387924,-110.302498,C-17A Globemaster,275,407,2240,False,adsb_icao
ae11eb,2026-06-14 03:43:15.702152,NOVA14,80-0138,7273,33050,40.971733,-104.704224,E-3G AWACS,180,413,0,False,mlat
ae0668,2026-06-14 03:43:15.702160,UNK C/S,62-3523,2104,35000,35.779266,-83.540497,KC-135R Stratotanker,55,504,128,False,adsb_icao
ae0592,2026-06-14 03:43:15.702164,UNK C/S,58-0103,2343,35000,32.522923,-81.693184,KC-135R Stratotanker,14,489,0,False,mlat
ae1459,2026-06-14 03:43:15.702171,RCH307,06-6155,3073,7025,40.167824,-75.017288,C-17A Globemaster,278,272,322,False,mlat
ae123f,2026-06-14 03:43:15.702175,RCH194,04-4134,0714,30000,45.396458,-65.256813,C-17A Globemaster,235,427,0,False,mlat
ae07f3,2026-06-14 03:43:15.702179,RCH421,97-0041,2663,25200,49.631527,10.581271,C-17A Globemaster,266,373,-1475,False,mlat
33fe92,2026-06-14 03:43:15.702183,IAM1447,MM62229,2645,36025,38.973679,17.971842,KC-46A Pegasus,298,432,-64,False,adsb_icao
ae5f9b,2026-06-14 03:43:15.702187,UNK C/S,18-46048,5350,19000,31.050913,35.545647,KC-46A Pegasus,,,4,False,mlat
80078f,2026-06-14 03:43:15.702191,VUAUB,CB-8002,0570,33400,28.580326,76.21862,C-17A Globemaster,190,437,320,False,adsb_icao
7cf86a,2026-06-14 03:43:15.702198,ASY629,A41-207,1073,28000,-25.829882,143.935959,C-17A Globemaster,280,408,,False,adsb_icao
ae5f9d,2026-06-14 03:43:15.702203,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:43:15.702207,MC0000,18-46053,0456,26975,27.5,48.4,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:43:15.702212,RCH4143,96-0005,6550,27000,42.6,-70.0,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:43:15.702215,RCH3225,05-5145,6565,31000,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:43:15.702220,UNK C/S,63-7993,Unavailable,Unavailable,25.8,127.9,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:43:15.702227,UNK C/S,63-8019,3641,21525,22.6,55.3,KC-135R Stratotanker,290,344,0,False,mode_s
ae0582,2026-06-14 03:43:15.702232,RCH5059,87-0037,3304,34625,21.8,55.1,C-5M Galaxy,77,460,-1312,False,mode_s
ae0163,2026-06-14 03:43:15.702237,UNK C/S,58-0052,5355,19975,31.8,36.1,KC-135R Stratotanker,243,372,0,False,mode_s
ae0577,2026-06-14 03:44:16.012992,RCH2125,86-0026,3735,23250,21.592621,-156.95134,C-5M Galaxy,56,419,2240,False,adsb_icao
ae10b5,2026-06-14 03:44:16.013011,RIDER91,01-0186,1460,33025,38.398239,-110.441856,C-17A Globemaster,275,390,1152,False,adsb_icao
ae11eb,2026-06-14 03:44:16.013017,NOVA14,80-0138,7273,33050,40.857468,-104.697517,E-3G AWACS,177,418,-75,False,mlat
ae0668,2026-06-14 03:44:16.013025,UNK C/S,62-3523,2104,35000,35.858677,-83.398033,KC-135R Stratotanker,55,504,0,False,adsb_icao
ae0592,2026-06-14 03:44:16.013030,UNK C/S,58-0103,2343,35025,32.64991,-81.616661,KC-135R Stratotanker,26,506,75,False,mlat
ae1459,2026-06-14 03:44:16.013037,RCH307,06-6155,3073,7050,40.178322,-75.120773,C-17A Globemaster,276,262,72,False,mlat
ae123f,2026-06-14 03:44:16.013042,RCH194,04-4134,0714,30000,45.32909,-65.390617,C-17A Globemaster,236,399,0,False,mlat
ae07f3,2026-06-14 03:44:16.013046,RCH421,97-0041,2663,23550,49.62207,10.419887,C-17A Globemaster,263,385,-1781,False,mlat
33fe92,2026-06-14 03:44:16.013051,IAM1447,MM62229,2645,36050,39.030701,17.83551,KC-46A Pegasus,298,432,32,False,adsb_icao
ae5f9b,2026-06-14 03:44:16.013055,UNK C/S,18-46048,5350,19100,31.052143,35.391247,KC-46A Pegasus,,,223,False,mlat
80078f,2026-06-14 03:44:16.013059,VUAUB,CB-8002,0570,33975,28.459572,76.192017,C-17A Globemaster,191,440,352,False,adsb_icao
7cf86a,2026-06-14 03:44:16.013066,ASY629,A41-207,1073,28000,-25.810867,143.821564,C-17A Globemaster,280,407,,False,adsb_icao
ae0156,2026-06-14 03:44:16.013072,UNK C/S,57-1456,6136,Unavailable,23.7,54.3,KC-135R Stratotanker,,,,False,mode_s
ae5f9d,2026-06-14 03:44:16.013077,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:44:16.013081,MC0000,18-46053,0456,27000,27.6,48.3,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:44:16.013086,RCH4143,96-0005,6550,27000,42.3,-69.7,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:44:16.013090,RCH3225,05-5145,6565,31000,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:44:16.013095,UNK C/S,63-7993,Unavailable,29925,25.8,127.9,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:44:16.013101,UNK C/S,63-8019,3641,21525,24.7,55.7,KC-135R Stratotanker,288,344,32,False,mode_s
ae0582,2026-06-14 03:44:16.013106,RCH5059,87-0037,3304,32300,22.5,54.9,C-5M Galaxy,77,458,-2432,False,mode_s
ae0163,2026-06-14 03:44:16.013111,UNK C/S,58-0052,5355,19975,31.7,36.1,KC-135R Stratotanker,243,372,0,False,mode_s
ae0577,2026-06-14 03:45:16.300384,RCH2125,86-0026,3735,24650,21.659172,-156.845047,C-5M Galaxy,56,431,1472,False,adsb_icao
ae10b5,2026-06-14 03:45:16.300405,RIDER91,01-0186,1460,33975,38.408386,-110.581367,C-17A Globemaster,275,395,576,False,adsb_icao
ae11eb,2026-06-14 03:45:16.300411,NOVA14,80-0138,7273,33075,40.735004,-104.689629,E-3G AWACS,177,409,75,False,mlat
ae0668,2026-06-14 03:45:16.300418,UNK C/S,62-3523,2104,35000,35.938293,-83.254456,KC-135R Stratotanker,55,503,64,False,adsb_icao
ae0592,2026-06-14 03:45:16.300423,UNK C/S,58-0103,2343,35000,32.773418,-81.544571,KC-135R Stratotanker,26,506,-52,False,mlat
ae1459,2026-06-14 03:45:16.300430,RCH307,06-6155,3073,7925,40.188011,-75.210747,C-17A Globemaster,278,277,2243,False,mlat
ae123f,2026-06-14 03:45:16.300434,RCH194,04-4134,0714,30000,45.26173,-65.523949,C-17A Globemaster,234,410,0,False,mlat
ae07f3,2026-06-14 03:45:16.300439,RCH421,97-0041,2663,21600,49.612633,10.260276,C-17A Globemaster,265,367,-1970,False,mlat
33fe92,2026-06-14 03:45:16.300444,IAM1447,MM62229,2645,36025,39.087818,17.698486,KC-46A Pegasus,298,430,-32,False,adsb_icao
ae5f9b,2026-06-14 03:45:16.300448,UNK C/S,18-46048,5350,19100,31.122194,35.341499,KC-46A Pegasus,,,0,False,mlat
80078f,2026-06-14 03:45:16.300453,VUAUB,CB-8002,0570,34025,28.335649,76.164764,C-17A Globemaster,191,454,32,False,adsb_icao
7cf86a,2026-06-14 03:45:16.300460,ASY629,A41-207,1073,28000,-25.787796,143.683319,C-17A Globemaster,280,408,,False,adsb_icao
ae0156,2026-06-14 03:45:16.300466,UNK C/S,57-1456,6136,Unavailable,27.3,49.3,KC-135R Stratotanker,,,,False,mode_s
ae5f9d,2026-06-14 03:45:16.300470,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:45:16.300474,MC0000,18-46053,0456,26975,26.3,47.4,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:45:16.300479,RCH4143,96-0005,6550,27000,43.5,-69.1,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:45:16.300483,RCH3225,05-5145,6565,31000,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:45:16.300486,UNK C/S,63-7993,Unavailable,29950,27.1,128.2,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:45:16.300492,UNK C/S,63-8019,3641,21525,22.5,55.0,KC-135R Stratotanker,235,356,0,False,mode_s
ae0582,2026-06-14 03:45:16.300498,RCH5059,87-0037,3304,29700,22.6,55.3,C-5M Galaxy,77,456,-3008,False,mode_s
ae0163,2026-06-14 03:45:16.300502,UNK C/S,58-0052,5355,20000,31.8,35.0,KC-135R Stratotanker,256,370,0,False,mode_s
ae0577,2026-06-14 03:46:16.607584,RCH2125,86-0026,3735,26000,21.727478,-156.735794,C-5M Galaxy,56,441,1280,False,adsb_icao
ae10b5,2026-06-14 03:46:16.607605,RIDER91,01-0186,1460,34000,38.404404,-110.718758,C-17A Globemaster,240,405,0,False,adsb_icao
ae11eb,2026-06-14 03:46:16.607612,NOVA14,80-0138,7273,33050,40.619881,-104.683121,E-3G AWACS,178,409,-75,False,mlat
ae0668,2026-06-14 03:46:16.607620,UNK C/S,62-3523,2104,35000,36.0168,-83.112373,KC-135R Stratotanker,55,504,64,False,adsb_icao
ae0592,2026-06-14 03:46:16.607625,UNK C/S,58-0103,2343,35025,32.89167,-81.473389,KC-135R Stratotanker,28,477,56,False,mlat
ae1459,2026-06-14 03:46:16.607633,RCH307,06-6155,3073,10050,40.197914,-75.314522,C-17A Globemaster,273,292,2275,False,mlat
ae123f,2026-06-14 03:46:16.607638,RCH194,04-4134,0714,30000,45.19471,-65.656342,C-17A Globemaster,234,420,0,False,mlat
ae07f3,2026-06-14 03:46:16.607642,RCH421,97-0041,2663,19600,49.603485,10.109609,C-17A Globemaster,265,356,-1986,False,mlat
33fe92,2026-06-14 03:46:16.607646,IAM1447,MM62229,2645,36050,39.144054,17.562988,KC-46A Pegasus,297,430,0,False,adsb_icao
ae5f9b,2026-06-14 03:46:16.607650,UNK C/S,18-46048,5350,19100,31.249809,35.373947,KC-46A Pegasus,,,0,False,mlat
ae0163,2026-06-14 03:46:16.607654,UNK C/S,58-0052,5355,19975,31.139149,36.587296,KC-135R Stratotanker,262,372,0,False,mlat
80078f,2026-06-14 03:46:16.607659,VUAUB,CB-8002,0570,34000,28.211288,76.137527,C-17A Globemaster,190,458,32,False,adsb_icao
7cf86a,2026-06-14 03:46:16.607665,ASY629,A41-207,1073,28000,-25.766617,143.557205,C-17A Globemaster,280,407,,False,adsb_icao
ae0156,2026-06-14 03:46:16.607672,UNK C/S,57-1456,6136,Unavailable,26.9,49.8,KC-135R Stratotanker,,,,False,mode_s
ae5f9d,2026-06-14 03:46:16.607676,UNK C/S,18-46050,0457,22025,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae5fa0,2026-06-14 03:46:16.607680,MC0000,18-46053,0456,27000,27.4,48.6,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-06-14 03:46:16.607685,RCH4143,96-0005,6550,27100,43.3,-69.6,C-17A Globemaster,,,,False,mode_s
ae144f,2026-06-14 03:46:16.607689,RCH3225,05-5145,6565,Unavailable,45.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae037a,2026-06-14 03:46:16.607694,UNK C/S,63-7993,Unavailable,29925,26.4,126.2,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 03:46:16.607701,UNK C/S,63-8019,3641,21525,24.7,55.7,KC-135R Stratotanker,189,368,0,False,mode_s
ae0582,2026-06-14 03:46:16.607707,RCH5059,87-0037,3304,27200,23.7,54.3,C-5M Galaxy,77,464,-1408,False,mode_s
