hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae144e,2026-06-20 02:48:33.693370,SLAM91,05-5144,1707,30000,38.305435,-84.899483,C-17A Globemaster,249,409,0,False,adsb_icao
ae1236,2026-06-20 02:48:33.693375,RCH4567,03-3125,6705,34975,40.303066,-78.944633,C-17A Globemaster,80,583,0,False,adsb_icao
ae0592,2026-06-20 02:48:33.693380,UNK C/S,58-0103,7035,24975,38.989746,-77.447166,KC-135R Stratotanker,159,400,0,False,adsb_icao
ae1463,2026-06-20 02:48:33.693384,RCH4605,06-6165,1142,5825,38.75428,-76.241936,C-17A Globemaster,237,264,-1509,False,mlat
ae117d,2026-06-20 02:48:33.693388,RCH4182,02-1111,2441,2900,40.044895,-74.195892,C-17A Globemaster,320,249,-761,False,mlat
ae066a,2026-06-20 02:48:33.693392,UNK C/S,62-3549,1323,33000,45.099293,-60.89901,KC-135R Stratotanker,86,565,68,False,mlat
ae1467,2026-06-20 02:48:33.693396,RCH4153,07-7169,7653,23400,55.636536,-6.74268,C-17A Globemaster,282,411,890,False,mlat
ae0808,2026-06-20 02:48:33.693400,MOOSE37,99-0062,4533,20400,49.18642,9.539369,C-17A Globemaster,271,427,-1222,False,mlat
ae0818,2026-06-20 02:48:33.693404,RCH457,00-0182,6012,36000,37.347752,25.709332,C-17A Globemaster,,,-25,False,mlat
ae0263,2026-06-20 02:48:33.693408,UNK C/S,61-0324,3620,27025,25.476288,55.862778,KC-135R Stratotanker,134,382,0,False,mlat
7cf86a,2026-06-20 02:48:33.693413,ASY605,A41-207,1160,30000,-26.681044,149.250748,C-17A Globemaster,287,344,,False,adsb_icao
7cf9c5,2026-06-20 02:48:33.693417,ASY593,A41-213,4533,34025,-26.490829,150.929611,C-17A Globemaster,306,332,0,False,adsb_icao
ae04df,2026-06-20 02:48:33.693421,UNK C/S,58-0088,0106,22025,23.8,58.1,KC-135R Stratotanker,359,294,-32,False,mode_s
ae024d,2026-06-20 02:48:33.693427,UNK C/S,62-3506,0150,17525,23.7,57.6,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:48:33.693432,UNK C/S,62-3578,3447,25000,24.3,54.7,KC-135R Stratotanker,,,,False,mode_s
ae145e,2026-06-20 02:48:33.693437,E66160,06-6160,3366,13050,38.9,141.4,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:48:33.693442,UNK C/S,57-1435,1167,19975,24.3,59.8,KC-135R Stratotanker,293,366,-192,False,mode_s
ae014a,2026-06-20 02:48:33.693448,UNK C/S,59-1466,3450,28525,23.0,55.1,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:48:33.693455,UNK C/S,57-1468,3416,25975,24.6,52.3,KC-135R Stratotanker,303,444,-32,False,mode_s
ae4f13,2026-06-20 02:49:33.906912,RCH864,10-0219,4115,32975,59.528721,-171.986038,C-17A Globemaster,248,445,,False,adsb_icao
ae0805,2026-06-20 02:49:33.906934,RCH5001,99-0059,1674,2825,47.077835,-122.478333,C-17A Globemaster,181,208,2816,False,adsb_icao
adfeb9,2026-06-20 02:49:33.906942,VENUS62,99-0003,7241,36000,33.605576,-105.158669,C-32 AIR FORCE TWO,243,445,0,False,adsb_icao
ae07de,2026-06-20 02:49:33.906951,RCH652,93-0604,2215,35025,34.880951,-97.339317,C-17A Globemaster,43,474,-352,False,adsb_icao
ae1234,2026-06-20 02:49:33.906958,BANNR96,03-3123,1012,39025,40.031685,-92.283394,C-17A Globemaster,89,538,0,False,mlat
ae144e,2026-06-20 02:49:33.906963,SLAM91,05-5144,1707,30000,38.265198,-85.036049,C-17A Globemaster,249,411,-64,False,adsb_icao
ae1236,2026-06-20 02:49:33.906968,RCH4567,03-3125,6705,34975,40.315868,-78.733086,C-17A Globemaster,90,587,0,False,adsb_icao
ae0592,2026-06-20 02:49:33.906972,UNK C/S,58-0103,7035,25000,38.886017,-77.390076,KC-135R Stratotanker,141,429,0,False,adsb_icao
ae1463,2026-06-20 02:49:33.906977,RCH4605,06-6165,1142,4250,38.740108,-76.325836,C-17A Globemaster,272,254,-1543,False,mlat
ae117d,2026-06-20 02:49:33.906980,RCH4182,02-1111,2441,2175,40.092506,-74.24781,C-17A Globemaster,316,210,-176,False,mlat
ae066a,2026-06-20 02:49:33.906985,UNK C/S,62-3549,1323,33000,45.11858,-60.661587,KC-135R Stratotanker,83,575,0,False,mlat
ae1467,2026-06-20 02:49:33.906989,RCH4153,07-7169,7653,24250,55.659435,-6.932789,C-17A Globemaster,282,401,786,False,mlat
ae0808,2026-06-20 02:49:33.906993,MOOSE37,99-0062,4533,19200,49.188774,9.356473,C-17A Globemaster,271,411,-1210,False,mlat
ae0263,2026-06-20 02:49:33.906997,UNK C/S,61-0324,3620,27025,25.449509,55.917969,KC-135R Stratotanker,78,352,0,False,mlat
ae014a,2026-06-20 02:49:33.907002,UNK C/S,59-1466,3450,28775,25.446102,56.073212,KC-135R Stratotanker,,,78,False,mlat
ae07be,2026-06-20 02:49:33.907005,UNK C/S,62-3578,3447,25000,25.40527,56.279354,KC-135R Stratotanker,,,-75,False,mlat
7cf86a,2026-06-20 02:49:33.907010,ASY605,A41-207,1160,30000,-26.655441,149.1633,C-17A Globemaster,287,343,,False,adsb_icao
7cf9c5,2026-06-20 02:49:33.907014,ASY593,A41-213,4533,34025,-26.435486,150.845551,C-17A Globemaster,306,332,32,False,adsb_icao
ae04df,2026-06-20 02:49:33.907019,UNK C/S,58-0088,0106,22025,23.9,58.4,KC-135R Stratotanker,321,306,0,False,mode_s
ae024d,2026-06-20 02:49:33.907023,UNK C/S,62-3506,0150,17525,23.6,57.6,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:49:33.907028,UNK C/S,20-46077,0714,24000,24.4,60.0,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:49:33.907033,E66160,06-6160,3366,11550,38.5,141.4,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:49:33.907037,UNK C/S,57-1435,1167,20000,23.8,58.5,KC-135R Stratotanker,290,368,-128,False,mode_s
ae0818,2026-06-20 02:49:33.907041,RCH457,00-0182,6012,36000,37.4,25.3,C-17A Globemaster,,,,False,mode_s
ae0149,2026-06-20 02:49:33.907050,UNK C/S,57-1468,3416,25975,24.7,52.1,KC-135R Stratotanker,302,444,0,False,mode_s
ae0805,2026-06-20 02:50:34.226771,RCH5001,99-0059,1674,3925,47.01297,-122.446404,C-17A Globemaster,145,272,1344,False,adsb_icao
adfeb9,2026-06-20 02:50:34.226792,VENUS62,99-0003,7241,36000,33.550735,-105.289886,C-32 AIR FORCE TWO,243,445,0,False,adsb_icao
ae07de,2026-06-20 02:50:34.226802,RCH652,93-0604,2215,35025,34.976185,-97.229523,C-17A Globemaster,43,469,32,False,adsb_icao
ae1234,2026-06-20 02:50:34.226808,BANNR96,03-3123,1012,39000,40.027096,-92.105362,C-17A Globemaster,91,539,0,False,mlat
ae144e,2026-06-20 02:50:34.226814,SLAM91,05-5144,1707,30000,38.22496,-85.171921,C-17A Globemaster,249,411,-64,False,adsb_icao
ae1236,2026-06-20 02:50:34.226818,RCH4567,03-3125,6705,32900,40.315773,-78.52166,C-17A Globemaster,90,573,64,False,adsb_icao
ae0592,2026-06-20 02:50:34.226823,UNK C/S,58-0103,7035,24975,38.85704,-77.24189,KC-135R Stratotanker,73,458,0,False,adsb_icao
ae1463,2026-06-20 02:50:34.226827,RCH4605,06-6165,1142,4100,38.735893,-76.409492,C-17A Globemaster,265,241,0,False,mlat
ae117d,2026-06-20 02:50:34.226831,RCH4182,02-1111,2441,2225,40.129272,-74.288452,C-17A Globemaster,316,162,-85,False,mlat
ae066a,2026-06-20 02:50:34.226857,UNK C/S,62-3549,1323,33000,45.128658,-60.584908,KC-135R Stratotanker,84,569,0,False,mode_s
ae1467,2026-06-20 02:50:34.226862,RCH4153,07-7169,7653,24975,55.685337,-7.14031,C-17A Globemaster,282,415,649,False,mlat
ae0808,2026-06-20 02:50:34.226866,MOOSE37,99-0062,4533,17700,49.19091,9.181313,C-17A Globemaster,271,436,-1644,False,mlat
ae0818,2026-06-20 02:50:34.226870,RCH457,00-0182,6012,36000,37.609814,25.590446,C-17A Globemaster,,,0,False,mlat
ae0263,2026-06-20 02:50:34.226874,UNK C/S,61-0324,3620,27025,25.447788,56.006454,KC-135R Stratotanker,25,342,0,False,mlat
7cf86a,2026-06-20 02:50:34.226879,ASY605,A41-207,1160,30000,-26.613216,149.019241,C-17A Globemaster,288,342,-32,False,adsb_icao
7cf9c5,2026-06-20 02:50:34.226883,ASY593,A41-213,4533,34025,-26.380966,150.762955,C-17A Globemaster,306,332,0,False,adsb_icao
ae04df,2026-06-20 02:50:34.226887,UNK C/S,58-0088,0106,22025,23.9,58.7,KC-135R Stratotanker,295,320,0,False,mode_s
ae024d,2026-06-20 02:50:34.226892,UNK C/S,62-3506,0150,17525,23.7,57.8,KC-135R Stratotanker,,,,False,mode_s
ae065c,2026-06-20 02:50:34.226898,UNK C/S,59-1507,Unavailable,Unavailable,44.4,-68.7,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:50:34.226903,UNK C/S,62-3578,3447,25000,23.0,55.0,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:50:34.226908,UNK C/S,20-46077,0714,24000,23.7,57.1,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:50:34.226912,E66160,06-6160,3366,10100,38.4,141.5,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:50:34.226917,UNK C/S,57-1435,1167,20000,23.6,57.6,KC-135R Stratotanker,290,370,-192,False,mode_s
ae014a,2026-06-20 02:50:34.226924,UNK C/S,59-1466,3450,29025,23.1,54.8,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:50:34.226931,UNK C/S,57-1468,3416,25975,25.4,51.3,KC-135R Stratotanker,302,444,-32,False,mode_s
ae0805,2026-06-20 02:51:34.452028,RCH5001,99-0059,1674,7250,46.951172,-122.377533,C-17A Globemaster,141,277,1344,False,adsb_icao
adfeb9,2026-06-20 02:51:34.452049,VENUS62,99-0003,7241,36000,33.494476,-105.423904,C-32 AIR FORCE TWO,243,446,0,False,adsb_icao
ae07de,2026-06-20 02:51:34.452061,RCH652,93-0604,2215,35025,35.070782,-97.120003,C-17A Globemaster,43,469,352,False,adsb_icao
ae1234,2026-06-20 02:51:34.452068,BANNR96,03-3123,1012,39000,40.025482,-91.89399,C-17A Globemaster,91,548,-1,False,mlat
ae144e,2026-06-20 02:51:34.452073,SLAM91,05-5144,1707,30000,38.18438,-85.308182,C-17A Globemaster,249,412,-64,False,adsb_icao
ae1236,2026-06-20 02:51:34.452078,RCH4567,03-3125,6705,28325,40.315292,-78.310974,C-17A Globemaster,90,582,-256,False,adsb_icao
ae0592,2026-06-20 02:51:34.452082,UNK C/S,58-0103,7035,25000,38.944576,-77.158447,KC-135R Stratotanker,1,365,64,False,adsb_icao
ae1463,2026-06-20 02:51:34.452087,RCH4605,06-6165,1142,4075,38.70586,-76.489449,C-17A Globemaster,224,266,-77,False,mlat
ae117d,2026-06-20 02:51:34.452090,RCH4182,02-1111,2441,2200,40.138859,-74.341476,C-17A Globemaster,240,238,-75,False,mlat
ae1467,2026-06-20 02:51:34.452095,RCH4153,07-7169,7653,25625,55.70948,-7.33508,C-17A Globemaster,282,431,642,False,mlat
ae0808,2026-06-20 02:51:34.452098,MOOSE37,99-0062,4533,15850,49.193382,9.003129,C-17A Globemaster,274,393,-2032,False,mlat
ae0818,2026-06-20 02:51:34.452102,RCH457,00-0182,6012,36000,37.718357,25.541569,C-17A Globemaster,,,0,False,mlat
7cf86a,2026-06-20 02:51:34.452108,ASY605,A41-207,1160,30000,-26.611307,149.012848,C-17A Globemaster,288,343,-64,False,other
7cf9c5,2026-06-20 02:51:34.452112,ASY593,A41-213,4533,34025,-26.326315,150.680344,C-17A Globemaster,306,331,0,False,adsb_icao
ae04df,2026-06-20 02:51:34.452116,UNK C/S,58-0088,0106,22000,23.7,57.6,KC-135R Stratotanker,294,320,0,False,mode_s
ae024d,2026-06-20 02:51:34.452121,UNK C/S,62-3506,0150,17525,24.1,59.2,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:51:34.452126,UNK C/S,62-3578,3447,25000,22.9,54.4,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:51:34.452132,UNK C/S,20-46077,0714,24000,24.4,60.0,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:51:34.452136,E66160,06-6160,3366,9400,38.4,141.4,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:51:34.452140,UNK C/S,57-1435,1167,20000,23.5,57.2,KC-135R Stratotanker,290,364,0,False,mode_s
ae0263,2026-06-20 02:51:34.452146,UNK C/S,61-0324,3620,27025,22.9,54.6,KC-135R Stratotanker,329,392,128,False,mode_s
ae066a,2026-06-20 02:51:34.452151,UNK C/S,62-3549,1323,33000,45.8,-59.7,KC-135R Stratotanker,,,,False,mode_s
ae014a,2026-06-20 02:51:34.452156,UNK C/S,59-1466,3450,29000,22.8,54.7,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:51:34.452163,UNK C/S,57-1468,3416,25975,25.4,51.3,KC-135R Stratotanker,302,444,32,False,mode_s
ae0805,2026-06-20 02:52:34.735406,RCH5001,99-0059,1674,10300,46.890533,-122.305298,C-17A Globemaster,140,292,,False,adsb_icao
adfeb9,2026-06-20 02:52:34.735427,VENUS62,99-0003,7241,36000,33.439041,-105.555542,C-32 AIR FORCE TWO,243,445,0,False,adsb_icao
ae07de,2026-06-20 02:52:34.735437,RCH652,93-0604,2215,35025,35.165863,-97.00956,C-17A Globemaster,43,471,-64,False,adsb_icao
ae1234,2026-06-20 02:52:34.735444,BANNR96,03-3123,1012,39000,40.022209,-91.69561,C-17A Globemaster,91,560,-77,False,mlat
ae144e,2026-06-20 02:52:34.735449,SLAM91,05-5144,1707,30000,38.143478,-85.444763,C-17A Globemaster,249,414,0,False,adsb_icao
ae1236,2026-06-20 02:52:34.735454,RCH4567,03-3125,6705,25200,40.314194,-78.105591,C-17A Globemaster,90,551,-4416,False,adsb_icao
ae0592,2026-06-20 02:52:34.735459,UNK C/S,58-0103,7035,25000,39.033279,-77.194183,KC-135R Stratotanker,339,334,0,False,adsb_icao
ae1463,2026-06-20 02:52:34.735464,RCH4605,06-6165,1142,4100,38.665424,-76.555618,C-17A Globemaster,234,236,0,False,mlat
ae117d,2026-06-20 02:52:34.735467,RCH4182,02-1111,2441,2200,40.127544,-74.403084,C-17A Globemaster,264,169,75,False,mlat
ae1467,2026-06-20 02:52:34.735471,RCH4153,07-7169,7653,26725,55.734768,-7.546035,C-17A Globemaster,283,417,1137,False,mlat
ae0808,2026-06-20 02:52:34.735475,MOOSE37,99-0062,4533,14500,49.194748,8.852199,C-17A Globemaster,270,320,-1310,False,mlat
7cf86a,2026-06-20 02:52:34.735480,ASY605,A41-207,1160,30000,-26.552811,148.814224,C-17A Globemaster,288,342,-224,False,adsb_icao
7cf9c5,2026-06-20 02:52:34.735484,ASY593,A41-213,4533,34025,-26.271744,150.597992,C-17A Globemaster,306,330,-32,False,adsb_icao
ae04df,2026-06-20 02:52:34.735488,UNK C/S,58-0088,0106,22025,23.7,57.8,KC-135R Stratotanker,294,320,0,False,mode_s
ae024d,2026-06-20 02:52:34.735494,UNK C/S,62-3506,0150,17525,24.1,59.3,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:52:34.735499,UNK C/S,62-3578,3447,25000,22.8,54.6,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:52:34.735503,UNK C/S,20-46077,0714,24025,23.9,58.4,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:52:34.735507,E66160,06-6160,3366,7675,38.3,141.6,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:52:34.735511,UNK C/S,57-1435,1167,20000,23.6,57.2,KC-135R Stratotanker,290,366,-192,False,mode_s
ae0818,2026-06-20 02:52:34.735515,RCH457,00-0182,6012,36000,37.5,25.2,C-17A Globemaster,,,,False,mode_s
ae0263,2026-06-20 02:52:34.735520,UNK C/S,61-0324,3620,27025,23.0,54.7,KC-135R Stratotanker,261,468,32,False,mode_s
ae066a,2026-06-20 02:52:34.735525,UNK C/S,62-3549,1323,33000,45.6,-59.6,KC-135R Stratotanker,,,,False,mode_s
ae014a,2026-06-20 02:52:34.735530,UNK C/S,59-1466,3450,29025,22.9,54.6,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:52:34.735537,UNK C/S,57-1468,3416,25975,25.4,51.3,KC-135R Stratotanker,302,446,0,False,mode_s
ae0805,2026-06-20 02:53:34.960397,RCH5001,99-0059,1674,11725,46.819912,-122.222214,C-17A Globemaster,141,356,1728,False,adsb_icao
adfeb9,2026-06-20 02:53:34.960419,VENUS62,99-0003,7241,36000,33.382874,-105.688255,C-32 AIR FORCE TWO,243,445,0,False,adsb_icao
ae07de,2026-06-20 02:53:34.960430,RCH652,93-0604,2215,35025,35.261536,-96.898041,C-17A Globemaster,43,469,-224,False,adsb_icao
ae1234,2026-06-20 02:53:34.960436,BANNR96,03-3123,1012,39000,40.01825,-91.48555,C-17A Globemaster,91,566,7,False,mlat
ae144e,2026-06-20 02:53:34.960441,SLAM91,05-5144,1707,30000,38.104706,-85.582207,C-17A Globemaster,260,411,0,False,adsb_icao
ae1236,2026-06-20 02:53:34.960446,RCH4567,03-3125,6705,24975,40.312611,-77.904114,C-17A Globemaster,90,554,,False,adsb_icao
ae0592,2026-06-20 02:53:34.960451,UNK C/S,58-0103,7035,25000,39.12241,-77.236023,KC-135R Stratotanker,340,337,-64,False,adsb_icao
ae1463,2026-06-20 02:53:34.960455,RCH4605,06-6165,1142,4100,38.623016,-76.624863,C-17A Globemaster,234,254,0,False,mlat
ae117d,2026-06-20 02:53:34.960459,RCH4182,02-1111,2441,2200,40.108681,-74.459442,C-17A Globemaster,216,154,0,False,mlat
ae1467,2026-06-20 02:53:34.960464,RCH4153,07-7169,7653,27475,55.756851,-7.735534,C-17A Globemaster,280,412,813,False,mlat
ae0808,2026-06-20 02:53:34.960468,MOOSE37,99-0062,4533,13350,49.195915,8.70822,C-17A Globemaster,273,317,-1133,False,mlat
ae0818,2026-06-20 02:53:34.960472,RCH457,00-0182,6012,36000,37.916004,25.451015,C-17A Globemaster,,,-11,False,mlat
7cf86a,2026-06-20 02:53:34.960477,ASY605,A41-207,1160,30000,-26.516739,148.714874,C-17A Globemaster,293,338,32,False,adsb_icao
7cf9c5,2026-06-20 02:53:34.960481,ASY593,A41-213,4533,34025,-26.216309,150.51445,C-17A Globemaster,306,330,-32,False,adsb_icao
ae04df,2026-06-20 02:53:34.960485,UNK C/S,58-0088,0106,22025,23.5,57.4,KC-135R Stratotanker,294,322,0,False,mode_s
ae024d,2026-06-20 02:53:34.960491,UNK C/S,62-3506,0150,17525,24.3,59.9,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:53:34.960496,UNK C/S,62-3578,3447,25000,22.7,54.9,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:53:34.960501,UNK C/S,20-46077,0714,24000,22.9,55.4,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:53:34.960505,E66160,06-6160,3366,6900,38.4,141.4,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:53:34.960509,UNK C/S,57-1435,1167,20000,23.5,57.2,KC-135R Stratotanker,271,374,224,False,mode_s
ae0263,2026-06-20 02:53:34.960514,UNK C/S,61-0324,3620,27025,23.3,55.1,KC-135R Stratotanker,191,486,0,False,mode_s
ae066a,2026-06-20 02:53:34.960519,UNK C/S,62-3549,1323,33000,45.8,-59.6,KC-135R Stratotanker,,,,False,mode_s
ae014a,2026-06-20 02:53:34.960524,UNK C/S,59-1466,3450,29025,22.7,54.6,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:53:34.960529,UNK C/S,57-1468,3416,27350,25.4,51.3,KC-135R Stratotanker,302,452,2912,False,mode_s
ae0805,2026-06-20 02:54:35.256495,RCH5001,99-0059,1674,13625,46.738129,-122.127037,C-17A Globemaster,141,389,,False,adsb_icao
adfeb9,2026-06-20 02:54:35.256516,VENUS62,99-0003,7241,36000,33.334057,-105.823059,C-32 AIR FORCE TWO,259,442,,False,adsb_icao
ae07de,2026-06-20 02:54:35.256527,RCH652,93-0604,2215,35025,35.354462,-96.789375,C-17A Globemaster,43,463,64,False,adsb_icao
ae1234,2026-06-20 02:54:35.256533,BANNR96,03-3123,1012,39025,40.014874,-91.296516,C-17A Globemaster,92,550,77,False,mlat
ae144e,2026-06-20 02:54:35.256539,SLAM91,05-5144,1707,30000,38.101822,-85.726204,C-17A Globemaster,269,408,0,False,adsb_icao
ae1236,2026-06-20 02:54:35.256544,RCH4567,03-3125,6705,24425,40.310715,-77.703613,C-17A Globemaster,90,553,,False,adsb_icao
ae0592,2026-06-20 02:54:35.256549,UNK C/S,58-0103,7035,25000,39.209839,-77.276695,KC-135R Stratotanker,340,336,0,False,adsb_icao
ae1463,2026-06-20 02:54:35.256553,RCH4605,06-6165,1142,4100,38.57983,-76.695053,C-17A Globemaster,234,259,0,False,mlat
ae117d,2026-06-20 02:54:35.256556,RCH4182,02-1111,2441,1825,40.082417,-74.494354,C-17A Globemaster,228,115,-626,False,mlat
ae1467,2026-06-20 02:54:35.256561,RCH4153,07-7169,7653,28250,55.777977,-7.915387,C-17A Globemaster,281,417,926,False,mlat
ae0808,2026-06-20 02:54:35.256565,MOOSE37,99-0062,4533,12250,49.199051,8.572885,C-17A Globemaster,273,314,-1082,False,mlat
ae0818,2026-06-20 02:54:35.256568,RCH457,00-0182,6012,36000,38.064758,25.38315,C-17A Globemaster,,,0,False,mlat
ae0263,2026-06-20 02:54:35.256573,UNK C/S,61-0324,3620,27000,25.454435,55.899467,KC-135R Stratotanker,116,458,0,False,mlat
ae014a,2026-06-20 02:54:35.256578,UNK C/S,59-1466,3450,29025,25.490105,55.925095,KC-135R Stratotanker,,,-17,False,mlat
7cf86a,2026-06-20 02:54:35.256583,ASY605,A41-207,1160,30000,-26.479332,148.62236,C-17A Globemaster,294,336,64,False,adsb_icao
7cf9c5,2026-06-20 02:54:35.256587,ASY593,A41-213,4533,34025,-26.162125,150.432999,C-17A Globemaster,306,330,-128,False,adsb_icao
ae04df,2026-06-20 02:54:35.256591,UNK C/S,58-0088,0106,22025,23.6,57.3,KC-135R Stratotanker,268,336,96,False,mode_s
ae024d,2026-06-20 02:54:35.256596,UNK C/S,62-3506,0150,17525,24.4,59.9,KC-135R Stratotanker,,,,False,mode_s
ae07be,2026-06-20 02:54:35.256601,UNK C/S,62-3578,3447,25000,22.6,54.5,KC-135R Stratotanker,,,,False,mode_s
ae63b9,2026-06-20 02:54:35.256606,UNK C/S,20-46077,0714,24000,23.2,55.6,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-06-20 02:54:35.256610,E66160,06-6160,3366,5975,38.5,141.3,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-20 02:54:35.256615,UNK C/S,57-1435,1167,20000,23.4,56.6,KC-135R Stratotanker,219,384,0,False,mode_s
ae066a,2026-06-20 02:54:35.256621,UNK C/S,62-3549,1323,33000,46.0,-59.5,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 02:54:35.256627,UNK C/S,57-1468,3416,27975,26.7,49.0,KC-135R Stratotanker,302,458,32,False,mode_s
ae0805,2026-06-20 02:55:35.469585,RCH5001,99-0059,1674,15800,46.650604,-122.025902,C-17A Globemaster,141,407,,False,adsb_icao
adfeb9,2026-06-20 02:55:35.469605,VENUS62,99-0003,7241,36000,33.351151,-105.968132,C-32 AIR FORCE TWO,283,445,,False,adsb_icao
ae07de,2026-06-20 02:55:35.469616,RCH652,93-0604,2215,35025,35.447945,-96.679749,C-17A Globemaster,43,462,-160,False,adsb_icao
ae1234,2026-06-20 02:55:35.469622,BANNR96,03-3123,1012,39000,40.011307,-91.098274,C-17A Globemaster,92,547,-22,False,mlat
ae144e,2026-06-20 02:55:35.469627,SLAM91,05-5144,1707,30000,38.100586,-85.870895,C-17A Globemaster,269,410,0,False,adsb_icao
ae1236,2026-06-20 02:55:35.469632,RCH4567,03-3125,6705,22925,40.308514,-77.506737,C-17A Globemaster,90,523,,False,adsb_icao
ae0592,2026-06-20 02:55:35.469636,UNK C/S,58-0103,7035,25000,39.29805,-77.318016,KC-135R Stratotanker,339,335,0,False,adsb_icao
ae1463,2026-06-20 02:55:35.469640,RCH4605,06-6165,1142,4100,38.536358,-76.75943,C-17A Globemaster,225,242,0,False,mlat
ae117d,2026-06-20 02:55:35.469644,RCH4182,02-1111,2441,1125,40.056786,-74.528389,C-17A Globemaster,226,133,-666,False,mlat
ae1467,2026-06-20 02:55:35.469649,RCH4153,07-7169,7653,28900,55.803608,-8.140831,C-17A Globemaster,282,419,439,False,mlat
ae0808,2026-06-20 02:55:35.469652,MOOSE37,99-0062,4533,11150,49.223492,8.451088,C-17A Globemaster,323,340,-1084,False,mlat
ae0818,2026-06-20 02:55:35.469656,RCH457,00-0182,6012,36000,38.181812,25.331301,C-17A Globemaster,341,433,0,False,mlat
ae014a,2026-06-20 02:55:35.469661,UNK C/S,59-1466,3450,29000,25.460463,55.984547,KC-135R Stratotanker,,,-75,False,mlat
ae0263,2026-06-20 02:55:35.469665,UNK C/S,61-0324,3620,27025,25.427414,56.032799,KC-135R Stratotanker,145,474,32,False,mlat
7cf86a,2026-06-20 02:55:35.469670,ASY605,A41-207,1160,30000,-26.480026,148.624084,C-17A Globemaster,294,337,0,False,other
