hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae4f15,2026-06-23 04:26:23.092126,RCH2209,10-0221,2234,35000,35.606403,-91.57457,C-17A Globemaster,65,499,0,False,mlat
ae10bb,2026-06-23 04:26:23.092133,RCH579,01-0192,3362,33000,38.446743,-88.959801,C-17A Globemaster,96,532,0,False,mlat
ae1236,2026-06-23 04:26:23.092142,TEDDY47,03-3125,2260,36975,39.8368,-85.991447,C-17A Globemaster,87,506,0,False,mlat
ae0817,2026-06-23 04:26:23.092148,FAMUS17,00-0181,5640,37000,39.153225,-85.214905,C-17A Globemaster,74,523,,False,adsb_icao
ae5bc8,2026-06-23 04:26:23.092153,BLUE22,16-46023,1747,35000,41.525467,-83.31868,KC-46A Pegasus,70,521,-20,False,mlat
ae2fa2,2026-06-23 04:26:23.092160,LION67,08-8190,4231,3925,33.486813,-80.971046,C-17A Globemaster,133,272,1007,False,mlat
ae20c8,2026-06-23 04:26:23.092164,IMPAC99,07-7187,1030,5925,32.930679,-80.918816,C-17A Globemaster,186,326,0,False,mlat
ae49c1,2026-06-23 04:26:23.092169,EAGLE67,09-9205,3430,4950,33.298988,-80.72522,C-17A Globemaster,128,272,0,False,mlat
ae49c5,2026-06-23 04:26:23.092174,RCH4139,09-9209,7064,27850,41.033062,-76.169136,C-17A Globemaster,100,524,306,False,mlat
ae085b,2026-06-23 04:26:23.092179,RCH191,60-0316,6074,37000,50.723099,-73.461494,KC-135R Stratotanker,68,518,-64,False,adsb_icao
ae1197,2026-06-23 04:26:23.092185,RCH3112,03-3114,7023,34975,47.343636,-62.709736,C-17A Globemaster,62,521,0,False,mode_s
adfeb8,2026-06-23 04:26:23.092189,MC509,98-0002,Unavailable,34004,54.945374,-55.585327,C-32 AIR FORCE TWO,287,,,False,adsc
ae123b,2026-06-23 04:26:23.092195,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:26:23.092199,MCFAMC,93-0603,2565,34036,59.096317,-25.27319,C-17A Globemaster,281,,,False,adsc
ae123f,2026-06-23 04:26:23.092203,RCH333,04-4134,0126,30000,52.59116,3.49832,C-17A Globemaster,308,446,-2,False,mlat
ae07b0,2026-06-23 04:26:23.092208,UNK C/S,61-0284,5323,3025,32.09053,34.719051,KC-135R Stratotanker,121,198,-768,False,mlat
ae04e4,2026-06-23 04:26:23.092213,UNK C/S,59-1469,3436,24625,25.206932,54.360378,KC-135R Stratotanker,266,454,0,False,mode_s
ae0427,2026-06-23 04:26:23.092217,UNK C/S,61-0290,0270,26950,25.263041,55.347794,KC-135R Stratotanker,261,458,0,False,mlat
ae0687,2026-06-23 04:26:23.092222,UNK C/S,60-0349,3451,21000,25.386913,55.79113,KC-135R Stratotanker,42,375,0,False,mlat
ae0689,2026-06-23 04:26:23.092226,UNK C/S,61-0300,3447,22500,25.552059,56.01582,KC-135R Stratotanker,79,370,-96,False,mlat
ae2fa7,2026-06-23 04:26:23.092236,RCH125,08-8195,3211,31000,19.594711,119.566368,C-17A Globemaster,259,474,64,False,adsb_icao
ae04df,2026-06-23 04:26:23.092250,UNK C/S,58-0088,0103,24025,24.3,56.4,KC-135R Stratotanker,110,358,64,False,mode_s
ae144a,2026-06-23 04:26:23.092256,RCH848,05-5140,6004,30000,32.0,32.7,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:26:23.092265,SOUND34,96-0003,4746,1600,46.2,-122.5,C-17A Globemaster,,,,False,mode_s
87cd2f,2026-06-23 04:26:23.092270,TATRA51,44-3614,1400,17000,38.1,137.9,KC-46A Pegasus,,,,False,mode_s
ae5b2e,2026-06-23 04:26:23.092277,ZAPPR23,169133,0101,Unavailable,47.4,-118.6,F/A-18 Hornet,,,,False,mode_s
ae026e,2026-06-23 04:26:23.092281,NITRO73,63-7987,5573,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae1449,2026-06-23 04:27:23.292277,THBRD14,05-5139,6752,37025,39.547138,-100.255142,C-17A Globemaster,53,479,-21,False,mlat
ae4f15,2026-06-23 04:27:23.292304,RCH2209,10-0221,2234,35000,35.668266,-91.427422,C-17A Globemaster,63,507,0,False,mlat
ae10bb,2026-06-23 04:27:23.292313,RCH579,01-0192,3362,33000,38.433159,-88.780037,C-17A Globemaster,95,500,0,False,mlat
ae1236,2026-06-23 04:27:23.292327,TEDDY47,03-3125,2260,36975,39.846973,-85.813072,C-17A Globemaster,85,498,0,False,mlat
ae0817,2026-06-23 04:27:23.292334,FAMUS17,00-0181,5640,37000,39.191444,-85.035034,C-17A Globemaster,74,522,,False,adsb_icao
ae5bc8,2026-06-23 04:27:23.292340,BLUE22,16-46023,1747,35000,41.575081,-83.130013,KC-46A Pegasus,70,540,-4,False,mlat
ae20c8,2026-06-23 04:27:23.292347,IMPAC99,07-7187,4000,5800,32.864799,-80.942482,C-17A Globemaster,200,249,-274,False,mlat
ae2fa2,2026-06-23 04:27:23.292352,LION67,08-8190,4231,4900,33.437321,-80.909645,C-17A Globemaster,134,261,983,False,mlat
ae49c1,2026-06-23 04:27:23.292358,EAGLE67,09-9205,3430,4950,33.263401,-80.641953,C-17A Globemaster,103,287,0,False,mlat
ae49c5,2026-06-23 04:27:23.292367,RCH4139,09-9209,7064,28175,41.047592,-76.004799,C-17A Globemaster,82,499,350,False,mlat
ae085b,2026-06-23 04:27:23.292372,RCH191,60-0316,6074,37000,50.776527,-73.248291,KC-135R Stratotanker,68,518,0,False,adsb_icao
adfeb8,2026-06-23 04:27:23.292379,MC509,98-0002,Unavailable,34004,54.945374,-55.585327,C-32 AIR FORCE TWO,287,,,False,adsc
ae123b,2026-06-23 04:27:23.292385,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:27:23.292390,MCFAMC,93-0603,2565,34036,59.096317,-25.27319,C-17A Globemaster,281,,,False,adsc
ae123f,2026-06-23 04:27:23.292394,RCH333,04-4134,0126,30000,52.659451,3.353846,C-17A Globemaster,308,414,73,False,mlat
ae07b0,2026-06-23 04:27:23.292400,UNK C/S,61-0284,5323,2000,32.064999,34.770279,KC-135R Stratotanker,120,160,-896,False,mlat
ae0427,2026-06-23 04:27:23.292405,UNK C/S,61-0290,0270,27950,25.254444,55.223049,KC-135R Stratotanker,279,517,1165,False,mlat
ae0687,2026-06-23 04:27:23.292411,UNK C/S,60-0349,3451,21000,25.472683,55.862408,KC-135R Stratotanker,47,348,0,False,mlat
ae0689,2026-06-23 04:27:23.292416,UNK C/S,61-0300,3447,22500,25.613836,56.072922,KC-135R Stratotanker,30,360,0,False,mlat
ae2fa7,2026-06-23 04:27:23.292428,RCH125,08-8195,3211,31000,19.567675,119.411049,C-17A Globemaster,259,470,0,False,adsb_icao
ae144a,2026-06-23 04:27:23.292445,RCH848,05-5140,6004,30000,32.8,32.6,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:27:23.292452,SOUND34,96-0003,4746,1550,46.2,-122.4,C-17A Globemaster,,,,False,mode_s
87cd2f,2026-06-23 04:27:23.292457,TATRA51,44-3614,1400,17000,38.1,137.8,KC-46A Pegasus,,,,False,mode_s
ae1197,2026-06-23 04:27:23.292463,RCH3112,03-3114,7023,34975,46.9,-63.1,C-17A Globemaster,,,,False,mode_s
ae5b2e,2026-06-23 04:27:23.292471,ZAPPR23,169133,0101,Unavailable,47.7,-119.2,F/A-18 Hornet,,,,False,mode_s
ae04e4,2026-06-23 04:27:23.292476,UNK C/S,59-1469,3436,24600,23.3,54.6,KC-135R Stratotanker,295,450,32,False,mode_s
ae026e,2026-06-23 04:27:23.292482,NITRO73,63-7987,3673,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 04:27:23.292488,UNK C/S,58-0088,0103,24025,24.4,57.4,KC-135R Stratotanker,110,358,0,False,mode_s
ae5b2e,2026-06-23 04:28:23.607555,ZAPPR23,169133,0101,Unavailable,48.490425,-119.209824,F/A-18 Hornet,,,,False,mlat
ae1449,2026-06-23 04:28:23.607578,THBRD14,05-5139,6752,37000,39.622932,-100.095886,C-17A Globemaster,59,475,-16,False,mlat
ae4f15,2026-06-23 04:28:23.607591,RCH2209,10-0221,2234,35000,35.727028,-91.281357,C-17A Globemaster,63,485,0,False,mlat
ae10bb,2026-06-23 04:28:23.607596,RCH579,01-0192,3362,33000,38.420395,-88.602066,C-17A Globemaster,95,523,0,False,mlat
ae1236,2026-06-23 04:28:23.607607,TEDDY47,03-3125,2260,36975,39.858501,-85.617981,C-17A Globemaster,85,523,0,False,mlat
ae0817,2026-06-23 04:28:23.607612,FAMUS17,00-0181,5640,37000,39.229618,-84.853638,C-17A Globemaster,74,524,0,False,adsb_icao
ae5bc8,2026-06-23 04:28:23.607617,BLUE22,16-46023,1747,35000,41.620182,-82.952934,KC-46A Pegasus,71,535,22,False,mlat
ae20c8,2026-06-23 04:28:23.607623,IMPAC99,07-7187,4000,4825,32.799953,-80.972397,C-17A Globemaster,199,237,-979,False,mlat
ae2fa2,2026-06-23 04:28:23.607627,LION67,08-8190,4231,4975,33.386574,-80.838638,C-17A Globemaster,134,273,0,False,mlat
ae49c1,2026-06-23 04:28:23.607633,EAGLE67,09-9205,3430,4950,33.237137,-80.554825,C-17A Globemaster,110,280,0,False,mlat
ae49c5,2026-06-23 04:28:23.607639,RCH4139,09-9209,7064,28475,41.060757,-75.802673,C-17A Globemaster,84,507,319,False,mlat
ae085b,2026-06-23 04:28:23.607645,RCH191,60-0316,6074,37000,50.829391,-73.035332,KC-135R Stratotanker,68,517,0,False,adsb_icao
adfeb8,2026-06-23 04:28:23.607650,MC509,98-0002,Unavailable,34000,54.536476,-56.382008,C-32 AIR FORCE TWO,228,,,False,adsc
ae123b,2026-06-23 04:28:23.607656,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:28:23.607660,MCFAMC,93-0603,2565,34036,59.096317,-25.27319,C-17A Globemaster,281,,,False,adsc
ae123f,2026-06-23 04:28:23.607664,RCH333,04-4134,0126,30000,52.735844,3.202646,C-17A Globemaster,307,425,11,False,mlat
ae07b0,2026-06-23 04:28:23.607670,UNK C/S,61-0284,5323,1175,32.040783,34.811131,KC-135R Stratotanker,121,152,-960,False,mlat
ae0427,2026-06-23 04:28:23.607675,UNK C/S,61-0290,0270,27925,25.253099,55.177006,KC-135R Stratotanker,268,504,-16,False,mode_s
ae0687,2026-06-23 04:28:23.607680,UNK C/S,60-0349,3451,20500,25.529366,55.949608,KC-135R Stratotanker,42,364,-89,False,mlat
ae2fa7,2026-06-23 04:28:23.607690,RCH125,08-8195,3211,31000,19.54356,119.273323,C-17A Globemaster,259,473,-128,False,adsb_icao
ae0689,2026-06-23 04:28:23.607704,UNK C/S,61-0300,3447,22500,23.6,54.9,KC-135R Stratotanker,18,360,-32,False,mode_s
ae144a,2026-06-23 04:28:23.607709,RCH848,05-5140,6004,30000,32.2,32.9,C-17A Globemaster,,,,False,mode_s
87cd2f,2026-06-23 04:28:23.607718,TATRA51,44-3614,1400,Unavailable,37.9,137.4,KC-46A Pegasus,,,,False,mode_s
ae04df,2026-06-23 04:28:23.607723,UNK C/S,58-0088,0103,24025,25.0,58.4,KC-135R Stratotanker,110,354,0,False,mode_s
ae1197,2026-06-23 04:28:23.607728,RCH3112,03-3114,7023,34975,47.0,-63.1,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 04:28:23.607735,UNK C/S,59-1469,3436,24600,23.5,54.7,KC-135R Stratotanker,295,450,0,False,mode_s
ae026e,2026-06-23 04:28:23.607740,NITRO73,63-7987,3673,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae5b2e,2026-06-23 04:29:23.849407,ZAPPR23,169133,0101,Unavailable,48.489033,-119.374748,F/A-18 Hornet,267,289,,False,mlat
ae1449,2026-06-23 04:29:23.849429,THBRD14,05-5139,6752,37000,39.691311,-99.959999,C-17A Globemaster,59,466,-52,False,mlat
ae4f15,2026-06-23 04:29:23.849439,RCH2209,10-0221,2234,35000,35.789612,-91.121758,C-17A Globemaster,65,487,0,False,mlat
ae10bb,2026-06-23 04:29:23.849445,RCH579,01-0192,3362,33000,38.406509,-88.427238,C-17A Globemaster,95,502,0,False,mlat
ae1236,2026-06-23 04:29:23.849455,TEDDY47,03-3125,2260,36975,39.866241,-85.446098,C-17A Globemaster,86,529,0,False,mlat
ae0817,2026-06-23 04:29:23.849459,FAMUS17,00-0181,5640,37000,39.267418,-84.672546,C-17A Globemaster,75,522,,False,adsb_icao
ae5bc8,2026-06-23 04:29:23.849464,BLUE22,16-46023,1747,35000,41.674515,-82.746574,KC-46A Pegasus,71,541,0,False,mlat
ae20c8,2026-06-23 04:29:23.849469,IMPAC99,07-7187,4000,3850,32.777336,-80.982254,C-17A Globemaster,199,236,-1021,False,mlat
ae2fa2,2026-06-23 04:29:23.849473,LION67,08-8190,4231,4975,33.33559,-80.771576,C-17A Globemaster,131,263,54,False,mlat
ae49c1,2026-06-23 04:29:23.849478,EAGLE67,09-9205,3430,4225,33.211674,-80.474617,C-17A Globemaster,112,283,-967,False,mlat
ae49c5,2026-06-23 04:29:23.849484,RCH4139,09-9209,7064,28825,41.07357,-75.61393,C-17A Globemaster,86,503,354,False,mlat
ae085b,2026-06-23 04:29:23.849489,RCH191,60-0316,6074,37000,50.881027,-72.825325,KC-135R Stratotanker,68,516,0,False,adsb_icao
adfeb8,2026-06-23 04:29:23.849494,MC509,98-0002,Unavailable,34000,54.536476,-56.382008,C-32 AIR FORCE TWO,228,,,False,adsc
ae123b,2026-06-23 04:29:23.849499,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:29:23.849503,MCFAMC,93-0603,2565,34036,59.096317,-25.27319,C-17A Globemaster,281,,,False,adsc
ae123f,2026-06-23 04:29:23.849507,RCH333,04-4134,0126,30000,52.811031,3.032816,C-17A Globemaster,307,425,72,False,mlat
ae07b0,2026-06-23 04:29:23.849512,UNK C/S,61-0284,5323,475,32.019554,34.845184,KC-135R Stratotanker,128,120,-768,False,mlat
ae0427,2026-06-23 04:29:23.849517,UNK C/S,61-0290,0270,27950,25.244801,54.922485,KC-135R Stratotanker,260,494,48,False,mlat
ae0687,2026-06-23 04:29:23.849521,UNK C/S,60-0349,3451,20500,25.577213,56.028564,KC-135R Stratotanker,61,411,0,False,mlat
ae2fa7,2026-06-23 04:29:23.849529,RCH125,08-8195,3211,30975,19.519226,119.135254,C-17A Globemaster,259,476,-64,False,adsb_icao
ae0689,2026-06-23 04:29:23.849543,UNK C/S,61-0300,3447,22500,23.6,55.3,KC-135R Stratotanker,253,390,32,False,mode_s
ae144a,2026-06-23 04:29:23.849548,RCH848,05-5140,6004,30000,32.6,32.4,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:29:23.849554,SOUND34,96-0003,4746,Unavailable,46.0,-122.5,C-17A Globemaster,,,,False,mode_s
87cd2f,2026-06-23 04:29:23.849559,TATRA51,44-3614,1400,Unavailable,37.7,137.2,KC-46A Pegasus,,,,False,mode_s
ae04df,2026-06-23 04:29:23.849565,UNK C/S,58-0088,0103,24025,24.7,57.6,KC-135R Stratotanker,61,340,0,False,mode_s
ae1197,2026-06-23 04:29:23.849569,RCH3112,03-3114,7023,34975,47.1,-63.0,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 04:29:23.849575,UNK C/S,59-1469,3436,24600,23.7,54.7,KC-135R Stratotanker,295,450,-32,False,mode_s
ae026e,2026-06-23 04:29:23.849580,NITRO73,63-7987,3673,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae5b2e,2026-06-23 04:30:24.075289,ZAPPR23,169133,0101,Unavailable,48.487103,-119.522865,F/A-18 Hornet,269,346,,False,mlat
ae1449,2026-06-23 04:30:24.075315,THBRD14,05-5139,6752,37000,39.761894,-99.810127,C-17A Globemaster,59,484,0,False,mlat
ae4f15,2026-06-23 04:30:24.075329,RCH2209,10-0221,2234,35000,35.851555,-90.968742,C-17A Globemaster,65,499,0,False,mlat
ae10bb,2026-06-23 04:30:24.075339,RCH579,01-0192,3362,33000,38.392036,-88.24231,C-17A Globemaster,97,505,0,False,mlat
ae1236,2026-06-23 04:30:24.075350,TEDDY47,03-3125,2260,36975,39.877682,-85.249374,C-17A Globemaster,87,509,0,False,mlat
ae0817,2026-06-23 04:30:24.075355,FAMUS17,00-0181,5640,37000,39.305008,-84.491074,C-17A Globemaster,75,523,,False,adsb_icao
ae5bc8,2026-06-23 04:30:24.075361,BLUE22,16-46023,1747,35025,41.720051,-82.565727,KC-46A Pegasus,72,532,25,False,mlat
ae20c8,2026-06-23 04:30:24.075368,IMPAC99,07-7187,4000,2825,32.716492,-81.008965,C-17A Globemaster,201,223,-995,False,mlat
ae2fa2,2026-06-23 04:30:24.075373,LION67,08-8190,4231,4950,33.293541,-80.715675,C-17A Globemaster,134,261,0,False,mlat
ae49c1,2026-06-23 04:30:24.075379,EAGLE67,09-9205,3430,3900,33.186211,-80.385536,C-17A Globemaster,109,268,-11,False,mlat
ae49c5,2026-06-23 04:30:24.075395,RCH4139,09-9209,7064,29025,41.083321,-75.437279,C-17A Globemaster,86,532,74,False,mlat
ae085b,2026-06-23 04:30:24.075401,RCH191,60-0316,6074,37000,50.933128,-72.611313,KC-135R Stratotanker,69,516,64,False,adsb_icao
adfeb8,2026-06-23 04:30:24.075406,MC509,98-0002,Unavailable,34000,54.536476,-56.382008,C-32 AIR FORCE TWO,228,,,False,adsc
ae123b,2026-06-23 04:30:24.075414,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:30:24.075418,MCFAMC,93-0603,2565,34032,59.049282,-28.503857,C-17A Globemaster,269,,,False,adsc
ae123f,2026-06-23 04:30:24.075423,RCH333,04-4134,0126,30000,52.880432,2.876391,C-17A Globemaster,306,448,76,False,mlat
ae0427,2026-06-23 04:30:24.075428,UNK C/S,61-0290,0270,27950,25.237881,54.781502,KC-135R Stratotanker,268,478,81,False,mlat
ae0689,2026-06-23 04:30:24.075433,UNK C/S,61-0300,3447,22500,25.689274,55.948189,KC-135R Stratotanker,204,394,0,False,mlat
ae2fa7,2026-06-23 04:30:24.075445,RCH125,08-8195,3211,31000,19.494913,118.997467,C-17A Globemaster,259,476,-64,False,adsb_icao
ae144a,2026-06-23 04:30:24.075463,RCH848,05-5140,6004,30000,33.0,32.3,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:30:24.075470,SOUND34,96-0003,4746,2250,45.9,-122.6,C-17A Globemaster,,,,False,mode_s
ae0687,2026-06-23 04:30:24.075475,UNK C/S,60-0349,3451,20500,23.7,55.0,KC-135R Stratotanker,,,,False,mode_s
87cd2f,2026-06-23 04:30:24.075480,TATRA51,44-3614,1400,Unavailable,37.7,137.1,KC-46A Pegasus,,,,False,mode_s
ae04df,2026-06-23 04:30:24.075486,UNK C/S,58-0088,0103,24025,24.6,57.1,KC-135R Stratotanker,14,340,0,False,mode_s
ae1197,2026-06-23 04:30:24.075492,RCH3112,03-3114,7023,35000,46.6,-62.4,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 04:30:24.075499,UNK C/S,59-1469,3436,24600,23.7,54.0,KC-135R Stratotanker,295,450,0,False,mode_s
ae026e,2026-06-23 04:30:24.075504,NITRO73,63-7987,3673,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae5b2e,2026-06-23 04:31:24.292076,ZAPPR23,169133,0101,Unavailable,48.486012,-119.644569,F/A-18 Hornet,266,302,,False,mlat
ae1449,2026-06-23 04:31:24.292096,THBRD14,05-5139,6752,37000,39.828499,-99.658936,C-17A Globemaster,62,453,0,False,mlat
ae4f15,2026-06-23 04:31:24.292107,RCH2209,10-0221,2234,35000,35.912273,-90.819145,C-17A Globemaster,63,493,0,False,mlat
ae10bb,2026-06-23 04:31:24.292116,RCH579,01-0192,3362,33000,38.377316,-88.062271,C-17A Globemaster,97,512,0,False,mlat
ae1236,2026-06-23 04:31:24.292124,TEDDY47,03-3125,2260,36975,39.875134,-85.076744,C-17A Globemaster,93,514,0,False,mlat
ae0817,2026-06-23 04:31:24.292129,FAMUS17,00-0181,5640,37000,39.34227,-84.309563,C-17A Globemaster,75,524,0,False,adsb_icao
ae5bc8,2026-06-23 04:31:24.292134,BLUE22,16-46023,1747,35000,41.767876,-82.371246,KC-46A Pegasus,72,545,0,False,mlat
ae2fa2,2026-06-23 04:31:24.292139,LION67,08-8190,4231,4950,33.249168,-80.639725,C-17A Globemaster,123,248,0,False,mlat
ae49c1,2026-06-23 04:31:24.292144,EAGLE67,09-9205,3430,3900,33.160175,-80.29892,C-17A Globemaster,108,277,0,False,mlat
ae49c5,2026-06-23 04:31:24.292150,RCH4139,09-9209,7064,29000,41.095947,-75.232307,C-17A Globemaster,85,514,-75,False,mlat
ae085b,2026-06-23 04:31:24.292155,RCH191,60-0316,6074,37000,50.983871,-72.400894,KC-135R Stratotanker,69,515,0,False,adsb_icao
adfeb8,2026-06-23 04:31:24.292160,MC509,98-0002,Unavailable,34000,54.536476,-56.382008,C-32 AIR FORCE TWO,228,,,False,adsc
ae123b,2026-06-23 04:31:24.292166,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:31:24.292170,MCFAMC,93-0603,2565,34032,59.049282,-28.503857,C-17A Globemaster,269,,,False,adsc
ae123f,2026-06-23 04:31:24.292174,RCH333,04-4134,0126,30000,52.951855,2.725984,C-17A Globemaster,307,434,-6,False,mlat
ae0427,2026-06-23 04:31:24.292179,UNK C/S,61-0290,0270,27950,25.227995,54.631767,KC-135R Stratotanker,271,530,0,False,mlat
ae0689,2026-06-23 04:31:24.292184,UNK C/S,61-0300,3447,22500,25.578157,55.894535,KC-135R Stratotanker,204,398,-32,False,mlat
ae0687,2026-06-23 04:31:24.292188,UNK C/S,60-0349,3451,20500,25.754086,56.071815,KC-135R Stratotanker,311,466,0,False,mlat
ae2fa7,2026-06-23 04:31:24.292198,RCH125,08-8195,3211,31000,19.470333,118.859039,C-17A Globemaster,259,475,64,False,adsb_icao
ae144a,2026-06-23 04:31:24.292211,RCH848,05-5140,6004,30000,34.3,31.2,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:31:24.292219,SOUND34,96-0003,4746,3700,45.8,-122.7,C-17A Globemaster,,,,False,mode_s
aee5d8,2026-06-23 04:31:24.292224,UNK C/S,,Unavailable,Unavailable,49.7,-97.2,E-6B TACAMO,,,,False,mode_s
ae04df,2026-06-23 04:31:24.292230,UNK C/S,58-0088,0103,24000,24.4,56.0,KC-135R Stratotanker,322,354,0,False,mode_s
ae1197,2026-06-23 04:31:24.292235,RCH3112,03-3114,7023,34975,46.7,-61.9,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 04:31:24.292243,UNK C/S,59-1469,3436,24625,23.8,53.5,KC-135R Stratotanker,295,450,0,False,mode_s
ae20c8,2026-06-23 04:31:24.292248,IMPAC99,07-7187,4000,2375,32.6,-81.1,C-17A Globemaster,,,,False,mode_s
ae026e,2026-06-23 04:31:24.292253,NITRO73,63-7987,3673,1300,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae5b2e,2026-06-23 04:32:24.510743,ZAPPR23,169133,0101,Unavailable,48.485977,-119.780807,F/A-18 Hornet,276,326,,False,mlat
ae1449,2026-06-23 04:32:24.510768,THBRD14,05-5139,6752,37000,39.885124,-99.503777,C-17A Globemaster,74,511,0,False,mlat
ae01ca,2026-06-23 04:32:24.510780,TOPCT52,63-9792,3613,1950,41.100037,-95.876526,RC-135 Rivet Joint,129,189,2112,False,adsb_icao
ae4f15,2026-06-23 04:32:24.510789,RCH2209,10-0221,2234,35000,35.974121,-90.663216,C-17A Globemaster,64,495,0,False,mlat
ae10bb,2026-06-23 04:32:24.510800,RCH579,01-0192,3362,33000,38.36277,-87.882576,C-17A Globemaster,94,504,0,False,mlat
ae1236,2026-06-23 04:32:24.510810,TEDDY47,03-3125,2260,36975,39.895138,-84.881584,C-17A Globemaster,88,506,0,False,mlat
ae0817,2026-06-23 04:32:24.510815,FAMUS17,00-0181,5640,37000,39.37944,-84.126671,C-17A Globemaster,75,522,0,False,adsb_icao
ae5bc8,2026-06-23 04:32:24.510821,BLUE22,16-46023,1747,35000,41.8158,-82.168869,KC-46A Pegasus,72,529,-74,False,mlat
ae2fa2,2026-06-23 04:32:24.510827,LION67,08-8190,4231,4950,33.206924,-80.566467,C-17A Globemaster,123,265,0,False,mlat
ae49c1,2026-06-23 04:32:24.510832,EAGLE67,09-9205,3430,3800,33.129772,-80.21563,C-17A Globemaster,115,274,-115,False,mlat
ae49c5,2026-06-23 04:32:24.510840,RCH4139,09-9209,7064,29000,41.107613,-75.040359,C-17A Globemaster,86,507,60,False,mlat
ae085b,2026-06-23 04:32:24.510845,RCH191,60-0316,6074,37125,51.034847,-72.187576,KC-135R Stratotanker,69,513,384,False,adsb_icao
adfeb8,2026-06-23 04:32:24.510851,MC509,98-0002,Unavailable,34000,54.536476,-56.382008,C-32 AIR FORCE TWO,228,,,False,adsc
ae123b,2026-06-23 04:32:24.510858,MCFAMC,04-4130,7340,33024,54.687538,-34.18911,C-17A Globemaster,80,,,False,adsc
ae07dd,2026-06-23 04:32:24.510862,MCFAMC,93-0603,2565,34032,59.049282,-28.503857,C-17A Globemaster,269,,,False,adsc
ae123f,2026-06-23 04:32:24.510867,RCH333,04-4134,0126,30000,53.026512,2.558827,C-17A Globemaster,307,385,0,False,mlat
ae0427,2026-06-23 04:32:24.510898,UNK C/S,61-0290,0270,27950,25.219868,54.48909,KC-135R Stratotanker,268,485,0,False,mlat
ae0689,2026-06-23 04:32:24.510905,UNK C/S,61-0300,3447,22500,25.467838,55.87471,KC-135R Stratotanker,147,384,-32,False,mlat
ae0687,2026-06-23 04:32:24.510910,UNK C/S,60-0349,3451,20500,25.745619,55.976505,KC-135R Stratotanker,216,388,0,False,mlat
ae2fa7,2026-06-23 04:32:24.510924,RCH125,08-8195,3211,31000,19.445847,118.721855,C-17A Globemaster,259,472,-64,False,adsb_icao
ae144a,2026-06-23 04:32:24.510940,RCH848,05-5140,6004,30000,34.4,31.1,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 04:32:24.510949,SOUND34,96-0003,4746,4400,45.8,-122.7,C-17A Globemaster,,,,False,mode_s
