hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07b7,2026-06-18 04:18:20.019394,OILER03,62-3528,5503,4450,34.812557,-99.128189,KC-135R Stratotanker,352,304,34,False,mlat
ae0575,2026-06-18 04:18:20.019399,CHILI85,86-0024,0364,2575,29.481009,-98.616676,C-5M Galaxy,164,148,-685,False,mlat
ae11db,2026-06-18 04:18:20.019406,NORSE17,76-1604,3442,3275,35.30629,-97.33963,E-3G AWACS,216,246,896,False,adsb_icao
ae5bc8,2026-06-18 04:18:20.019412,ATHNA68,16-46023,1776,5350,37.723568,-97.244759,KC-46A Pegasus,16,244,2104,False,mlat
ae0388,2026-06-18 04:18:20.019427,WYLIE35,61-0292,2150,28000,36.389587,-87.358215,KC-135R Stratotanker,260,395,0,False,mlat
ae10b8,2026-06-18 04:18:20.019432,ELVIS42,01-0189,5565,6875,36.738647,-87.275452,C-17A Globemaster,223,239,-1600,False,adsb_icao
ae1199,2026-06-18 04:18:20.019451,RCH327,03-3116,2415,36000,41.55241,-77.45108,C-17A Globemaster,212,390,-32,False,mlat
ae07df,2026-06-18 04:18:20.019457,RCH455,94-0065,7371,34000,39.088936,-76.873962,C-17A Globemaster,225,414,0,False,adsb_icao
ae056a,2026-06-18 04:18:20.019466,JUMBO71,86-0013,2275,19025,41.475128,-75.460922,C-5M Galaxy,252,338,77,False,mlat
ae0443,2026-06-18 04:18:20.019470,UNK C/S,00-9001,7067,10975,38.804115,-74.941078,C-32 AIR FORCE TWO,37,349,-253,False,mlat
ae145b,2026-06-18 04:18:20.019474,RCH198,06-6157,6245,7850,39.030247,-74.841873,C-17A Globemaster,28,282,-1167,False,mlat
ae1237,2026-06-18 04:18:20.019481,BEEF42,03-3126,4000,1400,39.6129,-74.038986,C-17A Globemaster,26,354,0,False,mlat
ae117e,2026-06-18 04:18:20.019489,MCFAMC,02-1112,3451,29048,48.175564,-54.52034,C-17A Globemaster,71,,,False,mode_s
ae080b,2026-06-18 04:18:20.019494,MCFAMC,99-0165,2503,32008,57.105389,-25.827484,C-17A Globemaster,270,,,False,adsc
adfdf9,2026-06-18 04:18:20.019499,UNK C/S,92-9000,0664,32000,51.202389,-12.72049,AIR FORCE ONE,282,475,-64,False,adsb_icao
ae4ae8,2026-06-18 04:18:20.019502,UNK C/S,09-0016,2652,34000,51.97525,-7.815746,C-32 AIR FORCE TWO,312,462,0,False,mlat
ae146e,2026-06-18 04:18:20.019508,MOOSE34,07-7176,2647,34000,45.801926,22.062666,C-17A Globemaster,337,379,0,False,mlat
4d03c6,2026-06-18 04:18:20.019511,NATO21,LX-N90448,4350,32000,48.038914,22.221775,E-3G AWACS,328,346,-128,False,mlat
ae5bc5,2026-06-18 04:18:20.019515,UNK C/S,16-46020,5333,21000,31.860718,36.792503,KC-46A Pegasus,190,459,-55,False,mlat
87cd02,2026-06-18 04:18:20.019529,TATRA51,24-3612,1400,9075,36.111145,132.839294,KC-46A Pegasus,179,259,448,False,adsb_icao
87cd2f,2026-06-18 04:18:20.019536,TATRA52,44-3614,4703,25000,37.758755,139.322403,KC-46A Pegasus,141,437,0,False,adsb_icao
ae574d,2026-06-18 04:18:20.019550,RCH5015,19-46007,3023,29025,44.6,-66.5,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 04:18:20.019573,UNK C/S,63-8029,3415,17500,25.3,60.3,KC-135R Stratotanker,295,406,-128,False,mode_s
ae10bb,2026-06-18 04:18:20.019578,RCH579,01-0192,2107,30000,22.2,-155.3,C-17A Globemaster,,,,False,mode_s
ae146f,2026-06-18 04:18:20.019583,MOOSE33,07-7177,3315,33000,31.4,32.6,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-18 04:18:20.019589,RCH125,08-8195,3241,35975,55.5,-134.8,C-17A Globemaster,,,,False,mode_s
adff0c,2026-06-18 04:18:20.019594,UNK C/S,60-0335,7242,24000,51.1,-6.9,KC-135R Stratotanker,71,414,64,False,mode_s
ae0358,2026-06-18 04:18:20.019600,UNK C/S,57-1427,0144,19500,24.9,58.2,KC-135R Stratotanker,290,330,0,False,mode_s
ae20c5,2026-06-18 04:18:20.019604,IMPAC96,07-7184,Unavailable,1300,37.4,-78.2,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:18:20.019613,RCH5092,86-0016,2103,10825,22.1,-154.4,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-06-18 04:19:20.469186,UNK C/S,10-0216,3406,28750,61.285721,-153.225754,C-17A Globemaster,270,414,766,False,mlat
ae2fa9,2026-06-18 04:19:20.469205,RCH309,08-8197,3534,36000,50.846802,-127.563904,C-17A Globemaster,323,379,-13,False,other
ae117c,2026-06-18 04:19:20.469213,RCH592,02-1110,3140,1875,47.201324,-122.399521,C-17A Globemaster,1,205,-78,False,mlat
ae07ce,2026-06-18 04:19:20.469218,RCH5010,89-1190,6540,2150,38.27422,-121.70237,C-17A Globemaster,21,260,0,False,mlat
ae0421,2026-06-18 04:19:20.469225,UNK C/S,58-0089,3530,20900,47.207596,-117.224892,KC-135R Stratotanker,122,445,1659,False,mlat
ae1242,2026-06-18 04:19:20.469233,RCH126,04-4137,1537,30000,34.788116,-107.05368,C-17A Globemaster,277,478,0,False,mlat
ae07b7,2026-06-18 04:19:20.469239,OILER03,62-3528,5503,4425,34.87151,-99.139397,KC-135R Stratotanker,334,210,34,False,mlat
ae0575,2026-06-18 04:19:20.469243,CHILI85,86-0024,0364,1925,29.447433,-98.604095,C-5M Galaxy,161,107,-620,False,mlat
ae11db,2026-06-18 04:19:20.469251,NORSE17,76-1604,3442,4925,35.249912,-97.389069,E-3G AWACS,215,247,2176,False,adsb_icao
ae5bc8,2026-06-18 04:19:20.469257,ATHNA68,16-46023,1776,7550,37.727798,-97.166946,KC-46A Pegasus,149,338,2045,False,mlat
ae0388,2026-06-18 04:19:20.469273,WYLIE35,61-0292,2150,28000,36.37265,-87.493515,KC-135R Stratotanker,260,412,0,False,mlat
ae10b8,2026-06-18 04:19:20.469278,ELVIS42,01-0189,5565,5300,36.6931,-87.327637,C-17A Globemaster,224,205,-1600,False,adsb_icao
ae1199,2026-06-18 04:19:20.469298,RCH327,03-3116,2415,36000,41.465637,-77.524071,C-17A Globemaster,211,397,1,False,mlat
ae07df,2026-06-18 04:19:20.469304,RCH455,94-0065,7371,34000,39.00705,-76.97953,C-17A Globemaster,225,413,0,False,adsb_icao
ae056a,2026-06-18 04:19:20.469312,JUMBO71,86-0013,2275,19000,41.415039,-75.545395,C-5M Galaxy,211,365,-76,False,mlat
ae0443,2026-06-18 04:19:20.469316,UNK C/S,00-9001,7067,10350,38.875347,-74.861618,C-32 AIR FORCE TWO,42,309,-587,False,mlat
ae145b,2026-06-18 04:19:20.469320,RCH198,06-6157,6245,6600,39.105885,-74.798241,C-17A Globemaster,19,273,-1202,False,mlat
ae1237,2026-06-18 04:19:20.469327,BEEF42,03-3126,4000,1425,39.697411,-73.991119,C-17A Globemaster,21,312,76,False,mlat
ae117e,2026-06-18 04:19:20.469334,MCFAMC,02-1112,3451,29048,48.175564,-54.52034,C-17A Globemaster,71,,,False,mode_s
ae080b,2026-06-18 04:19:20.469338,MCFAMC,99-0165,2503,32016,56.639671,-32.286587,C-17A Globemaster,265,,,False,adsc
adfdf9,2026-06-18 04:19:20.469344,UNK C/S,92-9000,0664,32000,51.229431,-12.913241,AIR FORCE ONE,282,472,0,False,adsb_icao
ae4ae8,2026-06-18 04:19:20.469348,UNK C/S,09-0016,2652,34000,52.060886,-7.968338,C-32 AIR FORCE TWO,313,455,52,False,mlat
ae146e,2026-06-18 04:19:20.469353,MOOSE34,07-7176,2647,34000,45.898766,22.001598,C-17A Globemaster,336,384,0,False,mlat
4d03c6,2026-06-18 04:19:20.469357,NATO21,LX-N90448,4350,32000,48.119633,22.14856,E-3G AWACS,328,348,0,False,mlat
ae5bc5,2026-06-18 04:19:20.469361,UNK C/S,16-46020,5333,21025,31.720993,36.646717,KC-46A Pegasus,194,456,39,False,mlat
87cd02,2026-06-18 04:19:20.469376,TATRA51,24-3612,1400,9075,36.033005,132.839127,KC-46A Pegasus,180,292,64,False,adsb_icao
87cd2f,2026-06-18 04:19:20.469384,TATRA52,44-3614,4703,25000,37.664436,139.418777,KC-46A Pegasus,140,437,96,False,adsb_icao
ae574d,2026-06-18 04:19:20.469399,RCH5015,19-46007,3023,29025,45.0,-66.2,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 04:19:20.469404,UNK C/S,63-8029,3415,17500,25.3,60.3,KC-135R Stratotanker,254,400,32,False,mode_s
ae10bb,2026-06-18 04:19:20.469408,RCH579,01-0192,2107,30000,22.2,-155.3,C-17A Globemaster,,,,False,mode_s
ae146f,2026-06-18 04:19:20.469414,MOOSE33,07-7177,3315,33000,31.9,32.2,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-18 04:19:20.469418,RCH125,08-8195,3241,36000,55.5,-134.8,C-17A Globemaster,,,,False,mode_s
adff0c,2026-06-18 04:19:20.469423,UNK C/S,60-0335,7242,24000,51.0,-6.0,KC-135R Stratotanker,71,414,0,False,mode_s
ae0358,2026-06-18 04:19:20.469431,UNK C/S,57-1427,0144,19500,24.7,57.4,KC-135R Stratotanker,290,330,0,False,mode_s
ae20c5,2026-06-18 04:19:20.469435,IMPAC96,07-7184,Unavailable,1250,37.4,-78.2,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:19:20.469443,RCH5092,86-0016,2103,10125,21.3,-157.0,C-5M Galaxy,,,,False,mode_s
ae20c2,2026-06-18 04:19:20.469447,UNK C/S,07-7181,Unavailable,Unavailable,32.5,-80.1,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:20:20.840614,RCH5092,86-0016,2103,9975,21.550608,-157.417572,C-5M Galaxy,,,0,False,mlat
ae4d69,2026-06-18 04:20:20.840634,UNK C/S,10-0216,3406,29525,61.284473,-153.507416,C-17A Globemaster,270,432,624,False,mlat
ae2fa9,2026-06-18 04:20:20.840640,RCH309,08-8197,3534,36000,50.9632,-127.725098,C-17A Globemaster,315,399,20,False,other
ae117c,2026-06-18 04:20:20.840647,RCH592,02-1110,3140,1875,47.258034,-122.399849,C-17A Globemaster,357,206,0,False,mlat
ae07ce,2026-06-18 04:20:20.840653,RCH5010,89-1190,6540,2125,38.341286,-121.68457,C-17A Globemaster,343,268,-75,False,mlat
ae0421,2026-06-18 04:20:20.840662,UNK C/S,58-0089,3530,23075,47.138985,-117.060936,KC-135R Stratotanker,122,477,2784,False,mlat
ae1242,2026-06-18 04:20:20.840668,RCH126,04-4137,1537,30000,34.803295,-107.207199,C-17A Globemaster,276,455,0,False,mlat
ae07b7,2026-06-18 04:20:20.840674,OILER03,62-3528,5503,4475,34.817387,-99.142349,KC-135R Stratotanker,179,263,143,False,mlat
ae0575,2026-06-18 04:20:20.840678,CHILI85,86-0024,0364,1250,29.412584,-98.592422,C-5M Galaxy,170,115,-630,False,mlat
ae11db,2026-06-18 04:20:20.840686,NORSE17,76-1604,3442,6275,35.207085,-97.458687,E-3G AWACS,236,271,1664,False,adsb_icao
ae5bc8,2026-06-18 04:20:20.840692,ATHNA68,16-46023,1776,10025,37.65493,-97.114502,KC-46A Pegasus,145,309,2275,False,mlat
ae0388,2026-06-18 04:20:20.840708,WYLIE35,61-0292,2150,28000,36.354137,-87.641075,KC-135R Stratotanker,261,423,0,False,mlat
ae10b8,2026-06-18 04:20:20.840714,ELVIS42,01-0189,5565,3350,36.653835,-87.377655,C-17A Globemaster,228,205,-1600,False,adsb_icao
ae20c2,2026-06-18 04:20:20.840729,UNK C/S,07-7181,2653,1375,32.954075,-80.04583,C-17A Globemaster,15,206,1167,False,mlat
ae1199,2026-06-18 04:20:20.840737,RCH327,03-3116,2415,36000,41.373745,-77.607162,C-17A Globemaster,205,463,-15,False,mlat
ae07df,2026-06-18 04:20:20.840743,RCH455,94-0065,7371,34000,38.926025,-77.083717,C-17A Globemaster,225,413,0,False,adsb_icao
ae056a,2026-06-18 04:20:20.840752,JUMBO71,86-0013,2275,18875,41.333271,-75.626381,C-5M Galaxy,214,357,-237,False,mlat
ae0443,2026-06-18 04:20:20.840757,UNK C/S,00-9001,7067,9850,38.934223,-74.79068,C-32 AIR FORCE TWO,47,261,-519,False,mlat
ae145b,2026-06-18 04:20:20.840761,RCH198,06-6157,6245,5450,39.183636,-74.785049,C-17A Globemaster,8,276,-1149,False,mlat
ae1237,2026-06-18 04:20:20.840768,BEEF42,03-3126,4000,1425,39.797157,-73.99894,C-17A Globemaster,346,411,79,False,mlat
ae117e,2026-06-18 04:20:20.840775,MCFAMC,02-1112,3451,29048,48.175564,-54.52034,C-17A Globemaster,71,,,False,mode_s
ae080b,2026-06-18 04:20:20.840779,MCFAMC,99-0165,2503,32016,56.639671,-32.286587,C-17A Globemaster,265,,,False,adsc
adfdf9,2026-06-18 04:20:20.840785,UNK C/S,92-9000,0664,31975,51.259048,-13.126881,AIR FORCE ONE,282,467,-64,False,adsb_icao
ae4ae8,2026-06-18 04:20:20.840789,UNK C/S,09-0016,2652,34000,52.144421,-8.117109,C-32 AIR FORCE TWO,312,466,0,False,mlat
adff0c,2026-06-18 04:20:20.840793,UNK C/S,60-0335,7242,24000,50.514694,-6.926121,KC-135R Stratotanker,71,414,0,False,mlat
ae146e,2026-06-18 04:20:20.840797,MOOSE34,07-7176,2647,34000,45.996449,21.939672,C-17A Globemaster,336,381,0,False,mlat
4d03c6,2026-06-18 04:20:20.840801,NATO21,LX-N90448,4350,31975,48.206036,22.070057,E-3G AWACS,328,350,32,False,mlat
ae5bc5,2026-06-18 04:20:20.840805,UNK C/S,16-46020,5333,21000,31.602039,36.834614,KC-46A Pegasus,171,483,0,False,mlat
87cd02,2026-06-18 04:20:20.840821,TATRA51,24-3612,1400,9100,35.961273,132.81131,KC-46A Pegasus,241,280,0,False,adsb_icao
87cd2f,2026-06-18 04:20:20.840829,TATRA52,44-3614,4703,25000,37.570496,139.514969,KC-46A Pegasus,140,436,-128,False,adsb_icao
ae574d,2026-06-18 04:20:20.840844,RCH5015,19-46007,3023,29025,45.0,-66.3,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 04:20:20.840849,UNK C/S,63-8029,3415,17525,25.0,58.9,KC-135R Stratotanker,212,390,32,False,mode_s
ae10bb,2026-06-18 04:20:20.840853,RCH579,01-0192,2107,28500,20.1,-158.5,C-17A Globemaster,,,,False,mode_s
ae146f,2026-06-18 04:20:20.840859,MOOSE33,07-7177,3315,33000,31.5,32.5,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-18 04:20:20.840864,RCH125,08-8195,3241,35975,55.5,-134.8,C-17A Globemaster,,,,False,mode_s
ae0358,2026-06-18 04:20:20.840872,UNK C/S,57-1427,0144,19500,24.5,56.8,KC-135R Stratotanker,284,328,288,False,mode_s
ae20c5,2026-06-18 04:20:20.840876,IMPAC96,07-7184,Unavailable,1300,37.4,-78.2,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:21:21.188239,RCH5092,86-0016,2103,9675,21.498787,-157.501129,C-5M Galaxy,237,294,-653,False,mlat
ae4d69,2026-06-18 04:21:21.188258,UNK C/S,10-0216,3406,30325,61.283051,-153.757812,C-17A Globemaster,268,423,861,False,mlat
ae2fa9,2026-06-18 04:21:21.188264,RCH309,08-8197,3534,36000,51.0448,-127.824898,C-17A Globemaster,320,381,-48,False,other
ae117c,2026-06-18 04:21:21.188273,RCH592,02-1110,3140,1850,47.31255,-122.414345,C-17A Globemaster,350,204,-73,False,mlat
ae07ce,2026-06-18 04:21:21.188278,RCH5010,89-1190,6540,2150,38.394669,-121.7118,C-17A Globemaster,295,247,75,False,mlat
ae0421,2026-06-18 04:21:21.188287,UNK C/S,58-0089,3530,25150,47.067772,-116.89254,KC-135R Stratotanker,122,493,1965,False,mlat
ae1242,2026-06-18 04:21:21.188294,RCH126,04-4137,1537,30000,34.817753,-107.366058,C-17A Globemaster,276,464,0,False,mlat
ae07b7,2026-06-18 04:21:21.188300,OILER03,62-3528,5503,4475,34.777744,-99.164139,KC-135R Stratotanker,180,161,93,False,mlat
ae0575,2026-06-18 04:21:21.188304,CHILI85,86-0024,0364,1275,29.37397,-98.577278,C-5M Galaxy,161,170,696,False,mlat
ae11db,2026-06-18 04:21:21.188311,NORSE17,76-1604,3442,7975,35.164444,-97.538109,E-3G AWACS,236,280,1920,False,adsb_icao
ae5bc8,2026-06-18 04:21:21.188318,ATHNA68,16-46023,1776,11450,37.576595,-97.050461,KC-46A Pegasus,148,375,928,False,mlat
ae0388,2026-06-18 04:21:21.188334,WYLIE35,61-0292,2150,28000,36.335163,-87.785255,KC-135R Stratotanker,262,423,0,False,mlat
ae10b8,2026-06-18 04:21:21.188340,ELVIS42,01-0189,5565,3050,36.619621,-87.420258,C-17A Globemaster,224,125,-1664,False,adsb_icao
ae20c2,2026-06-18 04:21:21.188357,UNK C/S,07-7181,2653,2425,33.013935,-80.024681,C-17A Globemaster,16,217,1016,False,mlat
ae1199,2026-06-18 04:21:21.188364,RCH327,03-3116,2415,36000,41.27634,-77.688889,C-17A Globemaster,214,393,5,False,mlat
ae07df,2026-06-18 04:21:21.188370,RCH455,94-0065,7371,34000,38.843948,-77.189049,C-17A Globemaster,225,413,0,False,adsb_icao
ae056a,2026-06-18 04:21:21.188381,JUMBO71,86-0013,2275,18050,41.23613,-75.690025,C-5M Galaxy,183,403,-1115,False,mlat
ae145b,2026-06-18 04:21:21.188386,RCH198,06-6157,6245,5100,39.258213,-74.750008,C-17A Globemaster,28,304,0,False,mlat
ae0443,2026-06-18 04:21:21.188390,UNK C/S,00-9001,7067,8775,38.998325,-74.721977,C-32 AIR FORCE TWO,41,295,-1572,False,mlat
ae1237,2026-06-18 04:21:21.188395,BEEF42,03-3126,4000,1575,39.867592,-74.045647,C-17A Globemaster,288,308,300,False,mlat
ae117e,2026-06-18 04:21:21.188403,MCFAMC,02-1112,3451,29048,48.175564,-54.52034,C-17A Globemaster,71,,,False,mode_s
ae080b,2026-06-18 04:21:21.188407,MCFAMC,99-0165,2503,32016,56.639671,-32.286587,C-17A Globemaster,265,,,False,adsc
adfdf9,2026-06-18 04:21:21.188412,UNK C/S,92-9000,0664,31975,51.264542,-13.167114,AIR FORCE ONE,282,467,64,False,adsb_icao
ae4ae8,2026-06-18 04:21:21.188416,UNK C/S,09-0016,2652,34000,52.228996,-8.267928,C-32 AIR FORCE TWO,312,447,18,False,mlat
adff0c,2026-06-18 04:21:21.188420,UNK C/S,60-0335,7242,24000,50.557915,-6.77451,KC-135R Stratotanker,71,414,-32,False,mlat
ae146e,2026-06-18 04:21:21.188425,MOOSE34,07-7176,2647,34000,46.094383,21.876993,C-17A Globemaster,337,386,0,False,mlat
4d03c6,2026-06-18 04:21:21.188429,NATO21,LX-N90448,4350,32000,48.28801,21.995661,E-3G AWACS,328,350,32,False,mlat
ae5bc5,2026-06-18 04:21:21.188434,UNK C/S,16-46020,5333,21000,31.517794,36.754955,KC-46A Pegasus,,,-77,False,mlat
87cd02,2026-06-18 04:21:21.188450,TATRA51,24-3612,1400,9075,35.961594,132.762344,KC-46A Pegasus,303,281,,False,adsb_icao
87cd2f,2026-06-18 04:21:21.188458,TATRA52,44-3614,4703,25000,37.465752,139.586487,KC-46A Pegasus,170,416,-192,False,adsb_icao
ae574d,2026-06-18 04:21:21.188474,RCH5015,19-46007,3023,29025,45.2,-66.2,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 04:21:21.188478,UNK C/S,63-8029,3415,17500,25.5,60.8,KC-135R Stratotanker,169,380,-96,False,mode_s
ae10bb,2026-06-18 04:21:21.188483,RCH579,01-0192,2107,26625,20.3,-157.9,C-17A Globemaster,,,,False,mode_s
ae146f,2026-06-18 04:21:21.188488,MOOSE33,07-7177,3315,33000,31.2,32.5,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-18 04:21:21.188491,RCH125,08-8195,3241,36000,55.5,-134.8,C-17A Globemaster,,,,False,mode_s
ae04fe,2026-06-18 04:21:21.188496,UNK C/S,58-0100,6402,Unavailable,50.3,-8.5,KC-135R Stratotanker,92,474,0,False,mode_s
ae0358,2026-06-18 04:21:21.188502,UNK C/S,57-1427,0144,19500,24.6,57.1,KC-135R Stratotanker,237,330,0,False,mode_s
ae20c5,2026-06-18 04:21:21.188506,IMPAC96,07-7184,Unavailable,1300,37.4,-78.2,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:22:21.656544,RCH5092,86-0016,2103,8450,21.456451,-157.572388,C-5M Galaxy,237,275,-1324,False,mlat
ae117c,2026-06-18 04:22:21.656592,RCH592,02-1110,3140,1875,47.303589,-122.470062,C-17A Globemaster,192,209,81,False,mlat
ae07ce,2026-06-18 04:22:21.656598,RCH5010,89-1190,6540,2150,38.368671,-121.776276,C-17A Globemaster,219,187,75,False,mlat
ae0421,2026-06-18 04:22:21.656607,UNK C/S,58-0089,3530,26950,46.999424,-116.729187,KC-135R Stratotanker,121,494,1881,False,mlat
ae1242,2026-06-18 04:22:21.656615,RCH126,04-4137,1537,30000,34.830788,-107.524902,C-17A Globemaster,275,463,0,False,mlat
ae07b7,2026-06-18 04:22:21.656621,OILER03,62-3528,5503,4050,34.768951,-99.207138,KC-135R Stratotanker,252,139,-685,False,mlat
ae0575,2026-06-18 04:22:21.656625,CHILI85,86-0024,0364,3250,29.343288,-98.602837,C-5M Galaxy,252,237,1657,False,mlat
ae11db,2026-06-18 04:22:21.656633,NORSE17,76-1604,3442,9625,35.123337,-97.620506,E-3G AWACS,237,288,1600,False,adsb_icao
ae5bc8,2026-06-18 04:22:21.656642,ATHNA68,16-46023,1776,13550,37.478111,-96.972961,KC-46A Pegasus,149,434,2376,False,mlat
ae0388,2026-06-18 04:22:21.656656,WYLIE35,61-0292,2150,28000,36.316246,-87.929909,KC-135R Stratotanker,260,419,0,False,mlat
ae10b8,2026-06-18 04:22:21.656663,ELVIS42,01-0189,5565,1875,36.598938,-87.444817,C-17A Globemaster,222,102,-640,False,adsb_icao
ae20c2,2026-06-18 04:22:21.656680,UNK C/S,07-7181,2653,3475,33.071545,-80.001305,C-17A Globemaster,17,215,1052,False,mlat
ae1199,2026-06-18 04:22:21.656687,RCH327,03-3116,2415,36000,41.188145,-77.762032,C-17A Globemaster,211,405,52,False,mlat
ae07df,2026-06-18 04:22:21.656691,RCH455,94-0065,7371,34000,38.762093,-77.293762,C-17A Globemaster,225,417,64,False,adsb_icao
ae056a,2026-06-18 04:22:21.656701,JUMBO71,86-0013,2275,17150,41.124065,-75.689056,C-5M Galaxy,180,373,-779,False,mlat
ae145b,2026-06-18 04:22:21.656707,RCH198,06-6157,6245,5100,39.330391,-74.71022,C-17A Globemaster,21,278,0,False,mlat
ae0443,2026-06-18 04:22:21.656711,UNK C/S,00-9001,7067,7375,39.059406,-74.653572,C-32 AIR FORCE TWO,40,292,-1417,False,mlat
ae1237,2026-06-18 04:22:21.656717,BEEF42,03-3126,4000,1600,39.875523,-74.151695,C-17A Globemaster,273,290,75,False,mlat
ae574d,2026-06-18 04:22:21.656725,RCH5015,19-46007,3023,29025,43.494884,-65.610977,KC-46A Pegasus,,,0,False,mlat
ae117e,2026-06-18 04:22:21.656730,MCFAMC,02-1112,3451,29048,48.175564,-54.52034,C-17A Globemaster,71,,,False,mode_s
ae080b,2026-06-18 04:22:21.656735,MCFAMC,99-0165,2503,32016,56.639671,-32.286587,C-17A Globemaster,265,,,False,adsc
adfdf9,2026-06-18 04:22:21.656739,UNK C/S,92-9000,0664,32000,51.307877,-13.487625,AIR FORCE ONE,282,468,-320,False,adsb_icao
ae4ae8,2026-06-18 04:22:21.656744,UNK C/S,09-0016,2652,34000,52.317669,-8.429112,C-32 AIR FORCE TWO,311,456,-53,False,mlat
adff0c,2026-06-18 04:22:21.656749,UNK C/S,60-0335,7242,24000,50.591248,-6.59732,KC-135R Stratotanker,71,414,0,False,mlat
ae146e,2026-06-18 04:22:21.656753,MOOSE34,07-7176,2647,34000,46.189968,21.816839,C-17A Globemaster,336,385,0,False,mlat
4d03c6,2026-06-18 04:22:21.656758,NATO21,LX-N90448,4350,32000,48.375008,21.942095,E-3G AWACS,341,346,32,False,mlat
ae5bc5,2026-06-18 04:22:21.656762,UNK C/S,16-46020,5333,21000,31.428066,36.781788,KC-46A Pegasus,,,54,False,mlat
87cd02,2026-06-18 04:22:21.656778,TATRA51,24-3612,1400,9075,36.047028,132.795547,KC-46A Pegasus,89,301,96,False,adsb_icao
87cd2f,2026-06-18 04:22:21.656786,TATRA52,44-3614,4703,25000,37.351456,139.599243,KC-46A Pegasus,175,412,160,False,adsb_icao
4d03c0,2026-06-18 04:22:21.656801,UNK C/S,LX-N90442,Unavailable,Unavailable,49.3,22.1,E-3G AWACS,,,,False,mode_s
ae2fa9,2026-06-18 04:22:21.656805,RCH309,08-8197,3534,36000,50.7,-124.8,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-06-18 04:22:21.656809,UNK C/S,10-0216,3406,31350,60.5,-154.5,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 04:22:21.656815,UNK C/S,63-8029,3415,17525,25.0,59.5,KC-135R Stratotanker,125,376,192,False,mode_s
ae10bb,2026-06-18 04:22:21.656819,RCH579,01-0192,2107,24650,21.0,-158.1,C-17A Globemaster,,,,False,mode_s
ae146f,2026-06-18 04:22:21.656824,MOOSE33,07-7177,3315,33000,32.5,31.7,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-18 04:22:21.656828,RCH125,08-8195,3241,35975,55.5,-134.8,C-17A Globemaster,,,,False,mode_s
ae0358,2026-06-18 04:22:21.656835,UNK C/S,57-1427,0144,19500,24.9,58.6,KC-135R Stratotanker,192,330,32,False,mode_s
ae20c5,2026-06-18 04:22:21.656838,IMPAC96,07-7184,Unavailable,1550,37.3,-78.2,C-17A Globemaster,,,,False,mode_s
ae056d,2026-06-18 04:23:22.119740,RCH5092,86-0016,2103,7975,21.41687,-157.642227,C-5M Galaxy,237,266,0,False,mlat
ae117c,2026-06-18 04:23:22.119760,RCH592,02-1110,3140,1875,47.254829,-122.477631,C-17A Globemaster,178,174,0,False,mlat
ae07ce,2026-06-18 04:23:22.119766,RCH5010,89-1190,6540,1600,38.334393,-121.824173,C-17A Globemaster,226,175,-1131,False,mlat
ae0421,2026-06-18 04:23:22.119775,UNK C/S,58-0089,3530,28300,46.920677,-116.546967,KC-135R Stratotanker,123,499,1242,False,mlat
ae1242,2026-06-18 04:23:22.119780,RCH126,04-4137,1537,30000,34.845356,-107.679382,C-17A Globemaster,276,459,0,False,mlat
ae07b7,2026-06-18 04:23:22.119787,OILER03,62-3528,5503,3325,34.760811,-99.204842,KC-135R Stratotanker,264,161,-762,False,mode_s
