hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae146f,2026-08-11 02:28:36.155653,RCH407,07-7177,1140,34000,47.288197,20.593506,C-17A Globemaster,313,424,-64,False,mlat
ae20c4,2026-08-11 02:28:36.155659,RCH465,07-7183,7411,33000,40.022564,24.865532,C-17A Globemaster,159,485,0,False,mlat
ae145c,2026-08-11 02:28:36.155665,RCH550,06-6158,7435,31000,38.384968,25.531385,C-17A Globemaster,,,0,False,mlat
06a256,2026-08-11 02:28:36.155669,LHOB281,A7-MAE,3317,28325,24.340347,50.868122,C-17A Globemaster,90,470,-736,False,adsb_icao
7cf86c,2026-08-11 02:28:36.155677,STAL05,A41-209,4564,18000,-15.26152,144.425735,C-17A Globemaster,314,402,,False,adsb_icao
adfeb9,2026-08-11 02:28:36.155686,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 02:28:36.155693,UNK C/S,76-1605,5157,30000,28.3,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:28:36.155698,UNK C/S,63-8024,3602,28000,26.2,51.4,KC-135R Stratotanker,303,458,0,False,mode_s
ae119c,2026-08-11 02:28:36.155704,RCH451,03-3119,1533,21075,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:28:36.155709,MOOSE45,07-7170,7414,31000,38.5,24.4,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-08-11 02:29:36.352264,COBRA28,62-4128,3474,34975,52.961014,-131.254044,RC-135 Rivet Joint,130,506,-64,False,other
ae4d6a,2026-08-11 02:29:36.352285,RCH136,10-0217,1365,19675,38.602051,-119.859718,C-17A Globemaster,276,424,-1667,False,mlat
ae1237,2026-08-11 02:29:36.352300,RCH698,03-3126,1567,28425,33.292336,-104.039062,C-17A Globemaster,93,445,727,False,mlat
af055e,2026-08-11 02:29:36.352308,UNK C/S,,5123,2850,35.474625,-97.330574,E-6B TACAMO,321,190,-248,False,mlat
ae145f,2026-08-11 02:29:36.352313,RCH337,06-6161,4072,34000,34.94537,-97.312607,C-17A Globemaster,246,436,0,False,adsb_icao
ae5898,2026-08-11 02:29:36.352318,CURD13,61-0001,3004,28000,41.368275,-97.010773,B-52H Stratofortress,154,429,,False,mlat
ae1196,2026-08-11 02:29:36.352332,BLUES53,03-3113,3236,34000,30.780304,-84.997345,C-17A Globemaster,272,457,0,False,adsb_icao
ae07fa,2026-08-11 02:29:36.352337,RCH290,97-0048,6676,4550,39.757759,-84.140808,C-17A Globemaster,226,237,2371,False,mlat
ae066d,2026-08-11 02:29:36.352343,RCH593,62-3565,4140,35000,44.480865,-79.370369,KC-135R Stratotanker,60,534,0,False,mlat
ae63b1,2026-08-11 02:29:36.352351,SABRE46,15-46069,0664,2025,40.13443,-74.44873,KC-46A Pegasus,194,173,256,False,adsb_icao
ae10bf,2026-08-11 02:29:36.352357,RCH586,01-0196,1522,1525,44.750931,-68.746559,C-17A Globemaster,314,135,,False,adsb_icao
ae11d6,2026-08-11 02:29:36.352362,SHUCK85,75-0556,0755,30025,49.10265,-60.834911,E-3G AWACS,235,398,64,False,adsb_icao
ae1171,2026-08-11 02:29:36.352367,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:29:36.352372,KAF3201,KAF343,4033,34000,51.071777,1.189122,C-17A Globemaster,324,415,0,False,adsb_icao
ae144f,2026-08-11 02:29:36.352376,RCH412,05-5145,7640,29000,48.110146,18.296762,C-17A Globemaster,313,424,-64,False,mlat
ae07cf,2026-08-11 02:29:36.352380,RCH303,89-1191,7211,30000,48.050587,19.431166,C-17A Globemaster,313,446,-352,False,mlat
ae146f,2026-08-11 02:29:36.352384,RCH407,07-7177,1140,34000,47.374325,20.471766,C-17A Globemaster,313,424,-64,False,mlat
ae20c4,2026-08-11 02:29:36.352387,RCH465,07-7183,7411,33000,39.897903,24.922707,C-17A Globemaster,162,460,0,False,mlat
06a256,2026-08-11 02:29:36.352391,LHOB281,A7-MAE,3317,27975,24.337603,51.047146,C-17A Globemaster,91,479,-32,False,adsb_icao
adfeb9,2026-08-11 02:29:36.352405,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
7cf86c,2026-08-11 02:29:36.352409,STAL05,A41-209,4564,Unavailable,-15.0,144.7,C-17A Globemaster,,,,False,mode_s
896c40,2026-08-11 02:29:36.352413,SOUL01,1230,3404,1075,25.1,54.3,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 02:29:36.352419,RCH550,06-6158,7435,31000,37.9,24.8,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:29:36.352424,UNK C/S,76-1605,5157,29975,28.0,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:29:36.352428,UNK C/S,63-8024,3602,28000,26.0,51.3,KC-135R Stratotanker,303,458,0,False,mode_s
ae119c,2026-08-11 02:29:36.352434,RCH451,03-3119,1533,19875,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:29:36.352438,MOOSE45,07-7170,7414,31000,38.9,24.9,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-08-11 02:30:36.645298,COBRA28,62-4128,3474,34975,52.865467,-131.069016,RC-135 Rivet Joint,131,514,-64,False,other
ae4d6a,2026-08-11 02:30:36.645319,RCH136,10-0217,1365,18175,38.617386,-120.015511,C-17A Globemaster,278,416,-1485,False,mlat
ae1237,2026-08-11 02:30:36.645335,RCH698,03-3126,1567,29175,33.280422,-103.898285,C-17A Globemaster,96,436,768,False,mlat
ae145f,2026-08-11 02:30:36.645343,RCH337,06-6161,4072,34000,34.896301,-97.448387,C-17A Globemaster,246,437,0,False,adsb_icao
af055e,2026-08-11 02:30:36.645349,UNK C/S,,5123,1900,35.472652,-97.377892,E-6B TACAMO,221,152,-1083,False,mlat
ae5898,2026-08-11 02:30:36.645354,CURD13,61-0001,3004,28000,41.260365,-96.944405,B-52H Stratofortress,156,429,,False,mlat
ae1196,2026-08-11 02:30:36.645371,BLUES53,03-3113,3236,34000,30.785385,-85.145874,C-17A Globemaster,272,456,0,False,adsb_icao
ae07fa,2026-08-11 02:30:36.645376,RCH290,97-0048,6676,5975,39.693798,-84.178596,C-17A Globemaster,169,335,335,False,mlat
ae066d,2026-08-11 02:30:36.645383,RCH593,62-3565,4140,35000,44.551571,-79.182312,KC-135R Stratotanker,62,544,0,False,mlat
ae63b1,2026-08-11 02:30:36.645392,SABRE46,15-46069,0664,2025,40.097118,-74.473633,KC-46A Pegasus,227,148,-128,False,adsb_icao
ae10bf,2026-08-11 02:30:36.645399,RCH586,01-0196,1522,800,44.777946,-68.785599,C-17A Globemaster,314,141,,False,adsb_icao
ae11d6,2026-08-11 02:30:36.645404,SHUCK85,75-0556,0755,30025,49.078445,-60.886581,E-3G AWACS,234,399,0,False,adsb_icao
ae1171,2026-08-11 02:30:36.645408,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:30:36.645414,KAF3201,KAF343,4033,34000,51.166168,1.081314,C-17A Globemaster,324,412,-64,False,adsb_icao
ae144f,2026-08-11 02:30:36.645418,RCH412,05-5145,7640,29000,48.004093,18.449934,C-17A Globemaster,138,499,-64,False,mlat
ae07cf,2026-08-11 02:30:36.645421,RCH303,89-1191,7211,30000,48.129021,19.28754,C-17A Globemaster,305,440,-128,False,mlat
ae146f,2026-08-11 02:30:36.645425,RCH407,07-7177,1140,34000,47.452412,20.353533,C-17A Globemaster,313,426,0,False,mlat
ae20c4,2026-08-11 02:30:36.645428,RCH465,07-7183,7411,33000,39.774231,24.982506,C-17A Globemaster,159,475,0,False,mlat
ae145c,2026-08-11 02:30:36.645432,RCH550,06-6158,7435,31000,38.226624,25.609888,C-17A Globemaster,,,0,False,mode_s
06a256,2026-08-11 02:30:36.645437,LHOB281,A7-MAE,3317,28000,24.335449,51.181641,C-17A Globemaster,87,478,32,False,adsb_icao
7cf86c,2026-08-11 02:30:36.645444,STAL05,A41-209,4564,18000,-15.077545,144.233582,C-17A Globemaster,314,404,0,False,adsb_icao
adfeb9,2026-08-11 02:30:36.645454,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
896c40,2026-08-11 02:30:36.645459,SOUL01,1230,3404,2125,25.1,54.4,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:30:36.645466,UNK C/S,76-1605,5157,30000,27.5,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:30:36.645471,UNK C/S,63-8024,3602,28000,27.2,49.7,KC-135R Stratotanker,303,458,-96,False,mode_s
ae119c,2026-08-11 02:30:36.645476,RCH451,03-3119,1533,18725,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:30:36.645481,MOOSE45,07-7170,7414,31000,38.5,24.6,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-08-11 02:31:36.852802,COBRA28,62-4128,3474,34975,52.773697,-130.891953,RC-135 Rivet Joint,131,511,64,False,other
ae4d6a,2026-08-11 02:31:36.852824,RCH136,10-0217,1365,16700,38.630505,-120.155846,C-17A Globemaster,278,389,-1519,False,mlat
ae1237,2026-08-11 02:31:36.852840,RCH698,03-3126,1567,29775,33.26606,-103.749794,C-17A Globemaster,96,449,504,False,mlat
ae145f,2026-08-11 02:31:36.852848,RCH337,06-6161,4072,34000,34.847122,-97.584045,C-17A Globemaster,246,439,0,False,adsb_icao
af055e,2026-08-11 02:31:36.852853,UNK C/S,,5123,1275,35.434254,-97.380692,E-6B TACAMO,178,134,-514,False,mlat
ae5898,2026-08-11 02:31:36.852858,CURD13,61-0001,3004,28000,41.151257,-96.875824,B-52H Stratofortress,153,414,,False,mlat
ae1196,2026-08-11 02:31:36.852872,BLUES53,03-3113,3236,34000,30.790192,-85.292465,C-17A Globemaster,272,454,0,False,adsb_icao
ae07fa,2026-08-11 02:31:36.852876,RCH290,97-0048,6676,6000,39.646656,-84.106911,C-17A Globemaster,79,365,0,False,mlat
ae066d,2026-08-11 02:31:36.852883,RCH593,62-3565,4140,35000,44.621967,-78.994469,KC-135R Stratotanker,63,529,0,False,mlat
ae63b1,2026-08-11 02:31:36.852890,SABRE46,15-46069,0664,1325,40.070114,-74.509583,KC-46A Pegasus,225,133,-768,False,adsb_icao
ae10bf,2026-08-11 02:31:36.852896,RCH586,01-0196,1522,225,44.805321,-68.824989,C-17A Globemaster,313,130,,False,adsb_icao
ae1171,2026-08-11 02:31:36.852901,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:31:36.852906,KAF3201,KAF343,4033,34000,51.258453,0.975408,C-17A Globemaster,324,411,0,False,adsb_icao
ae144f,2026-08-11 02:31:36.852911,RCH412,05-5145,7640,29000,47.90588,18.593048,C-17A Globemaster,313,428,32,False,mlat
ae07cf,2026-08-11 02:31:36.852915,RCH303,89-1191,7211,30000,48.19875,19.139034,C-17A Globemaster,305,440,32,False,mlat
ae146f,2026-08-11 02:31:36.852919,RCH407,07-7177,1140,34000,47.539879,20.220594,C-17A Globemaster,313,428,0,False,mlat
ae20c4,2026-08-11 02:31:36.852922,RCH465,07-7183,7411,33000,39.725609,25.004593,C-17A Globemaster,160,480,0,False,mlat
06a256,2026-08-11 02:31:36.852927,LHOB281,A7-MAE,3317,28000,24.408409,51.311337,C-17A Globemaster,43,478,-128,False,adsb_icao
896c40,2026-08-11 02:31:36.852931,SOUL01,1230,3404,4100,24.551228,54.511536,C-17A Globemaster,,,2068,False,mlat
adfeb9,2026-08-11 02:31:36.852945,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
ae145c,2026-08-11 02:31:36.852951,RCH550,06-6158,7435,31000,37.5,25.2,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:31:36.852956,UNK C/S,76-1605,5157,29975,28.1,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:31:36.852961,UNK C/S,63-8024,3602,28000,28.3,48.1,KC-135R Stratotanker,302,458,32,False,mode_s
ae119c,2026-08-11 02:31:36.852967,RCH451,03-3119,1533,17625,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:31:36.852971,MOOSE45,07-7170,7414,31000,39.3,25.4,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-08-11 02:31:36.852975,SHUCK85,75-0556,0755,30025,48.7,-63.0,E-3G AWACS,,,,False,mode_s
ae01d7,2026-08-11 02:32:37.250689,COBRA28,62-4128,3474,35000,52.681168,-130.714554,RC-135 Rivet Joint,131,514,64,False,other
ae4d6a,2026-08-11 02:32:37.250711,RCH136,10-0217,1365,16100,38.655205,-120.292564,C-17A Globemaster,296,405,-11,False,mlat
ae1237,2026-08-11 02:32:37.250726,RCH698,03-3126,1567,30425,33.254299,-103.632629,C-17A Globemaster,98,388,533,False,mlat
ae145f,2026-08-11 02:32:37.250735,RCH337,06-6161,4072,34000,34.797844,-97.719322,C-17A Globemaster,246,440,0,False,adsb_icao
af055e,2026-08-11 02:32:37.250740,UNK C/S,,5123,1900,35.391758,-97.381859,E-6B TACAMO,179,173,1034,False,mlat
ae5898,2026-08-11 02:32:37.250746,CURD13,61-0001,3004,28000,41.048409,-96.81514,B-52H Stratofortress,153,416,,False,mlat
ae1196,2026-08-11 02:32:37.250759,BLUES53,03-3113,3236,34000,30.794769,-85.438576,C-17A Globemaster,272,454,-64,False,adsb_icao
ae07fa,2026-08-11 02:32:37.250764,RCH290,97-0048,6676,6025,39.674221,-84.008575,C-17A Globemaster,68,285,0,False,mlat
ae066d,2026-08-11 02:32:37.250771,RCH593,62-3565,4140,35000,44.69067,-78.812241,KC-135R Stratotanker,65,535,0,False,mlat
ae63b1,2026-08-11 02:32:37.250778,SABRE46,15-46069,0664,675,40.044655,-74.54361,KC-46A Pegasus,225,137,-512,False,adsb_icao
ae1171,2026-08-11 02:32:37.250785,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:32:37.250790,KAF3201,KAF343,4033,34000,51.350784,0.868811,C-17A Globemaster,324,411,-32,False,adsb_icao
ae144f,2026-08-11 02:32:37.250794,RCH412,05-5145,7640,29000,47.808353,18.733521,C-17A Globemaster,313,434,0,False,mlat
ae07cf,2026-08-11 02:32:37.250798,RCH303,89-1191,7211,30000,48.272034,18.988831,C-17A Globemaster,305,438,32,False,mlat
ae146f,2026-08-11 02:32:37.250802,RCH407,07-7177,1140,34000,47.620083,20.106056,C-17A Globemaster,313,434,-64,False,mlat
06a256,2026-08-11 02:32:37.250806,LHOB281,A7-MAE,3317,28000,24.499146,51.40625,C-17A Globemaster,43,478,-32,False,other
896c40,2026-08-11 02:32:37.250810,SOUL01,1230,3404,6700,24.625402,54.488693,C-17A Globemaster,17,291,2626,False,mlat
adfeb9,2026-08-11 02:32:37.250823,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
ae20c4,2026-08-11 02:32:37.250828,RCH465,07-7183,7411,33000,39.0,24.4,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 02:32:37.250832,RCH550,06-6158,7435,31000,37.5,25.3,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:32:37.250837,UNK C/S,76-1605,5157,30000,28.1,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:32:37.250842,UNK C/S,63-8024,3602,28000,28.2,48.2,KC-135R Stratotanker,302,458,0,False,mode_s
ae119c,2026-08-11 02:32:37.250848,RCH451,03-3119,1533,16550,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:32:37.250852,MOOSE45,07-7170,7414,31000,37.9,23.7,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-08-11 02:32:37.250856,SHUCK85,75-0556,0755,30000,49.1,-63.0,E-3G AWACS,,,,False,mode_s
ae01d7,2026-08-11 02:33:37.503904,COBRA28,62-4128,3474,34975,52.586517,-130.535049,RC-135 Rivet Joint,131,513,256,False,other
ae4d6a,2026-08-11 02:33:37.503925,RCH136,10-0217,1365,16100,38.695202,-120.415108,C-17A Globemaster,294,401,0,False,mlat
ae1237,2026-08-11 02:33:37.503939,RCH698,03-3126,1567,31025,33.295193,-103.472603,C-17A Globemaster,58,473,915,False,mlat
ae145f,2026-08-11 02:33:37.503946,RCH337,06-6161,4072,34000,34.74794,-97.855911,C-17A Globemaster,246,439,0,False,adsb_icao
af055e,2026-08-11 02:33:37.503952,UNK C/S,,5123,2550,35.397549,-97.333641,E-6B TACAMO,23,273,609,False,mlat
ae5898,2026-08-11 02:33:37.503957,CURD13,61-0001,3004,28000,40.942085,-96.75206,B-52H Stratofortress,156,405,,False,mlat
ae1196,2026-08-11 02:33:37.503972,BLUES53,03-3113,3236,34000,30.79921,-85.585869,C-17A Globemaster,271,452,0,False,adsb_icao
ae07fa,2026-08-11 02:33:37.503978,RCH290,97-0048,6676,8300,39.706062,-83.905731,C-17A Globemaster,67,303,2487,False,mlat
ae066d,2026-08-11 02:33:37.503986,RCH593,62-3565,4140,35000,44.7589,-78.628502,KC-135R Stratotanker,63,535,0,False,mlat
ae63b1,2026-08-11 02:33:37.503992,SABRE46,15-46069,0664,75,40.021362,-74.57489,KC-46A Pegasus,225,132,0,False,adsb_icao
ae1171,2026-08-11 02:33:37.503999,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:33:37.504005,KAF3201,KAF343,4033,34000,51.443806,0.761032,C-17A Globemaster,323,411,0,False,adsb_icao
ae07cf,2026-08-11 02:33:37.504009,RCH303,89-1191,7211,30000,48.3433,18.838074,C-17A Globemaster,305,432,-64,False,mlat
ae144f,2026-08-11 02:33:37.504013,RCH412,05-5145,7640,29000,47.717945,18.877588,C-17A Globemaster,313,434,-64,False,mlat
ae146f,2026-08-11 02:33:37.504016,RCH407,07-7177,1140,34000,47.709129,19.966021,C-17A Globemaster,313,434,32,False,mlat
06a256,2026-08-11 02:33:37.504021,LHOB281,A7-MAE,3317,28000,24.612587,51.481831,C-17A Globemaster,23,475,0,False,adsb_icao
896c40,2026-08-11 02:33:37.504025,SOUL01,1230,3404,8825,24.701759,54.479328,C-17A Globemaster,319,231,1889,False,mlat
adfeb9,2026-08-11 02:33:37.504037,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
ae20c4,2026-08-11 02:33:37.504043,RCH465,07-7183,7411,33000,38.7,24.7,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 02:33:37.504047,RCH550,06-6158,7435,31000,37.6,25.5,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:33:37.504053,UNK C/S,76-1605,5157,30000,28.3,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:33:37.504058,UNK C/S,63-8024,3602,28000,28.1,48.4,KC-135R Stratotanker,302,458,0,False,mode_s
ae119c,2026-08-11 02:33:37.504065,RCH451,03-3119,1533,15450,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:33:37.504069,MOOSE45,07-7170,7414,31000,38.0,24.0,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-08-11 02:33:37.504073,SHUCK85,75-0556,0755,30025,49.0,-63.0,E-3G AWACS,,,,False,mode_s
ae01d7,2026-08-11 02:34:37.774006,COBRA28,62-4128,3474,35000,52.492813,-130.35881,RC-135 Rivet Joint,131,512,320,False,other
ae4d6a,2026-08-11 02:34:37.774026,RCH136,10-0217,1365,16100,38.740467,-120.552368,C-17A Globemaster,291,411,0,False,mlat
c2b3eb,2026-08-11 02:34:37.774039,CFC3602,177703,3345,1675,62.496231,-114.450073,C-17A Globemaster,351,171,2016,False,adsb_icao
ae1237,2026-08-11 02:34:37.774049,RCH698,03-3126,1567,31600,33.343475,-103.34359,C-17A Globemaster,67,431,636,False,mlat
ae145f,2026-08-11 02:34:37.774054,RCH337,06-6161,4072,34000,34.697891,-97.992271,C-17A Globemaster,246,440,0,False,adsb_icao
af055e,2026-08-11 02:34:37.774061,UNK C/S,,5123,2975,35.455772,-97.328575,E-6B TACAMO,3,181,-8,False,mlat
ae5898,2026-08-11 02:34:37.774067,CURD13,61-0001,3004,28000,40.83707,-96.696091,B-52H Stratofortress,161,410,,False,mlat
ae1196,2026-08-11 02:34:37.774080,BLUES53,03-3113,3236,34025,30.803522,-85.732964,C-17A Globemaster,271,457,0,False,adsb_icao
ae07fa,2026-08-11 02:34:37.774085,RCH290,97-0048,6676,10450,39.738831,-83.803711,C-17A Globemaster,68,320,1572,False,mlat
ae066d,2026-08-11 02:34:37.774093,RCH593,62-3565,4140,35000,44.831196,-78.431595,KC-135R Stratotanker,62,536,0,False,mlat
ae1171,2026-08-11 02:34:37.774102,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:34:37.774107,KAF3201,KAF343,4033,34000,51.536587,0.652847,C-17A Globemaster,323,410,0,False,adsb_icao
ae07cf,2026-08-11 02:34:37.774111,RCH303,89-1191,7211,30000,48.410389,18.695292,C-17A Globemaster,304,436,32,False,mlat
ae144f,2026-08-11 02:34:37.774115,RCH412,05-5145,7640,29000,47.619801,19.033943,C-17A Globemaster,313,436,0,False,mlat
ae146f,2026-08-11 02:34:37.774118,RCH407,07-7177,1140,34000,47.792564,19.834202,C-17A Globemaster,313,436,32,False,mlat
06a256,2026-08-11 02:34:37.774123,LHOB281,A7-MAE,3317,26050,24.73176,51.451878,C-17A Globemaster,327,460,-3260,False,other
896c40,2026-08-11 02:34:37.774126,SOUL01,1230,3404,10425,24.669827,54.415134,C-17A Globemaster,232,377,1521,False,mlat
adfeb9,2026-08-11 02:34:37.774140,SAM147,99-0003,3753,36000,6.0,114.9,C-32 AIR FORCE TWO,,,,False,mode_s
ae20c4,2026-08-11 02:34:37.774146,RCH465,07-7183,7411,33000,38.5,24.7,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 02:34:37.774150,RCH550,06-6158,7435,31000,37.6,25.5,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 02:34:37.774155,UNK C/S,76-1605,5157,30000,27.7,48.1,E-3G AWACS,,,,False,mode_s
ae0369,2026-08-11 02:34:37.774161,UNK C/S,63-8024,3602,28000,27.2,49.4,KC-135R Stratotanker,302,458,0,False,mode_s
ae119c,2026-08-11 02:34:37.774167,RCH451,03-3119,1533,14700,48.4,-58.5,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 02:34:37.774172,MOOSE45,07-7170,7414,31000,38.2,24.3,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-08-11 02:34:37.774176,SHUCK85,75-0556,0755,30025,48.6,-63.0,E-3G AWACS,,,,False,mode_s
ae01d7,2026-08-11 02:35:38.107922,COBRA28,62-4128,3474,35025,52.399063,-130.183334,RC-135 Rivet Joint,131,512,256,False,other
ae4d6a,2026-08-11 02:35:38.107944,RCH136,10-0217,1365,14950,38.784405,-120.684975,C-17A Globemaster,291,393,-1441,False,mlat
c2b3eb,2026-08-11 02:35:38.107956,CFC3602,177703,3345,2800,62.555546,-114.461273,C-17A Globemaster,10,248,992,False,adsb_icao
ae1237,2026-08-11 02:35:38.107964,RCH698,03-3126,1567,31975,33.40028,-103.203697,C-17A Globemaster,62,445,378,False,mlat
ae145f,2026-08-11 02:35:38.107970,RCH337,06-6161,4072,34000,34.647995,-98.12764,C-17A Globemaster,245,441,0,False,adsb_icao
af055e,2026-08-11 02:35:38.107976,UNK C/S,,5123,2625,35.495777,-97.35273,E-6B TACAMO,283,222,-580,False,mlat
ae5898,2026-08-11 02:35:38.107983,CURD13,61-0001,3004,28000,40.727936,-96.641998,B-52H Stratofortress,158,408,,False,mlat
ae1196,2026-08-11 02:35:38.107996,BLUES53,03-3113,3236,34025,30.807667,-85.880508,C-17A Globemaster,271,456,64,False,adsb_icao
ae07fa,2026-08-11 02:35:38.108001,RCH290,97-0048,6676,11900,39.773552,-83.691048,C-17A Globemaster,68,359,1097,False,mlat
ae066d,2026-08-11 02:35:38.108008,RCH593,62-3565,4140,35000,44.893608,-78.263489,KC-135R Stratotanker,63,546,0,False,mlat
ae1171,2026-08-11 02:35:38.108017,MCFAMC,02-1099,Unavailable,30004,49.787636,-57.420216,C-17A Globemaster,241,,,False,mode_s
706216,2026-08-11 02:35:38.108023,KAF3201,KAF343,4033,34000,51.629196,0.544417,C-17A Globemaster,323,413,-64,False,adsb_icao
ae07cf,2026-08-11 02:35:38.108027,RCH303,89-1191,7211,30000,48.479942,18.545668,C-17A Globemaster,304,434,0,False,mlat
ae144f,2026-08-11 02:35:38.108031,RCH412,05-5145,7640,29000,47.525681,19.182238,C-17A Globemaster,313,438,-128,False,mlat
ae146f,2026-08-11 02:35:38.108035,RCH407,07-7177,1140,34000,47.874153,19.70821,C-17A Globemaster,313,438,0,False,mlat
06a256,2026-08-11 02:35:38.108039,LHOB281,A7-MAE,3317,23100,24.837845,51.380207,C-17A Globemaster,328,440,-3930,False,other
896c40,2026-08-11 02:35:38.108043,SOUL01,1230,3404,12400,24.606354,54.47506,C-17A Globemaster,111,363,2434,False,mlat
adfeb9,2026-08-11 02:35:38.108057,SAM147,99-0003,3753,36000,6.2,113.5,C-32 AIR FORCE TWO,,,,False,mode_s
ae20c4,2026-08-11 02:35:38.108061,RCH465,07-7183,7411,33000,38.8,25.4,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 02:35:38.108065,RCH550,06-6158,7435,31000,37.7,25.3,C-17A Globemaster,,,,False,mode_s
