hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae015f,2026-09-09 06:16:11.183075,SODA91,58-0119,2032,26000,36.645931,-85.357475,KC-135R Stratotanker,114,456,50,False,mlat
ae056b,2026-09-09 06:16:11.183079,RCH2170,86-0014,4107,35000,36.812855,-84.535362,C-5M Galaxy,68,452,0,False,mlat
ae2fa3,2026-09-09 06:16:11.183083,EAGLE76,08-8191,4207,2700,33.116665,-80.224747,C-17A Globemaster,97,200,-697,False,mlat
ae20c6,2026-09-09 06:16:11.183088,TURTLE7,07-7185,5540,1575,32.993153,-80.108826,C-17A Globemaster,147,173,-960,False,adsb_icao
ae0153,2026-09-09 06:16:11.183093,UNK C/S,63-8002,5742,28000,29.480091,-78.889763,KC-135R Stratotanker,,,0,False,mlat
ae145a,2026-09-09 06:16:11.183098,RCH433,06-6156,6775,38000,38.343075,-75.786034,C-17A Globemaster,206,511,-75,False,mlat
ae146d,2026-09-09 06:16:11.183104,RIDER85,07-7175,0106,1275,39.82069,-74.326904,C-17A Globemaster,167,254,64,False,adsb_icao
ae5fa7,2026-09-09 06:16:11.183109,TEAM43,11-46060,1550,20050,39.671246,-72.172218,KC-46A Pegasus,290,456,-2640,False,mlat
ae63b1,2026-09-09 06:16:11.183113,ROCCO23,15-46069,1742,25900,39.168541,-71.821358,KC-46A Pegasus,156,504,0,False,mlat
ae63c5,2026-09-09 06:16:11.183116,TEAM44,21-46089,3030,26000,39.115738,-71.787041,KC-46A Pegasus,,,0,False,mlat
ae0686,2026-09-09 06:16:11.183123,UNK C/S,60-0328,6636,3575,49.454674,7.834952,KC-135R Stratotanker,262,156,-1120,False,mlat
ae2fa6,2026-09-09 06:16:11.183128,RCH456,08-8194,6615,18775,49.855789,9.676698,C-17A Globemaster,254,373,-920,False,mlat
ae2fae,2026-09-09 06:16:11.183132,MOOSE66,08-8202,5375,34000,48.684147,18.107107,C-17A Globemaster,304,464,0,False,mlat
ae1234,2026-09-09 06:16:11.183137,MOOSE48,03-3123,7706,31000,46.06472,21.332462,C-17A Globemaster,141,457,0,False,mlat
ae07cf,2026-09-09 06:16:11.183140,RCH045,89-1191,2221,36025,40.312668,24.418417,C-17A Globemaster,337,441,0,False,mlat
aff012,2026-09-09 06:16:11.183151,UNK C/S,23-46114,0460,27500,25.15724,54.720654,KC-46A Pegasus,291,559,53,False,mlat
87cdf3,2026-09-09 06:16:11.183160,JF501,54-3615,3757,34000,8.479065,107.271904,KC-46A Pegasus,248,490,288,False,adsb_icao
ae0366,2026-09-09 06:16:11.183184,UNK C/S,62-3575,3344,27575,35.002888,132.2556,KC-135R Stratotanker,229,455,1430,False,mlat
ae330a,2026-09-09 06:16:11.183197,ORCA24,22-46105,3220,25525,43.0,-122.6,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-09 06:16:11.183201,RCH225,99-0169,5632,32000,-10.0,-78.5,C-17A Globemaster,,,,False,mode_s
ae63ce,2026-09-09 06:16:11.183205,PEGGY26,21-46098,6370,27025,43.2,-121.6,KC-46A Pegasus,,,,False,mode_s
ae04ba,2026-09-09 06:16:11.183211,UNK C/S,58-0055,3454,Unavailable,58.6,-156.6,KC-135R Stratotanker,,,,False,mode_s
ae5bc6,2026-09-09 06:16:11.183219,HIFI34,16-46021,Unavailable,Unavailable,20.0,-159.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-09 06:16:11.183224,UNK C/S,21-46091,0714,19500,26.4,58.2,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 06:16:11.183228,RCH467,09-9207,7667,18675,37.9,34.8,C-17A Globemaster,,,,False,mode_s
ae015b,2026-09-09 06:16:11.183234,UNK C/S,58-0104,1746,Unavailable,26.4,128.3,KC-135R Stratotanker,,,,False,mode_s
800797,2026-09-09 06:16:11.183239,323,CB-8010,5100,23675,29.2,76.3,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-09 06:16:11.183243,FLYER57,19-46108,0715,17500,26.4,57.3,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 06:16:11.183248,UNK C/S,61-2663,1400,33500,37.2,136.6,RC-135 Rivet Joint,,,,False,mode_s
ae11d6,2026-09-09 06:16:11.183251,SHUCK80,75-0556,7422,25500,37.3,24.6,E-3G AWACS,,,,False,mode_s
ae49c2,2026-09-09 06:16:11.183259,LION77,09-9206,4205,25000,29.4,-81.0,C-17A Globemaster,,,,False,mode_s
ae1471,2026-09-09 06:17:11.572097,BLINR47,07-7179,3274,24000,39.453735,-122.665756,C-17A Globemaster,307,360,0,False,adsb_icao
ae2fa5,2026-09-09 06:17:11.572116,SWORD73,08-8193,4733,12000,46.752007,-122.192543,C-17A Globemaster,115,381,2456,False,mlat
ae330a,2026-09-09 06:17:11.572123,ORCA24,22-46105,3220,25625,42.505379,-121.50367,KC-46A Pegasus,,,137,False,mlat
aeda22,2026-09-09 06:17:11.572127,TOGA25,22-46103,6316,25925,42.478046,-121.484001,KC-46A Pegasus,,,-201,False,mlat
ae117b,2026-09-09 06:17:11.572133,HORSE84,02-1109,5575,4225,47.11071,-119.429474,C-17A Globemaster,73,268,0,False,mlat
ae07e2,2026-09-09 06:17:11.572143,SLAM65,94-0068,7346,20000,34.367607,-114.66906,C-17A Globemaster,90,428,-64,False,adsb_icao
ae035f,2026-09-09 06:17:11.572147,UNK C/S,58-0085,4621,21000,34.366417,-114.615997,KC-135R Stratotanker,91,371,0,False,mlat
ae1233,2026-09-09 06:17:11.572151,VOLT77,03-3122,4730,19900,40.225033,-113.115417,C-17A Globemaster,308,232,139,False,mlat
ae04f7,2026-09-09 06:17:11.572161,NITRO71,59-1501,3411,21025,33.273735,-103.128021,KC-135R Stratotanker,28,354,103,False,mlat
ae123c,2026-09-09 06:17:11.572185,NOGS34,04-4131,0505,5150,35.060898,-99.659615,C-17A Globemaster,127,237,1216,False,adsb_icao
ae5e0d,2026-09-09 06:17:11.572197,ATHNA67,17-46032,2132,21025,40.046444,-95.211334,KC-46A Pegasus,76,428,-76,False,mlat
ae0571,2026-09-09 06:17:11.572218,RCH2064,86-0020,2663,35000,41.252758,-85.86364,C-5M Galaxy,80,509,0,False,mlat
ae015f,2026-09-09 06:17:11.572224,SODA91,58-0119,2032,25975,36.594051,-85.223015,KC-135R Stratotanker,115,438,-77,False,mlat
ae056b,2026-09-09 06:17:11.572228,RCH2170,86-0014,4107,35000,36.861431,-84.389816,C-5M Galaxy,64,439,0,False,mlat
ae2fa3,2026-09-09 06:17:11.572232,EAGLE76,08-8191,4207,2000,33.082279,-80.182526,C-17A Globemaster,141,208,-696,False,mlat
ae20c6,2026-09-09 06:17:11.572237,TURTLE7,07-7185,5540,800,32.959263,-80.083328,C-17A Globemaster,147,112,-640,False,adsb_icao
ae0153,2026-09-09 06:17:11.572241,UNK C/S,63-8002,5742,28000,29.430634,-78.999794,KC-135R Stratotanker,,,0,False,mlat
ae145a,2026-09-09 06:17:11.572246,RCH433,06-6156,6775,38000,38.227409,-75.87114,C-17A Globemaster,217,497,0,False,mlat
ae146d,2026-09-09 06:17:11.572251,RIDER85,07-7175,0106,1225,39.749931,-74.306702,C-17A Globemaster,167,258,-128,False,adsb_icao
ae5fa7,2026-09-09 06:17:11.572255,ROCCO22,11-46060,1550,17075,39.706913,-72.318665,KC-46A Pegasus,289,424,-2976,False,mlat
ae0686,2026-09-09 06:17:11.572262,UNK C/S,60-0328,6636,2700,49.449436,7.773263,KC-135R Stratotanker,262,146,-928,False,mlat
ae2fa6,2026-09-09 06:17:11.572266,RCH456,08-8194,6615,17750,49.820923,9.526829,C-17A Globemaster,250,363,-1007,False,mlat
ae2fae,2026-09-09 06:17:11.572271,MOOSE66,08-8202,5375,34000,48.755215,17.952063,C-17A Globemaster,304,463,0,False,mlat
ae1234,2026-09-09 06:17:11.572275,MOOSE48,03-3123,7706,31000,45.963024,21.44663,C-17A Globemaster,142,443,0,False,mlat
ae07cf,2026-09-09 06:17:11.572279,RCH045,89-1191,2221,36025,40.434464,24.34823,C-17A Globemaster,338,424,0,False,mlat
aff012,2026-09-09 06:17:11.572284,UNK C/S,23-46114,0460,27500,25.194578,54.579418,KC-46A Pegasus,287,451,0,False,mlat
87cdf3,2026-09-09 06:17:11.572292,JF501,54-3615,3757,34000,8.430005,107.1436,KC-46A Pegasus,248,491,128,False,adsb_icao
ae0366,2026-09-09 06:17:11.572302,UNK C/S,62-3575,3344,28000,34.921196,132.131226,KC-135R Stratotanker,235,438,0,False,mlat
ae080f,2026-09-09 06:17:11.572314,RCH225,99-0169,5632,32000,-9.6,-78.7,C-17A Globemaster,,,,False,mode_s
ae63ce,2026-09-09 06:17:11.572318,PEGGY26,21-46098,6370,27025,43.0,-122.4,KC-46A Pegasus,,,,False,mode_s
ae63c5,2026-09-09 06:17:11.572323,TEAM44,21-46089,3030,26000,39.5,-72.8,KC-46A Pegasus,,,,False,mode_s
ae04ba,2026-09-09 06:17:11.572327,UNK C/S,58-0055,3454,Unavailable,58.6,-156.6,KC-135R Stratotanker,,,,False,mode_s
ae5bc6,2026-09-09 06:17:11.572333,HIFI34,16-46021,3633,Unavailable,20.0,-159.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-09 06:17:11.572339,UNK C/S,21-46091,0714,19500,26.5,58.8,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 06:17:11.572343,RCH467,09-9207,7667,16725,37.9,34.8,C-17A Globemaster,,,,False,mode_s
ae015b,2026-09-09 06:17:11.572349,UNK C/S,58-0104,1746,Unavailable,26.3,128.3,KC-135R Stratotanker,,,,False,mode_s
800797,2026-09-09 06:17:11.572353,323,CB-8010,5100,21150,29.4,76.1,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-09 06:17:11.572358,FLYER57,19-46108,0715,17500,26.1,56.8,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 06:17:11.572363,UNK C/S,61-2663,1400,33500,37.2,136.6,RC-135 Rivet Joint,,,,False,mode_s
ae11d6,2026-09-09 06:17:11.572367,SHUCK80,75-0556,7422,26100,37.5,25.3,E-3G AWACS,,,,False,mode_s
ae63b1,2026-09-09 06:17:11.572374,ROCCO23,15-46069,1742,25925,39.5,-73.1,KC-46A Pegasus,,,,False,mode_s
ae49c2,2026-09-09 06:17:11.572379,LION77,09-9206,4205,25000,28.9,-80.9,C-17A Globemaster,,,,False,mode_s
ae1471,2026-09-09 06:18:11.897152,BLINR47,07-7179,3274,24000,39.509354,-122.772934,C-17A Globemaster,291,357,0,False,adsb_icao
ae2fa5,2026-09-09 06:18:11.897199,SWORD73,08-8193,4733,14125,46.709354,-122.055771,C-17A Globemaster,114,387,2088,False,mlat
ae63ce,2026-09-09 06:18:11.897209,PEGGY26,21-46098,6370,27025,42.414631,-121.519119,KC-46A Pegasus,,,0,False,mlat
ae330a,2026-09-09 06:18:11.897217,ORCA24,22-46105,3220,25975,42.363094,-121.478409,KC-46A Pegasus,,,-149,False,mlat
aeda22,2026-09-09 06:18:11.897223,TOGA25,22-46103,6316,25675,42.375656,-121.463432,KC-46A Pegasus,,,-728,False,mlat
ae117b,2026-09-09 06:18:11.897229,HORSE84,02-1109,5575,4225,47.132111,-119.328972,C-17A Globemaster,72,263,0,False,mlat
ae035f,2026-09-09 06:18:11.897240,UNK C/S,58-0085,4621,21000,34.366856,-114.498489,KC-135R Stratotanker,93,355,0,False,mlat
ae1233,2026-09-09 06:18:11.897244,VOLT77,03-3122,4730,19900,40.196293,-113.187408,C-17A Globemaster,226,255,0,False,mlat
ae04f7,2026-09-09 06:18:11.897254,NITRO71,59-1501,3411,21025,33.359905,-103.068153,KC-135R Stratotanker,29,371,97,False,mlat
ae123c,2026-09-09 06:18:11.897258,NOGS34,04-4131,0434,6275,34.998505,-99.629181,C-17A Globemaster,163,247,1024,False,adsb_icao
ae5e0d,2026-09-09 06:18:11.897264,ATHNA67,17-46032,2132,21025,40.070988,-95.069267,KC-46A Pegasus,78,401,0,False,mlat
ae0571,2026-09-09 06:18:11.897278,RCH2064,86-0020,2663,35025,41.282642,-85.686546,C-5M Galaxy,69,464,75,False,mlat
ae015f,2026-09-09 06:18:11.897283,SODA91,58-0119,2032,25975,36.549904,-85.088913,KC-135R Stratotanker,121,458,-23,False,mlat
ae056b,2026-09-09 06:18:11.897287,RCH2170,86-0014,4107,35000,36.896175,-84.245323,C-5M Galaxy,80,461,0,False,mlat
ae2fa3,2026-09-09 06:18:11.897293,EAGLE76,08-8191,4207,1875,33.043869,-80.148369,C-17A Globemaster,154,198,0,False,mlat
ae20c6,2026-09-09 06:18:11.897296,TURTLE7,07-7185,5540,225,32.932571,-80.062973,C-17A Globemaster,148,119,-512,False,adsb_icao
ae0153,2026-09-09 06:18:11.897300,UNK C/S,63-8002,5742,26700,29.367199,-79.132668,KC-135R Stratotanker,,,-1854,False,mlat
ae145a,2026-09-09 06:18:11.897305,RCH433,06-6156,6775,38000,38.101547,-75.953484,C-17A Globemaster,208,469,0,False,mlat
ae146d,2026-09-09 06:18:11.897310,RIDER85,07-7175,0106,1200,39.680012,-74.288513,C-17A Globemaster,169,255,-64,False,adsb_icao
ae5fa7,2026-09-09 06:18:11.897314,ROCCO22,11-46060,1550,14575,39.738537,-72.457344,KC-46A Pegasus,286,390,-2642,False,mlat
ae63c5,2026-09-09 06:18:11.897319,TEAM44,21-46089,3030,26000,38.815487,-70.874306,KC-46A Pegasus,,,18,False,mlat
ae63b1,2026-09-09 06:18:11.897322,ROCCO23,15-46069,1742,25900,38.781197,-70.869148,KC-46A Pegasus,85,545,64,False,mode_s
ae0686,2026-09-09 06:18:11.897329,UNK C/S,60-0328,6636,1950,49.444218,7.71093,KC-135R Stratotanker,268,154,-1280,False,mlat
ae2fa6,2026-09-09 06:18:11.897333,RCH456,08-8194,6615,16775,49.787003,9.383671,C-17A Globemaster,249,356,-971,False,mlat
ae2fae,2026-09-09 06:18:11.897337,MOOSE66,08-8202,5375,34000,48.82946,17.788284,C-17A Globemaster,306,457,0,False,mlat
ae1234,2026-09-09 06:18:11.897341,MOOSE48,03-3123,7706,31000,45.865486,21.557581,C-17A Globemaster,142,448,0,False,mlat
ae07cf,2026-09-09 06:18:11.897344,RCH045,89-1191,2221,36025,40.544884,24.285751,C-17A Globemaster,338,442,0,False,mlat
aff012,2026-09-09 06:18:11.897350,UNK C/S,23-46114,0460,27500,25.191839,54.510887,KC-46A Pegasus,288,635,0,False,mlat
af8444,2026-09-09 06:18:11.897354,FLYER57,19-46108,0715,17500,24.899921,57.445168,KC-46A Pegasus,,,-25,False,mlat
87cdf3,2026-09-09 06:18:11.897362,JF501,54-3615,3757,34000,8.387363,107.032356,KC-46A Pegasus,248,491,64,False,adsb_icao
ae0366,2026-09-09 06:18:11.897373,UNK C/S,62-3575,3344,28000,34.816994,132.005905,KC-135R Stratotanker,229,506,0,False,mlat
ae080f,2026-09-09 06:18:11.897385,RCH225,99-0169,5632,32000,-9.6,-78.7,C-17A Globemaster,,,,False,mode_s
ae04ba,2026-09-09 06:18:11.897391,UNK C/S,58-0055,3454,Unavailable,58.6,-156.6,KC-135R Stratotanker,,,,False,mode_s
ae5bc6,2026-09-09 06:18:11.897399,HIFI34,16-46021,3633,Unavailable,20.0,-159.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-09 06:18:11.897405,UNK C/S,21-46091,0714,19500,26.4,58.8,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 06:18:11.897409,RCH467,09-9207,7667,15750,36.2,34.2,C-17A Globemaster,,,,False,mode_s
800797,2026-09-09 06:18:11.897415,323,CB-8010,5100,18700,29.7,75.8,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 06:18:11.897421,UNK C/S,61-2663,1400,33500,37.2,136.8,RC-135 Rivet Joint,,,,False,mode_s
ae11d6,2026-09-09 06:18:11.897426,SHUCK80,75-0556,7422,Unavailable,33.3,29.4,E-3G AWACS,,,,False,mode_s
ae49c2,2026-09-09 06:18:11.897433,LION77,09-9206,4205,25000,29.4,-80.8,C-17A Globemaster,,,,False,mode_s
ae1471,2026-09-09 06:19:12.327260,BLINR47,07-7179,3274,24000,39.546616,-122.891396,C-17A Globemaster,292,356,0,False,adsb_icao
ae2fa5,2026-09-09 06:19:12.327281,SWORD73,08-8193,4733,14725,46.660412,-121.900864,C-17A Globemaster,115,397,76,False,mlat
ae63ce,2026-09-09 06:19:12.327289,PEGGY26,21-46098,6370,27025,42.281986,-121.516426,KC-46A Pegasus,180,416,0,False,mlat
ae330a,2026-09-09 06:19:12.327294,ORCA24,22-46105,3220,26000,42.248592,-121.476807,KC-46A Pegasus,181,395,-4,False,mlat
aeda22,2026-09-09 06:19:12.327298,TOGA25,22-46103,6316,25475,42.257252,-121.474319,KC-46A Pegasus,185,404,-199,False,mlat
ae035f,2026-09-09 06:19:12.327313,UNK C/S,58-0085,4621,21000,34.365372,-114.371155,KC-135R Stratotanker,92,372,0,False,mlat
ae1233,2026-09-09 06:19:12.327317,VOLT77,03-3122,4730,19925,40.162498,-113.251236,C-17A Globemaster,236,226,75,False,mlat
ae04f7,2026-09-09 06:19:12.327328,NITRO71,59-1501,3411,20975,33.443077,-103.010719,KC-135R Stratotanker,32,382,-56,False,mlat
ae123c,2026-09-09 06:19:12.327334,NOGS34,04-4131,0434,6450,34.931637,-99.605537,C-17A Globemaster,163,246,-64,False,adsb_icao
ae5e0d,2026-09-09 06:19:12.327340,ATHNA67,17-46032,2132,21025,40.095638,-94.925369,KC-46A Pegasus,79,401,77,False,mlat
ae0571,2026-09-09 06:19:12.327354,RCH2064,86-0020,2663,35000,41.344025,-85.536407,C-5M Galaxy,59,489,76,False,mlat
ae015f,2026-09-09 06:19:12.327359,SODA91,58-0119,2032,26000,36.460579,-84.958237,KC-135R Stratotanker,138,460,-76,False,mlat
ae056b,2026-09-09 06:19:12.327364,RCH2170,86-0014,4107,35000,36.939484,-84.100327,C-5M Galaxy,70,444,0,False,mlat
ae2fa3,2026-09-09 06:19:12.327369,EAGLE76,08-8191,4207,1900,33.002785,-80.115501,C-17A Globemaster,149,172,-9,False,mlat
ae0153,2026-09-09 06:19:12.327373,UNK C/S,63-8002,5742,25025,29.327759,-79.214806,KC-135R Stratotanker,240,392,-1607,False,mlat
ae145a,2026-09-09 06:19:12.327379,RCH433,06-6156,6775,38000,37.982098,-76.034828,C-17A Globemaster,207,440,0,False,mlat
ae146d,2026-09-09 06:19:12.327385,RIDER85,07-7175,0106,1200,39.609856,-74.27179,C-17A Globemaster,168,255,64,False,adsb_icao
ae5fa7,2026-09-09 06:19:12.327390,ROCCO22,11-46060,1550,12300,39.767647,-72.588058,KC-46A Pegasus,289,394,-2390,False,mlat
ae0686,2026-09-09 06:19:12.327397,UNK C/S,60-0328,6636,1225,49.428349,7.662512,KC-135R Stratotanker,236,123,-736,False,mlat
ae2fa6,2026-09-09 06:19:12.327402,RCH456,08-8194,6615,16000,49.753174,9.239136,C-17A Globemaster,251,350,-408,False,mlat
ae2fae,2026-09-09 06:19:12.327406,MOOSE66,08-8202,6622,34000,48.898026,17.611679,C-17A Globemaster,294,463,0,False,mlat
ae1234,2026-09-09 06:19:12.327410,MOOSE48,03-3123,7706,31000,45.769596,21.664829,C-17A Globemaster,141,462,0,False,mlat
ae07cf,2026-09-09 06:19:12.327415,RCH045,89-1191,2221,36025,40.652527,24.218508,C-17A Globemaster,334,431,0,False,mlat
aff012,2026-09-09 06:19:12.327421,UNK C/S,23-46114,0460,27500,25.255157,54.331841,KC-46A Pegasus,284,289,0,False,mlat
87cdf3,2026-09-09 06:19:12.327430,JF501,54-3615,3757,34000,8.371765,106.991707,KC-46A Pegasus,248,491,0,False,adsb_icao
ae0366,2026-09-09 06:19:12.327441,UNK C/S,62-3575,3344,28000,34.754047,131.868225,KC-135R Stratotanker,235,492,0,False,mlat
ae080f,2026-09-09 06:19:12.327453,RCH225,99-0169,5632,32000,-9.6,-78.7,C-17A Globemaster,,,,False,mode_s
ae63c5,2026-09-09 06:19:12.327458,TEAM44,21-46089,3030,26000,39.6,-72.5,KC-46A Pegasus,,,,False,mode_s
ae04ba,2026-09-09 06:19:12.327463,UNK C/S,58-0055,3454,Unavailable,58.6,-156.6,KC-135R Stratotanker,,,,False,mode_s
ae5bc6,2026-09-09 06:19:12.327472,HIFI34,16-46021,3633,Unavailable,19.9,-159.4,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-09 06:19:12.327477,UNK C/S,21-46091,0714,19500,26.4,58.9,KC-46A Pegasus,,,,False,mode_s
800797,2026-09-09 06:19:12.327483,323,CB-8010,5100,16575,29.9,75.6,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-09 06:19:12.327487,FLYER57,19-46108,0715,17500,26.2,56.1,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 06:19:12.327492,UNK C/S,61-2663,1400,33500,36.9,136.8,RC-135 Rivet Joint,,,,False,mode_s
ae11d6,2026-09-09 06:19:12.327497,SHUCK80,75-0556,7422,Unavailable,34.6,28.2,E-3G AWACS,,,,False,mode_s
ae63b1,2026-09-09 06:19:12.327503,ROCCO23,15-46069,1742,25925,39.9,-72.6,KC-46A Pegasus,,,,False,mode_s
ae49c2,2026-09-09 06:19:12.327508,LION77,09-9206,4205,25000,30.4,-80.5,C-17A Globemaster,,,,False,mode_s
ae117b,2026-09-09 06:19:12.327513,HORSE84,02-1109,5575,4225,47.0,-118.1,C-17A Globemaster,,,,False,mode_s
ae1471,2026-09-09 06:20:12.660037,BLINR47,07-7179,3274,24000,39.584335,-123.011353,C-17A Globemaster,292,354,0,False,adsb_icao
ae2fa5,2026-09-09 06:20:12.660058,SWORD73,08-8193,4733,14725,46.611927,-121.74897,C-17A Globemaster,116,408,0,False,mlat
ae63ce,2026-09-09 06:20:12.660065,PEGGY26,21-46098,6370,27025,42.157013,-121.515587,KC-46A Pegasus,180,443,0,False,mlat
aeda22,2026-09-09 06:20:12.660070,TOGA25,22-46103,6316,25500,42.140923,-121.476234,KC-46A Pegasus,181,428,-14,False,mlat
ae330a,2026-09-09 06:20:12.660074,ORCA24,22-46105,3220,26000,42.137058,-121.475548,KC-46A Pegasus,180,393,0,False,mlat
ae117b,2026-09-09 06:20:12.660080,HORSE84,02-1109,5575,4225,47.170513,-119.135811,C-17A Globemaster,75,276,0,False,mlat
ae035f,2026-09-09 06:20:12.660093,UNK C/S,58-0085,4621,21000,34.366299,-114.249245,KC-135R Stratotanker,90,376,-36,False,mlat
ae1233,2026-09-09 06:20:12.660097,VOLT77,03-3122,4730,19925,40.114624,-113.336029,C-17A Globemaster,226,335,-88,False,mlat
ae04f7,2026-09-09 06:20:12.660107,NITRO71,59-1501,3411,20975,33.540939,-102.943413,KC-135R Stratotanker,25,373,-51,False,mlat
ae123c,2026-09-09 06:20:12.660112,NOGS34,04-4131,0434,6450,34.865341,-99.582993,C-17A Globemaster,164,246,0,False,adsb_icao
ae5e0d,2026-09-09 06:20:12.660118,ATHNA67,17-46032,2132,21025,40.119511,-94.781715,KC-46A Pegasus,78,403,0,False,mlat
ae0571,2026-09-09 06:20:12.660136,RCH2064,86-0020,2663,35000,41.410278,-85.381477,C-5M Galaxy,61,477,76,False,mlat
ae015f,2026-09-09 06:20:12.660140,SODA91,58-0119,2032,26000,36.377708,-84.855064,KC-135R Stratotanker,127,483,-7,False,mlat
ae056b,2026-09-09 06:20:12.660145,RCH2170,86-0014,4107,35000,36.988861,-83.941879,C-5M Galaxy,70,453,0,False,mlat
ae2fa3,2026-09-09 06:20:12.660151,EAGLE76,08-8191,4207,1750,32.961716,-80.085152,C-17A Globemaster,145,176,-232,False,mlat
ae0153,2026-09-09 06:20:12.660155,UNK C/S,63-8002,5742,23725,29.264919,-79.351585,KC-135R Stratotanker,242,376,-1151,False,mlat
ae145a,2026-09-09 06:20:12.660161,RCH433,06-6156,6775,38000,37.867702,-76.109367,C-17A Globemaster,207,473,0,False,mlat
ae146d,2026-09-09 06:20:12.660188,RIDER85,07-7175,0106,1200,39.540585,-74.282837,C-17A Globemaster,194,252,-64,False,adsb_icao
ae5fa7,2026-09-09 06:20:12.660193,ROCCO22,11-46060,1550,10025,39.796459,-72.710266,KC-46A Pegasus,289,353,-2516,False,mlat
ae0686,2026-09-09 06:20:12.660200,UNK C/S,60-0328,6636,825,49.416649,7.627946,KC-135R Stratotanker,224,161,-743,False,mlat
ae2fa6,2026-09-09 06:20:12.660204,RCH456,08-8194,6615,16000,49.718281,9.09675,C-17A Globemaster,248,344,0,False,mlat
ae2fae,2026-09-09 06:20:12.660208,MOOSE66,08-8202,6622,34000,48.956593,17.434446,C-17A Globemaster,296,470,0,False,mlat
ae1234,2026-09-09 06:20:12.660213,MOOSE48,03-3123,7706,31000,45.666283,21.782404,C-17A Globemaster,142,454,0,False,mlat
ae07cf,2026-09-09 06:20:12.660217,RCH045,89-1191,2221,36025,40.766102,24.151718,C-17A Globemaster,335,433,0,False,mlat
af8444,2026-09-09 06:20:12.660223,FLYER57,19-46108,0715,17500,25.265774,55.34045,KC-46A Pegasus,,,0,False,mlat
ae0366,2026-09-09 06:20:12.660240,UNK C/S,62-3575,3344,28000,34.660381,131.757004,KC-135R Stratotanker,233,483,0,False,mlat
ae080f,2026-09-09 06:20:12.660251,RCH225,99-0169,5632,32000,-9.6,-78.7,C-17A Globemaster,,,,False,mode_s
ae63c5,2026-09-09 06:20:12.660256,TEAM44,21-46089,3030,26000,39.6,-72.5,KC-46A Pegasus,,,,False,mode_s
ae04ba,2026-09-09 06:20:12.660262,UNK C/S,58-0055,3454,Unavailable,58.6,-157.4,KC-135R Stratotanker,,,,False,mode_s
aff012,2026-09-09 06:20:12.660268,UNK C/S,23-46114,0460,27475,26.1,54.2,KC-46A Pegasus,,,,False,mode_s
ae5bc6,2026-09-09 06:20:12.660277,HIFI34,16-46021,3633,Unavailable,20.0,-159.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-09-09 06:20:12.660285,UNK C/S,21-46091,0714,19500,26.3,59.0,KC-46A Pegasus,,,,False,mode_s
ae015b,2026-09-09 06:20:12.660292,UNK C/S,58-0104,1746,Unavailable,26.2,128.3,KC-135R Stratotanker,,,,False,mode_s
800797,2026-09-09 06:20:12.660296,323,CB-8010,5100,14925,30.1,75.4,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 06:20:12.660303,UNK C/S,61-2663,1400,33500,36.9,136.8,RC-135 Rivet Joint,,,,False,mode_s
ae11d6,2026-09-09 06:20:12.660307,SHUCK80,75-0556,7422,28400,36.7,26.6,E-3G AWACS,,,,False,mode_s
ae63b1,2026-09-09 06:20:12.660315,ROCCO23,15-46069,1742,25925,40.0,-72.8,KC-46A Pegasus,,,,False,mode_s
ae49c2,2026-09-09 06:20:12.660320,LION77,09-9206,4205,25000,31.7,-79.9,C-17A Globemaster,,,,False,mode_s
ae1471,2026-09-09 06:21:12.994501,BLINR47,07-7179,3274,24000,39.621689,-123.130646,C-17A Globemaster,292,357,0,False,adsb_icao
