hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae01d6,2026-09-12 06:47:53.854850,UNK C/S,61-2663,1400,33500,39.6,139.8,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:47:53.854854,UNK C/S,21-46091,3276,23500,25.0,55.7,KC-46A Pegasus,,,,False,mode_s
ae056b,2026-09-12 06:47:53.854857,RCH2170,86-0014,3310,24400,24.7,54.6,C-5M Galaxy,58,438,-2080,False,mode_s
ae5f92,2026-09-12 06:47:53.854860,HIFI32,18-46039,2404,37000,22.0,-154.9,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 06:48:54.154532,UNK C/S,62-3511,1722,1325,61.231544,-150.052185,KC-135R Stratotanker,86,163,0,False,mlat
ae07e9,2026-09-12 06:48:54.154546,COHO61,95-0106,4723,15050,46.514343,-120.785408,C-17A Globemaster,96,432,0,False,adsb_icao
ae07e2,2026-09-12 06:48:54.154551,SLAM91,94-0068,1067,11275,33.551414,-116.959976,C-17A Globemaster,312,290,-965,False,mlat
ae0367,2026-09-12 06:48:54.154557,NITRO71,63-8011,0532,20975,30.068048,-103.937561,KC-135R Stratotanker,203,373,-11,False,mlat
ae026e,2026-09-12 06:48:54.154559,NITRO72,63-7987,2324,24925,30.852798,-103.550491,KC-135R Stratotanker,204,409,372,False,mlat
ae5bc3,2026-09-12 06:48:54.154563,DASH95,16-46018,3420,21050,36.039661,-101.801964,KC-46A Pegasus,143,716,0,False,mlat
ae07f9,2026-09-12 06:48:54.154566,NOGS28,97-0047,2236,20000,35.672886,-100.408379,C-17A Globemaster,294,372,,False,adsb_icao
ae10b9,2026-09-12 06:48:54.154569,NOGS56,01-0190,3276,5450,34.700085,-100.001389,C-17A Globemaster,225,265,,False,adsb_icao
ae144e,2026-09-12 06:48:54.154573,RCH462,05-5144,7472,37975,30.361679,-95.95771,C-17A Globemaster,293,431,-256,False,adsb_icao
ae144b,2026-09-12 06:48:54.154576,RCH402,05-5141,3102,37000,43.709274,-89.879845,C-17A Globemaster,96,498,0,False,mlat
ae145a,2026-09-12 06:48:54.154580,RCH433,06-6156,2625,16400,32.62674,-79.225266,C-17A Globemaster,110,371,2240,False,adsb_icao
ae63bb,2026-09-12 06:48:54.154584,REALM12,20-46079,1147,550,40.044182,-74.544464,KC-46A Pegasus,224,147,-659,False,mlat
ae5e0b,2026-09-12 06:48:54.154587,REALM11,17-46030,3434,22025,43.479034,-73.734489,KC-46A Pegasus,259,431,0,False,mlat
ae07f7,2026-09-12 06:48:54.154590,RCH551,97-0045,1147,35000,52.239452,4.23305,C-17A Globemaster,120,493,0,False,mlat
ae0163,2026-09-12 06:48:54.154594,UNK C/S,58-0052,5362,4400,32.115463,34.919449,KC-135R Stratotanker,304,258,-1632,False,mlat
afa175,2026-09-12 06:48:54.154597,FLYER53,19-46111,3266,21500,24.818975,57.503132,KC-46A Pegasus,323,421,0,False,mlat
80078f,2026-09-12 06:48:54.154600,VUAUB,CB-8002,3576,22225,28.262861,76.694206,C-17A Globemaster,198,436,1184,False,mlat
800794,2026-09-12 06:48:54.154603,IFC1076,CB-8007,6371,6225,30.419586,76.898804,C-17A Globemaster,182,338,,False,adsb_icao
7cf86c,2026-09-12 06:48:54.154609,STAL53,A41-209,7302,34000,-19.795828,139.915939,C-17A Globemaster,304,436,,False,adsb_icao
adfdf9,2026-09-12 06:48:54.154613,MCM47,92-9000,3623,31000,48.4,-52.7,AIR FORCE ONE,,,,False,mode_s
aed555,2026-09-12 06:48:54.154618,UNK C/S,19-46110,0716,28000,25.6,52.8,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-12 06:48:54.154622,UNK C/S,61-2663,1400,33500,39.3,139.7,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:48:54.154626,UNK C/S,21-46091,3276,23500,24.8,55.4,KC-46A Pegasus,,,,False,mode_s
ae056b,2026-09-12 06:48:54.154630,RCH2170,86-0014,3310,22300,23.9,55.1,C-5M Galaxy,58,414,-1952,False,mode_s
ae5f92,2026-09-12 06:48:54.154633,HIFI32,18-46039,2404,37000,22.0,-155.0,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 06:49:54.540600,UNK C/S,62-3511,1722,1050,61.239254,-149.956528,KC-135R Stratotanker,80,184,-694,False,mlat
ae07e9,2026-09-12 06:49:54.540613,COHO61,95-0106,4723,14825,46.50061,-120.611481,C-17A Globemaster,96,429,-960,False,adsb_icao
ae07e2,2026-09-12 06:49:54.540618,SLAM91,94-0068,1067,8500,33.597252,-117.033195,C-17A Globemaster,311,267,-2688,False,mlat
ae0367,2026-09-12 06:49:54.540623,NITRO71,63-8011,0532,21000,29.974321,-104.001984,KC-135R Stratotanker,219,411,83,False,mlat
ae026e,2026-09-12 06:49:54.540626,NITRO72,63-7987,2324,24800,30.744572,-103.604538,KC-135R Stratotanker,204,415,-78,False,mlat
ae5bc3,2026-09-12 06:49:54.540630,DASH95,16-46018,3420,21025,35.994316,-101.665298,KC-46A Pegasus,114,429,0,False,mlat
ae07f9,2026-09-12 06:49:54.540634,NOGS28,97-0047,2236,20000,35.716049,-100.526047,C-17A Globemaster,294,372,,False,adsb_icao
ae10b9,2026-09-12 06:49:54.540637,NOGS56,01-0190,3276,4450,34.647991,-100.064621,C-17A Globemaster,225,263,,False,adsb_icao
ae144e,2026-09-12 06:49:54.540641,RCH462,05-5144,7472,38000,30.410528,-96.086868,C-17A Globemaster,293,435,-320,False,adsb_icao
ae144b,2026-09-12 06:49:54.540643,RCH402,05-5141,3102,37000,43.691669,-89.684212,C-17A Globemaster,97,507,0,False,mlat
ae145a,2026-09-12 06:49:54.540647,RCH433,06-6156,2625,17950,32.5895,-79.108459,C-17A Globemaster,110,384,1728,False,adsb_icao
ae63bb,2026-09-12 06:49:54.540650,REALM12,20-46079,1147,-50,40.030453,-74.56572,KC-46A Pegasus,225,131,-695,False,mlat
ae5e0b,2026-09-12 06:49:54.540654,REALM11,17-46030,3434,22025,43.458305,-73.888924,KC-46A Pegasus,261,417,0,False,mlat
ae07f7,2026-09-12 06:49:54.540657,RCH551,97-0045,1147,35000,52.167652,4.438199,C-17A Globemaster,120,478,0,False,mlat
ae0163,2026-09-12 06:49:54.540662,UNK C/S,58-0052,5362,4025,32.151463,34.853806,KC-135R Stratotanker,302,222,256,False,mlat
afa175,2026-09-12 06:49:54.540665,FLYER53,19-46111,3266,21500,24.791992,57.384708,KC-46A Pegasus,225,488,0,False,mlat
80078f,2026-09-12 06:49:54.540668,VUAUB,CB-8002,3576,23375,28.23539,76.683983,C-17A Globemaster,198,444,1248,False,mode_s
800794,2026-09-12 06:49:54.540671,IFC1076,CB-8007,6371,7975,30.322311,76.893738,C-17A Globemaster,182,357,,False,adsb_icao
7cf86c,2026-09-12 06:49:54.540692,STAL53,A41-209,7302,34000,-19.721146,139.802689,C-17A Globemaster,304,438,,False,adsb_icao
adfdf9,2026-09-12 06:49:54.540698,MCM47,92-9000,3623,Unavailable,48.4,-52.7,AIR FORCE ONE,,,,False,mode_s
aed555,2026-09-12 06:49:54.540703,UNK C/S,19-46110,0716,28000,26.1,51.8,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-12 06:49:54.540707,UNK C/S,61-2663,1400,33500,39.6,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:49:54.540711,UNK C/S,21-46091,3276,23500,24.8,55.0,KC-46A Pegasus,,,,False,mode_s
ae056b,2026-09-12 06:49:54.540715,RCH2170,86-0014,3310,20225,24.3,55.2,C-5M Galaxy,58,396,-2080,False,mode_s
ae5f92,2026-09-12 06:49:54.540718,HIFI32,18-46039,2404,37000,21.9,-154.8,KC-46A Pegasus,,,,False,mode_s
ae0428,2026-09-12 06:50:54.868364,UNK C/S,62-3511,1722,125,61.246208,-149.873047,KC-135R Stratotanker,79,144,-960,False,mlat
ae07e9,2026-09-12 06:50:54.868376,COHO61,95-0106,4723,13825,46.486877,-120.441605,C-17A Globemaster,97,420,-1024,False,adsb_icao
ae07e2,2026-09-12 06:50:54.868380,SLAM91,94-0068,1067,6250,33.651417,-117.097137,C-17A Globemaster,330,265,-1606,False,mlat
ae0367,2026-09-12 06:50:54.868385,NITRO71,63-8011,0532,20975,29.940763,-104.114456,KC-135R Stratotanker,268,392,-22,False,mlat
ae026e,2026-09-12 06:50:54.868388,NITRO72,63-7987,2324,24825,30.641014,-103.652962,KC-135R Stratotanker,201,405,-27,False,mlat
ae5bc3,2026-09-12 06:50:54.868392,DASH95,16-46018,3420,21025,35.942837,-101.536026,KC-46A Pegasus,116,411,0,False,mlat
ae07f9,2026-09-12 06:50:54.868396,NOGS28,97-0047,2236,20000,35.762421,-100.644775,C-17A Globemaster,297,403,,False,adsb_icao
ae10b9,2026-09-12 06:50:54.868399,NOGS56,01-0190,3276,4125,34.627899,-100.145256,C-17A Globemaster,297,333,,False,adsb_icao
ae144e,2026-09-12 06:50:54.868404,RCH462,05-5144,7472,38000,30.452957,-96.218048,C-17A Globemaster,283,436,64,False,adsb_icao
ae144b,2026-09-12 06:50:54.868407,RCH402,05-5141,3102,37000,43.673225,-89.493065,C-17A Globemaster,97,501,0,False,mlat
ae145a,2026-09-12 06:50:54.868410,RCH433,06-6156,2625,19525,32.55072,-78.987274,C-17A Globemaster,110,396,1472,False,adsb_icao
ae5e0b,2026-09-12 06:50:54.868413,REALM11,17-46030,3434,22025,43.438114,-74.048882,KC-46A Pegasus,260,426,0,False,mlat
ae07f7,2026-09-12 06:50:54.868417,RCH551,97-0045,1147,35000,52.103909,4.618745,C-17A Globemaster,120,478,0,False,mlat
ae0163,2026-09-12 06:50:54.868421,UNK C/S,58-0052,5362,3975,32.184677,34.793476,KC-135R Stratotanker,302,202,-480,False,mlat
ae056b,2026-09-12 06:50:54.868424,RCH2170,86-0014,3310,18175,23.289692,55.006371,C-5M Galaxy,58,382,-2080,False,mlat
afa175,2026-09-12 06:50:54.868426,FLYER53,19-46111,3266,21500,24.690216,57.346523,KC-46A Pegasus,179,523,0,False,mlat
800794,2026-09-12 06:50:54.868430,IFC1076,CB-8007,6371,9850,30.220413,76.88868,C-17A Globemaster,182,368,1632,False,adsb_icao
7cf86c,2026-09-12 06:50:54.868435,STAL53,A41-209,7302,34000,-19.654907,139.702591,C-17A Globemaster,304,438,,False,adsb_icao
adfdf9,2026-09-12 06:50:54.868439,MCM47,92-9000,3623,31000,48.4,-52.7,AIR FORCE ONE,,,,False,mode_s
aed555,2026-09-12 06:50:54.868443,UNK C/S,19-46110,0716,28000,25.7,52.3,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:50:54.868446,VUAUB,CB-8002,3576,24350,28.6,77.0,C-17A Globemaster,201,456,1184,False,mode_s
ae01d6,2026-09-12 06:50:54.868451,UNK C/S,61-2663,1400,33500,39.6,139.8,RC-135 Rivet Joint,,,,False,mode_s
ae07f5,2026-09-12 06:50:54.868454,UNK C/S,97-0043,Unavailable,Unavailable,52.1,4.4,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-09-12 06:50:54.868457,UNK C/S,21-46091,3276,23500,24.8,55.4,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:50:54.868461,HIFI32,18-46039,2404,37000,21.4,-154.4,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:51:55.184425,COHO61,95-0106,4723,12850,46.473038,-120.274971,C-17A Globemaster,96,417,,False,adsb_icao
ae07e2,2026-09-12 06:51:55.184437,SLAM91,94-0068,1067,4850,33.714058,-117.141937,C-17A Globemaster,328,284,-1419,False,mlat
ae0367,2026-09-12 06:51:55.184443,NITRO71,63-8011,0532,21000,29.977255,-104.217239,KC-135R Stratotanker,312,395,-110,False,mlat
ae026e,2026-09-12 06:51:55.184446,NITRO72,63-7987,2324,25000,30.538492,-103.711128,KC-135R Stratotanker,208,406,55,False,mlat
ae5bc3,2026-09-12 06:51:55.184450,DASH95,16-46018,3420,21025,35.892796,-101.414482,KC-46A Pegasus,116,417,0,False,mlat
ae07f9,2026-09-12 06:51:55.184454,NOGS28,97-0047,2236,20000,35.814331,-100.767975,C-17A Globemaster,297,406,,False,adsb_icao
ae10b9,2026-09-12 06:51:55.184457,NOGS56,01-0190,3276,3175,34.675224,-100.250877,C-17A Globemaster,297,358,,False,adsb_icao
ae144e,2026-09-12 06:51:55.184460,RCH462,05-5144,7472,38000,30.47249,-96.355148,C-17A Globemaster,273,435,-128,False,adsb_icao
ae144b,2026-09-12 06:51:55.184463,RCH402,05-5141,3102,37000,43.655212,-89.302757,C-17A Globemaster,97,510,0,False,mlat
ae145a,2026-09-12 06:51:55.184466,RCH433,06-6156,2625,21000,32.511196,-78.864235,C-17A Globemaster,110,406,1344,False,adsb_icao
ae5e0b,2026-09-12 06:51:55.184469,REALM11,17-46030,3434,22025,43.417896,-74.204254,KC-46A Pegasus,259,424,0,False,mlat
ae07f7,2026-09-12 06:51:55.184472,RCH551,97-0045,1147,35000,52.033058,4.819381,C-17A Globemaster,120,499,0,False,mlat
ae0163,2026-09-12 06:51:55.184478,UNK C/S,58-0052,5362,3025,32.071587,34.481762,KC-135R Stratotanker,213,210,-256,False,mlat
afa175,2026-09-12 06:51:55.184481,FLYER53,19-46111,3266,21525,24.62694,57.40723,KC-46A Pegasus,130,405,0,False,mlat
800794,2026-09-12 06:51:55.184484,IFC1076,CB-8007,6371,11475,30.115723,76.882271,C-17A Globemaster,188,384,1696,False,adsb_icao
7cf86c,2026-09-12 06:51:55.184489,STAL53,A41-209,7302,34000,-19.587845,139.601456,C-17A Globemaster,305,436,,False,adsb_icao
aed555,2026-09-12 06:51:55.184494,UNK C/S,19-46110,0716,28000,25.8,52.3,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:51:55.184497,VUAUB,CB-8002,3576,25525,28.8,77.0,C-17A Globemaster,209,460,1216,False,mode_s
ae01d6,2026-09-12 06:51:55.184502,UNK C/S,61-2663,1400,33500,39.7,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:51:55.184506,UNK C/S,21-46091,3276,23500,25.3,56.7,KC-46A Pegasus,,,,False,mode_s
ae056b,2026-09-12 06:51:55.184510,RCH2170,86-0014,3310,16100,24.6,55.0,C-5M Galaxy,42,378,-2144,False,mode_s
ae5f92,2026-09-12 06:51:55.184513,HIFI32,18-46039,2404,37000,21.6,-154.6,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:52:55.563478,COHO61,95-0106,4723,11800,46.459625,-120.114128,C-17A Globemaster,97,383,,False,adsb_icao
ae07e2,2026-09-12 06:52:55.563491,SLAM91,94-0068,1067,3525,33.772919,-117.182655,C-17A Globemaster,330,214,-1202,False,mlat
ae0367,2026-09-12 06:52:55.563497,NITRO71,63-8011,0532,21000,30.049744,-104.296448,KC-135R Stratotanker,343,332,-58,False,mlat
ae026e,2026-09-12 06:52:55.563500,NITRO72,63-7987,2324,25000,30.473488,-103.819633,KC-135R Stratotanker,252,406,0,False,mlat
ae5bc3,2026-09-12 06:52:55.563503,DASH95,16-46018,3420,21000,35.83947,-101.279259,KC-46A Pegasus,113,440,0,False,mlat
ae07f9,2026-09-12 06:52:55.563507,NOGS28,97-0047,2236,20000,35.866264,-100.893059,C-17A Globemaster,296,405,,False,adsb_icao
ae10b9,2026-09-12 06:52:55.563510,NOGS56,01-0190,3276,3150,34.722015,-100.357697,C-17A Globemaster,298,359,,False,adsb_icao
ae144e,2026-09-12 06:52:55.563514,RCH462,05-5144,7472,38000,30.479691,-96.497765,C-17A Globemaster,273,440,-128,False,adsb_icao
ae144b,2026-09-12 06:52:55.563516,RCH402,05-5141,3102,37000,43.635189,-89.105736,C-17A Globemaster,100,514,0,False,mlat
ae145a,2026-09-12 06:52:55.563520,RCH433,06-6156,2625,22275,32.470505,-78.738136,C-17A Globemaster,110,411,1408,False,adsb_icao
ae5e0b,2026-09-12 06:52:55.563522,REALM11,17-46030,3434,22025,43.395264,-74.365723,KC-46A Pegasus,258,418,0,False,mlat
ae07f7,2026-09-12 06:52:55.563526,RCH551,97-0045,1147,35000,51.967041,5.002813,C-17A Globemaster,120,488,11,False,mlat
ae0163,2026-09-12 06:52:55.563530,UNK C/S,58-0052,5362,3025,32.124474,34.705582,KC-135R Stratotanker,199,194,-256,False,mlat
ae056b,2026-09-12 06:52:55.563534,RCH2170,86-0014,3310,14075,23.456802,55.142822,C-5M Galaxy,358,386,-2048,False,mlat
afa175,2026-09-12 06:52:55.563537,FLYER53,19-46111,3266,21500,24.623079,57.534161,KC-46A Pegasus,61,439,1,False,mlat
800794,2026-09-12 06:52:55.563540,IFC1076,CB-8007,6371,13175,30.009388,76.864914,C-17A Globemaster,187,391,1312,False,adsb_icao
7cf86c,2026-09-12 06:52:55.563546,STAL53,A41-209,7302,34000,-19.513824,139.489883,C-17A Globemaster,305,435,,False,adsb_icao
aed555,2026-09-12 06:52:55.563551,UNK C/S,19-46110,0716,28000,25.7,51.8,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:52:55.563553,VUAUB,CB-8002,3576,27150,28.5,76.5,C-17A Globemaster,209,452,2080,False,mode_s
ae01d6,2026-09-12 06:52:55.563558,UNK C/S,61-2663,1400,33500,39.6,139.8,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:52:55.563562,UNK C/S,21-46091,3276,23500,25.1,56.1,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:52:55.563565,HIFI32,18-46039,2404,37000,21.9,-154.8,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:53:55.870909,COHO61,95-0106,4723,11050,46.446533,-119.963264,C-17A Globemaster,97,367,,False,adsb_icao
ae07e2,2026-09-12 06:53:55.870921,SLAM91,94-0068,1067,2725,33.811893,-117.210083,C-17A Globemaster,330,121,-648,False,mlat
ae0367,2026-09-12 06:53:55.870927,NITRO71,63-8011,0532,21000,30.141935,-104.342514,KC-135R Stratotanker,338,372,0,False,mlat
ae026e,2026-09-12 06:53:55.870933,NITRO72,63-7987,2324,25025,30.478699,-103.939041,KC-135R Stratotanker,291,385,52,False,mlat
ae5bc3,2026-09-12 06:53:55.870938,DASH95,16-46018,3420,21025,35.879379,-101.161667,KC-46A Pegasus,35,440,0,False,mlat
ae07f9,2026-09-12 06:53:55.870943,NOGS28,97-0047,2236,20000,35.917099,-101.016708,C-17A Globemaster,296,406,,False,adsb_icao
ae10b9,2026-09-12 06:53:55.870945,NOGS56,01-0190,3276,3225,34.758682,-100.410446,C-17A Globemaster,319,365,,False,adsb_icao
ae144e,2026-09-12 06:53:55.870949,RCH462,05-5144,7472,38000,30.486502,-96.640633,C-17A Globemaster,273,445,-128,False,adsb_icao
ae144b,2026-09-12 06:53:55.870952,RCH402,05-5141,3102,37000,43.615753,-88.9142,C-17A Globemaster,99,487,0,False,mlat
ae145a,2026-09-12 06:53:55.870956,RCH433,06-6156,2625,23100,32.42894,-78.609871,C-17A Globemaster,111,421,896,False,adsb_icao
ae5e0b,2026-09-12 06:53:55.870959,REALM11,17-46030,3434,22025,43.37355,-74.524841,KC-46A Pegasus,259,436,0,False,mlat
ae07f7,2026-09-12 06:53:55.870963,RCH551,97-0045,1147,35000,51.897926,5.195212,C-17A Globemaster,119,480,0,False,mlat
ae0163,2026-09-12 06:53:55.870968,UNK C/S,58-0052,5362,2500,32.083328,34.73711,KC-135R Stratotanker,124,160,0,False,mlat
ae056b,2026-09-12 06:53:55.870971,RCH2170,86-0014,3310,12175,23.502735,55.144642,C-5M Galaxy,359,370,-1120,False,mlat
afa175,2026-09-12 06:53:55.870974,FLYER53,19-46111,3266,21500,24.696726,57.600784,KC-46A Pegasus,18,434,0,False,mlat
800794,2026-09-12 06:53:55.870977,IFC1076,CB-8007,6371,14925,29.8992,76.847519,C-17A Globemaster,187,396,1376,False,adsb_icao
7cf86c,2026-09-12 06:53:55.870982,STAL53,A41-209,7302,34000,-19.440495,139.379547,C-17A Globemaster,305,435,,False,adsb_icao
aed555,2026-09-12 06:53:55.870987,UNK C/S,19-46110,0716,28000,26.0,51.6,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:53:55.870991,VUAUB,CB-8002,3576,28425,28.7,77.2,C-17A Globemaster,209,448,1216,False,mode_s
ae01d6,2026-09-12 06:53:55.870995,UNK C/S,61-2663,1400,33500,39.3,139.6,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:53:55.870998,UNK C/S,21-46091,3276,23500,24.9,55.8,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:53:55.871002,HIFI32,18-46039,2404,37000,22.0,-155.0,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:54:56.186296,COHO61,95-0106,4723,11025,46.47105,-119.830147,C-17A Globemaster,34,342,,False,adsb_icao
ae07e2,2026-09-12 06:54:56.186307,SLAM91,94-0068,1067,2075,33.84293,-117.232285,C-17A Globemaster,330,134,-635,False,mlat
ae0367,2026-09-12 06:54:56.186314,NITRO71,63-8011,0532,21025,30.231377,-104.3871,KC-135R Stratotanker,335,357,0,False,mlat
ae026e,2026-09-12 06:54:56.186317,NITRO72,63-7987,2324,25025,30.526495,-104.054161,KC-135R Stratotanker,303,381,0,False,mlat
ae5bc3,2026-09-12 06:54:56.186320,DASH95,16-46018,3420,21025,35.977898,-101.181442,KC-46A Pegasus,324,501,0,False,mlat
ae07f9,2026-09-12 06:54:56.186324,NOGS28,97-0047,2236,20000,35.968643,-101.142769,C-17A Globemaster,296,409,,False,adsb_icao
ae10b9,2026-09-12 06:54:56.186327,NOGS56,01-0190,3276,3350,34.87233,-100.501495,C-17A Globemaster,318,368,,False,adsb_icao
ae144e,2026-09-12 06:54:56.186331,RCH462,05-5144,7472,38000,30.493195,-96.783684,C-17A Globemaster,272,447,-192,False,adsb_icao
ae144b,2026-09-12 06:54:56.186333,RCH402,05-5141,3102,37000,43.598171,-88.732307,C-17A Globemaster,98,493,0,False,mlat
ae145a,2026-09-12 06:54:56.186337,RCH433,06-6156,2625,23775,32.38591,-78.477707,C-17A Globemaster,110,430,704,False,adsb_icao
ae5e0b,2026-09-12 06:54:56.186341,REALM11,17-46030,3434,22025,43.350807,-74.68959,KC-46A Pegasus,261,418,0,False,mlat
ae07f7,2026-09-12 06:54:56.186345,RCH551,97-0045,1147,35000,51.830463,5.383174,C-17A Globemaster,121,480,0,False,mlat
ae0163,2026-09-12 06:54:56.186350,UNK C/S,58-0052,5362,1850,32.06068,34.778633,KC-135R Stratotanker,120,154,-928,False,mlat
ae056b,2026-09-12 06:54:56.186353,RCH2170,86-0014,3310,11075,23.59901,55.143372,C-5M Galaxy,326,340,-1056,False,mlat
afa175,2026-09-12 06:54:56.186356,FLYER53,19-46111,3266,21500,24.798422,57.57539,KC-46A Pegasus,329,457,0,False,mlat
800794,2026-09-12 06:54:56.186359,IFC1076,CB-8007,6371,17350,29.793091,76.830826,C-17A Globemaster,187,377,1632,False,adsb_icao
7cf86c,2026-09-12 06:54:56.186365,STAL53,A41-209,7302,34000,-19.373062,139.278046,C-17A Globemaster,305,432,,False,adsb_icao
aed555,2026-09-12 06:54:56.186370,UNK C/S,19-46110,0716,28000,25.9,51.8,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:54:56.186372,VUAUB,CB-8002,3576,29375,28.6,77.2,C-17A Globemaster,209,454,992,False,mode_s
ae01d6,2026-09-12 06:54:56.186376,UNK C/S,61-2663,1400,33500,38.9,139.2,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:54:56.186380,UNK C/S,21-46091,3276,23500,24.7,55.4,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:54:56.186383,HIFI32,18-46039,2404,37000,22.0,-154.6,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:55:56.581212,COHO61,95-0106,4723,10825,46.543625,-119.758461,C-17A Globemaster,34,305,,False,adsb_icao
ae0367,2026-09-12 06:55:56.581227,NITRO71,63-8011,0532,21000,30.323746,-104.43634,KC-135R Stratotanker,336,346,0,False,mlat
ae026e,2026-09-12 06:55:56.581230,NITRO72,63-7987,2324,24900,30.566887,-104.13797,KC-135R Stratotanker,299,393,-217,False,mlat
ae5bc3,2026-09-12 06:55:56.581234,DASH95,16-46018,3420,21025,36.0247,-101.280441,KC-46A Pegasus,294,374,0,False,mlat
ae07f9,2026-09-12 06:55:56.581238,NOGS28,97-0047,2236,20000,35.995789,-101.208405,C-17A Globemaster,297,410,,False,adsb_icao
ae10b9,2026-09-12 06:55:56.581241,NOGS56,01-0190,3276,3800,34.941875,-100.545563,C-17A Globemaster,335,374,,False,adsb_icao
ae144e,2026-09-12 06:55:56.581245,RCH462,05-5144,7472,38000,30.499769,-96.928032,C-17A Globemaster,272,445,-64,False,adsb_icao
ae144b,2026-09-12 06:55:56.581248,RCH402,05-5141,3102,37000,43.577282,-88.541168,C-17A Globemaster,99,479,0,False,mlat
ae145a,2026-09-12 06:55:56.581252,RCH433,06-6156,2625,24600,32.342834,-78.34581,C-17A Globemaster,111,434,704,False,adsb_icao
ae5e0b,2026-09-12 06:55:56.581255,REALM11,17-46030,3434,22025,43.330887,-74.841423,KC-46A Pegasus,259,417,0,False,mlat
ae07f7,2026-09-12 06:55:56.581259,RCH551,97-0045,1147,35000,51.762909,5.568263,C-17A Globemaster,121,484,0,False,mlat
ae0163,2026-09-12 06:55:56.581264,UNK C/S,58-0052,5362,1025,32.039841,34.817177,KC-135R Stratotanker,121,144,-672,False,mlat
ae056b,2026-09-12 06:55:56.581267,RCH2170,86-0014,3310,10450,23.72509,55.072292,C-5M Galaxy,327,298,-96,False,mlat
afa175,2026-09-12 06:55:56.581270,FLYER53,19-46111,3266,21500,24.830931,57.472374,KC-46A Pegasus,269,393,0,False,mlat
800794,2026-09-12 06:55:56.581274,IFC1076,CB-8007,6371,18975,29.689407,76.814453,C-17A Globemaster,187,378,1216,False,adsb_icao
7cf86c,2026-09-12 06:55:56.581279,STAL53,A41-209,7302,34000,-19.305176,139.176376,C-17A Globemaster,305,436,,False,adsb_icao
aed555,2026-09-12 06:55:56.581285,UNK C/S,19-46110,0716,28000,26.0,51.7,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:55:56.581288,VUAUB,CB-8002,3576,30000,28.7,77.2,C-17A Globemaster,209,466,0,False,mode_s
ae146f,2026-09-12 06:55:56.581290,RCH321,07-7177,Unavailable,Unavailable,50.0,6.1,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-12 06:55:56.581295,UNK C/S,61-2663,1400,33500,39.5,139.7,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:55:56.581299,UNK C/S,21-46091,3276,23500,24.8,55.2,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:55:56.581302,HIFI32,18-46039,2404,37000,22.1,-154.7,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:56:56.926261,COHO61,95-0106,4723,10525,46.613159,-119.688942,C-17A Globemaster,34,300,,False,adsb_icao
ae0367,2026-09-12 06:56:56.926276,NITRO71,63-8011,0532,21025,30.413191,-104.486649,KC-135R Stratotanker,333,361,74,False,mlat
ae026e,2026-09-12 06:56:56.926280,NITRO72,63-7987,2324,24925,30.629141,-104.268044,KC-135R Stratotanker,300,396,-25,False,mlat
ae5bc3,2026-09-12 06:56:56.926284,DASH95,16-46018,3420,21025,36.069279,-101.387886,KC-46A Pegasus,295,365,0,False,mlat
