hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1173,2026-07-05 01:17:19.947800,RCH4584,02-1101,3627,29000,40.690147,-70.401077,C-17A Globemaster,65,485,,False,adsb_icao
ae1238,2026-07-05 01:17:19.947804,RCH115,03-3127,0715,34000,46.812393,-67.827667,C-17A Globemaster,,,0,False,mlat
ae119b,2026-07-05 01:17:19.947810,RCH645,03-3118,2531,30000,55.960419,-11.008384,C-17A Globemaster,272,401,-64,False,adsb_icao
4d03cb,2026-07-05 01:17:19.947816,NATO40,LX-N90453,1355,30975,42.360931,26.558577,E-3G AWACS,179,392,-64,False,mlat
4b8206,2026-07-05 01:17:19.947821,HVK2010,60-0325,5237,37000,41.710594,26.887838,KC-135R Stratotanker,120,542,64,False,mlat
ae0689,2026-07-05 01:17:19.947826,UNK C/S,61-0300,5351,21000,31.164248,36.616531,KC-135R Stratotanker,253,422,64,False,mlat
ae0693,2026-07-05 01:17:19.947831,UNK C/S,63-8004,1552,19500,25.838415,53.519169,KC-135R Stratotanker,94,410,0,False,mlat
ae04cd,2026-07-05 01:17:19.947835,UNK C/S,62-3503,3436,22700,25.314991,53.589256,KC-135R Stratotanker,115,434,1312,False,mlat
ae63b5,2026-07-05 01:17:19.947840,FLYER46,20-46073,0464,22025,24.623032,57.513714,KC-46A Pegasus,97,400,11,False,mlat
4d03c0,2026-07-05 01:17:19.947844,NATO22,LX-N90442,4420,31000,44.0,27.2,E-3G AWACS,208,354,64,False,mode_s
ae146f,2026-07-05 01:17:19.947850,ROYAL24,07-7177,0370,400,38.4,-75.4,C-17A Globemaster,,,,False,mode_s
ae1464,2026-07-05 01:17:19.947855,RCH445,06-6166,2452,26000,45.5,-66.8,C-17A Globemaster,,,,False,mode_s
ae024d,2026-07-05 01:17:19.947859,UNK C/S,62-3506,1547,Unavailable,24.3,54.8,KC-135R Stratotanker,,,,False,mode_s
ae11d6,2026-07-05 01:17:19.947864,UNK C/S,75-0556,3637,26025,24.3,54.9,E-3G AWACS,,,,False,mode_s
ae065c,2026-07-05 01:17:19.947869,UNK C/S,59-1507,1637,22000,28.0,48.1,KC-135R Stratotanker,184,456,-32,False,mode_s
ae065a,2026-07-05 01:17:19.947876,UNK C/S,59-1486,6407,20025,37.2,-74.3,KC-135R Stratotanker,282,334,,False,mode_s
afa175,2026-07-05 01:17:19.947880,UNK C/S,19-46111,7011,23500,26.0,59.8,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-05 01:17:19.947889,RCH4527,02-1100,7040,29000,47.4,-60.0,C-17A Globemaster,,,,False,mode_s
ae0679,2026-07-05 01:18:20.367585,RCH348,00-0174,3364,34000,43.704082,-123.361649,C-17A Globemaster,350,500,0,False,mlat
ae4f13,2026-07-05 01:18:20.367605,FAMUS72,10-0219,3215,35000,41.769081,-90.586342,C-17A Globemaster,103,491,0,False,mlat
ae080c,2026-07-05 01:18:20.367610,FAMUS83,99-0166,3206,35000,39.493797,-87.051147,C-17A Globemaster,81,471,-11,False,mlat
ae07fa,2026-07-05 01:18:20.367616,RCH1047,97-0048,3251,10975,39.304962,-84.47477,C-17A Globemaster,31,311,,False,adsb_icao
ae5e59,2026-07-05 01:18:20.367623,TRACR02,169083,6411,26500,38.987595,-77.057922,E-2 Hawkeye,64,230,192,False,adsb_icao
ae63b8,2026-07-05 01:18:20.367627,ATHNA95,20-46076,6403,29050,38.04689,-76.580551,KC-46A Pegasus,168,408,0,False,adsb_icao
ae059c,2026-07-05 01:18:20.367632,OILER17,60-0350,3044,16450,37.879787,-76.370682,KC-135R Stratotanker,111,376,0,False,adsb_icao
ae63c3,2026-07-05 01:18:20.367636,CHAOS99,21-46087,6110,16250,37.878624,-76.348709,KC-46A Pegasus,109,352,,False,adsb_icao
ae10b9,2026-07-05 01:18:20.367640,GRIT58,01-0190,6417,16025,37.872665,-76.325546,C-17A Globemaster,102,360,0,False,adsb_icao
ae5fae,2026-07-05 01:18:20.367645,ATHNA97,15-46067,6404,26050,38.259796,-76.276611,KC-46A Pegasus,238,456,,False,adsb_icao
ae5e10,2026-07-05 01:18:20.367650,CHAOS98,17-46035,6475,17050,38.825127,-76.079529,KC-46A Pegasus,53,337,,False,adsb_icao
ae49c8,2026-07-05 01:18:20.367654,VOLT15,09-9212,6105,16025,38.750641,-76.048706,C-17A Globemaster,270,292,-64,False,adsb_icao
ae07b7,2026-07-05 01:18:20.367658,OILER76,62-3528,6474,18050,38.804131,-75.871094,KC-135R Stratotanker,93,379,0,False,adsb_icao
adfdf9,2026-07-05 01:18:20.367663,UNK C/S,92-9000,5074,11075,38.439075,-75.601608,AIR FORCE ONE,180,335,75,False,mlat
ae146f,2026-07-05 01:18:20.367667,ROYAL24,07-7177,0370,1575,39.102661,-75.439636,C-17A Globemaster,94,513,877,False,mlat
ae0378,2026-07-05 01:18:20.367672,UNK C/S,62-3541,6406,23000,36.90097,-72.809608,KC-135R Stratotanker,27,409,-128,False,adsb_icao
ae080f,2026-07-05 01:18:20.367676,RCH4133,99-0169,5626,29000,41.982265,-71.738686,C-17A Globemaster,36,471,0,False,mlat
ae1173,2026-07-05 01:18:20.367680,RCH4584,02-1101,3627,29000,40.745224,-70.23938,C-17A Globemaster,65,486,,False,adsb_icao
ae1238,2026-07-05 01:18:20.367684,RCH115,03-3127,0715,34000,46.687714,-67.935638,C-17A Globemaster,210,443,0,False,mlat
ae119b,2026-07-05 01:18:20.367688,RCH645,03-3118,2531,30000,55.965427,-11.205368,C-17A Globemaster,272,400,0,False,adsb_icao
4d03cb,2026-07-05 01:18:20.367693,NATO40,LX-N90453,1355,30975,42.257957,26.561104,E-3G AWACS,179,392,64,False,mlat
4b8206,2026-07-05 01:18:20.367697,HVK2010,60-0325,5237,37000,41.625454,27.078142,KC-135R Stratotanker,120,538,0,False,mlat
ae0689,2026-07-05 01:18:20.367702,UNK C/S,61-0300,5351,21000,31.151705,36.469189,KC-135R Stratotanker,262,424,-64,False,mlat
ae04cd,2026-07-05 01:18:20.367706,UNK C/S,62-3503,3436,24200,25.308729,53.605949,KC-135R Stratotanker,115,442,1760,False,mode_s
ae0693,2026-07-05 01:18:20.367710,UNK C/S,63-8004,1552,19500,25.852091,53.655258,KC-135R Stratotanker,40,398,-96,False,mlat
ae63b5,2026-07-05 01:18:20.367713,FLYER46,20-46073,0464,22000,24.600363,57.586712,KC-46A Pegasus,102,375,-4,False,mlat
4d03c0,2026-07-05 01:18:20.367718,NATO22,LX-N90442,4420,31000,43.9,27.1,E-3G AWACS,186,378,-64,False,mode_s
ae1464,2026-07-05 01:18:20.367723,RCH445,06-6166,2452,26000,47.0,-64.7,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-07-05 01:18:20.367727,UNK C/S,75-0556,3637,26050,24.0,54.8,E-3G AWACS,,,,False,mode_s
ae065c,2026-07-05 01:18:20.367732,UNK C/S,59-1507,1637,22000,28.0,48.1,KC-135R Stratotanker,184,466,0,False,mode_s
ae065a,2026-07-05 01:18:20.367736,UNK C/S,59-1486,6407,20000,37.5,-74.4,KC-135R Stratotanker,270,334,0,False,mode_s
afa175,2026-07-05 01:18:20.367740,UNK C/S,19-46111,7011,23500,26.3,60.0,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-05 01:18:20.367747,RCH4527,02-1100,7040,29000,47.4,-60.0,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-07-05 01:18:20.367751,FLYER48,20-46083,Unavailable,20925,24.7,54.2,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 01:19:20.652038,RCH348,00-0174,3364,34000,43.834805,-123.394844,C-17A Globemaster,351,470,0,False,mlat
ae4f13,2026-07-05 01:19:20.652058,FAMUS72,10-0219,3215,35000,41.741589,-90.418953,C-17A Globemaster,104,478,0,False,mlat
ae080c,2026-07-05 01:19:20.652063,FAMUS83,99-0166,3206,35000,39.518681,-86.876198,C-17A Globemaster,82,471,-25,False,mlat
ae07fa,2026-07-05 01:19:20.652069,RCH1047,97-0048,3251,9850,39.378677,-84.416443,C-17A Globemaster,31,302,,False,adsb_icao
ae5e59,2026-07-05 01:19:20.652076,TRACR02,169083,6411,26500,39.014923,-76.983353,E-2 Hawkeye,65,223,0,False,adsb_icao
ae63b8,2026-07-05 01:19:20.652081,ATHNA95,20-46076,6403,29050,37.956272,-76.497978,KC-46A Pegasus,121,401,,False,adsb_icao
ae5fae,2026-07-05 01:19:20.652085,ATHNA97,15-46067,6404,26050,38.174835,-76.396942,KC-46A Pegasus,204,471,,False,adsb_icao
ae059c,2026-07-05 01:19:20.652090,OILER17,60-0350,3044,16450,37.863602,-76.240913,KC-135R Stratotanker,82,367,-64,False,adsb_icao
ae63c3,2026-07-05 01:19:20.652095,CHAOS99,21-46087,6110,16250,37.871689,-76.225891,KC-46A Pegasus,79,346,,False,adsb_icao
ae10b9,2026-07-05 01:19:20.652099,GRIT58,01-0190,6417,16025,37.874863,-76.199127,C-17A Globemaster,72,357,-64,False,adsb_icao
ae49c8,2026-07-05 01:19:20.652108,VOLT15,09-9212,6105,16025,38.750702,-76.15287,C-17A Globemaster,270,287,0,False,adsb_icao
ae5e10,2026-07-05 01:19:20.652113,CHAOS98,17-46035,6475,17050,38.84079,-75.960129,KC-46A Pegasus,88,342,,False,adsb_icao
ae07b7,2026-07-05 01:19:20.652117,OILER76,62-3528,6474,18050,38.746216,-75.778374,KC-135R Stratotanker,173,351,0,False,adsb_icao
adfdf9,2026-07-05 01:19:20.652122,UNK C/S,92-9000,5074,11075,38.379726,-75.661407,AIR FORCE ONE,254,322,-51,False,mlat
ae146f,2026-07-05 01:19:20.652127,ROYAL24,07-7177,0370,1625,39.141621,-75.422417,C-17A Globemaster,9,187,0,False,mlat
ae0378,2026-07-05 01:19:20.652131,UNK C/S,62-3541,6406,22975,37.011612,-72.795937,KC-135R Stratotanker,346,394,-256,False,adsb_icao
ae080f,2026-07-05 01:19:20.652135,RCH4133,99-0169,5626,29000,42.09449,-71.632904,C-17A Globemaster,33,487,0,False,mlat
ae1173,2026-07-05 01:19:20.652139,RCH4584,02-1101,3627,29000,40.801163,-70.074219,C-17A Globemaster,66,487,,False,adsb_icao
ae1238,2026-07-05 01:19:20.652143,RCH115,03-3127,0715,34000,46.594994,-68.017525,C-17A Globemaster,187,314,0,False,mlat
ae119b,2026-07-05 01:19:20.652148,RCH645,03-3118,2531,30000,55.970222,-11.406469,C-17A Globemaster,272,397,0,False,adsb_icao
4d03cb,2026-07-05 01:19:20.652153,NATO40,LX-N90453,1355,30975,42.140442,26.562819,E-3G AWACS,178,391,128,False,adsb_icao
4b8206,2026-07-05 01:19:20.652157,HVK2010,60-0325,5237,37025,41.552113,27.237934,KC-135R Stratotanker,120,538,0,False,mlat
ae0689,2026-07-05 01:19:20.652163,UNK C/S,61-0300,5351,21000,31.131996,36.356899,KC-135R Stratotanker,262,420,0,False,mlat
ae0693,2026-07-05 01:19:20.652167,UNK C/S,63-8004,1552,19500,25.947523,53.668102,KC-135R Stratotanker,334,398,0,False,mlat
ae04cd,2026-07-05 01:19:20.652170,UNK C/S,62-3503,3436,25625,25.240814,53.751019,KC-135R Stratotanker,115,452,1440,False,mode_s
ae63b5,2026-07-05 01:19:20.652175,FLYER46,20-46073,0464,22000,24.56139,57.685211,KC-46A Pegasus,92,416,53,False,mlat
4d03c0,2026-07-05 01:19:20.652179,NATO22,LX-N90442,4420,31025,44.0,27.4,E-3G AWACS,178,386,64,False,mode_s
ae1464,2026-07-05 01:19:20.652184,RCH445,06-6166,2452,26000,47.0,-64.7,C-17A Globemaster,,,,False,mode_s
ae024d,2026-07-05 01:19:20.652189,UNK C/S,62-3506,1547,22100,24.4,54.7,KC-135R Stratotanker,,,0,False,mode_s
ae11d6,2026-07-05 01:19:20.652193,UNK C/S,75-0556,3637,26050,23.8,55.0,E-3G AWACS,,,,False,mode_s
ae065c,2026-07-05 01:19:20.652198,UNK C/S,59-1507,1637,22000,28.3,48.3,KC-135R Stratotanker,184,470,0,False,mode_s
ae065a,2026-07-05 01:19:20.652202,UNK C/S,59-1486,6407,20000,37.6,-74.6,KC-135R Stratotanker,270,334,0,False,mode_s
afa175,2026-07-05 01:19:20.652237,UNK C/S,19-46111,7011,23500,26.3,60.1,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-05 01:19:20.652253,RCH4527,02-1100,7040,29000,47.4,-60.0,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-07-05 01:19:20.652261,FLYER48,20-46083,Unavailable,Unavailable,24.6,54.3,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 01:20:20.907443,RCH348,00-0174,3364,34000,43.962326,-123.427101,C-17A Globemaster,349,465,0,False,mlat
ae4f13,2026-07-05 01:20:20.907461,FAMUS72,10-0219,3215,35000,41.712051,-90.252884,C-17A Globemaster,103,457,0,False,mlat
ae080c,2026-07-05 01:20:20.907466,FAMUS83,99-0166,3206,35000,39.541264,-86.700966,C-17A Globemaster,80,463,0,False,mlat
ae07fa,2026-07-05 01:20:20.907472,RCH1047,97-0048,3251,8350,39.45023,-84.359314,C-17A Globemaster,31,301,,False,adsb_icao
ae5e59,2026-07-05 01:20:20.907479,TRACR02,169083,6411,26475,39.011353,-76.904236,E-2 Hawkeye,95,229,-192,False,adsb_icao
ae5fae,2026-07-05 01:20:20.907484,ATHNA97,15-46067,6404,26050,38.048492,-76.381279,KC-46A Pegasus,144,485,,False,adsb_icao
ae63b8,2026-07-05 01:20:20.907488,ATHNA95,20-46076,6403,29050,37.941006,-76.364952,KC-46A Pegasus,76,385,,False,adsb_icao
ae49c8,2026-07-05 01:20:20.907493,VOLT15,09-9212,6105,16025,38.735233,-76.250488,C-17A Globemaster,223,294,-96,False,adsb_icao
ae059c,2026-07-05 01:20:20.907497,OILER17,60-0350,3044,16450,37.902145,-76.124504,KC-135R Stratotanker,53,359,-64,False,adsb_icao
ae63c3,2026-07-05 01:20:20.907502,CHAOS99,21-46087,6110,16250,37.91568,-76.118294,KC-46A Pegasus,46,350,,False,adsb_icao
ae10b9,2026-07-05 01:20:20.907506,GRIT58,01-0190,6417,16025,37.930664,-76.097153,C-17A Globemaster,39,358,64,False,adsb_icao
ae5e10,2026-07-05 01:20:20.907511,CHAOS98,17-46035,6475,17050,38.842583,-75.839661,KC-46A Pegasus,88,337,,False,adsb_icao
ae07b7,2026-07-05 01:20:20.907515,OILER76,62-3528,6474,18050,38.666931,-75.834625,KC-135R Stratotanker,235,336,0,False,adsb_icao
adfdf9,2026-07-05 01:20:20.907520,UNK C/S,92-9000,5074,11100,38.369823,-75.765152,AIR FORCE ONE,264,276,0,False,mlat
ae146f,2026-07-05 01:20:20.907524,ROYAL24,07-7177,0370,1475,39.182037,-75.414474,C-17A Globemaster,358,104,-171,False,mlat
ae0378,2026-07-05 01:20:20.907529,UNK C/S,62-3541,6406,23100,37.098083,-72.86618,KC-135R Stratotanker,309,378,-320,False,adsb_icao
ae080f,2026-07-05 01:20:20.907534,RCH4133,99-0169,5626,29000,42.205215,-71.547363,C-17A Globemaster,20,542,0,False,mlat
ae1173,2026-07-05 01:20:20.907537,RCH4584,02-1101,3627,29000,40.855774,-69.912292,C-17A Globemaster,66,486,,False,adsb_icao
ae1238,2026-07-05 01:20:20.907541,RCH115,03-3127,0715,34000,46.505695,-68.101273,C-17A Globemaster,217,459,0,False,mlat
ae119b,2026-07-05 01:20:20.907546,RCH645,03-3118,2531,30000,55.974548,-11.60182,C-17A Globemaster,272,398,0,False,adsb_icao
4d03cb,2026-07-05 01:20:20.907552,NATO40,LX-N90453,1355,31000,42.032364,26.565628,E-3G AWACS,178,391,0,False,adsb_icao
4b8206,2026-07-05 01:20:20.907557,HVK2010,60-0325,5237,37000,41.488724,27.41251,KC-135R Stratotanker,113,542,0,False,mlat
ae0689,2026-07-05 01:20:20.907561,UNK C/S,61-0300,5351,21000,31.114664,36.21006,KC-135R Stratotanker,262,420,0,False,mlat
ae0693,2026-07-05 01:20:20.907565,UNK C/S,63-8004,1552,19475,26.019217,53.579781,KC-135R Stratotanker,283,408,-64,False,mlat
ae04cd,2026-07-05 01:20:20.907570,UNK C/S,62-3503,3436,27100,25.15349,53.961666,KC-135R Stratotanker,115,456,1312,False,mlat
4d03c0,2026-07-05 01:20:20.907575,NATO22,LX-N90442,4420,31025,43.3,26.1,E-3G AWACS,182,380,64,False,mode_s
ae1464,2026-07-05 01:20:20.907580,RCH445,06-6166,2452,26000,45.5,-66.8,C-17A Globemaster,,,,False,mode_s
ae024d,2026-07-05 01:20:20.907585,UNK C/S,62-3506,0150,22100,24.5,54.7,KC-135R Stratotanker,70,366,-32,False,mode_s
ae11d6,2026-07-05 01:20:20.907589,UNK C/S,75-0556,3637,26025,23.9,54.9,E-3G AWACS,,,,False,mode_s
ae065c,2026-07-05 01:20:20.907594,UNK C/S,59-1507,1637,22000,28.0,48.1,KC-135R Stratotanker,184,470,0,False,mode_s
ae065a,2026-07-05 01:20:20.907598,UNK C/S,59-1486,6407,20000,37.4,-74.3,KC-135R Stratotanker,269,342,192,False,mode_s
afa175,2026-07-05 01:20:20.907601,UNK C/S,19-46111,7011,23500,26.3,60.0,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-05 01:20:20.907607,FLYER46,20-46073,0464,22000,26.2,59.6,KC-46A Pegasus,,,,False,mode_s
43c1c6,2026-07-05 01:20:20.907610,RRR6100,ZZ176,Unavailable,32000,42.7,142.8,C-17A Globemaster,222,442,,False,mode_s
ae1172,2026-07-05 01:20:20.907617,RCH4527,02-1100,7040,29000,45.5,-59.2,C-17A Globemaster,,,,False,mode_s
ae0679,2026-07-05 01:21:21.204826,RCH348,00-0174,3364,34000,44.085175,-123.458618,C-17A Globemaster,351,462,0,False,mlat
ae4f13,2026-07-05 01:21:21.204845,FAMUS72,10-0219,3215,35000,41.682934,-90.065407,C-17A Globemaster,102,488,0,False,mlat
ae080c,2026-07-05 01:21:21.204850,FAMUS83,99-0166,3206,35000,39.556641,-86.532555,C-17A Globemaster,90,495,75,False,mlat
ae07fa,2026-07-05 01:21:21.204856,RCH1047,97-0048,3251,6850,39.519287,-84.300606,C-17A Globemaster,43,292,,False,adsb_icao
ae5e59,2026-07-05 01:21:21.204863,TRACR02,169083,6411,26475,39.046921,-76.862923,E-2 Hawkeye,339,190,-64,False,adsb_icao
ae63b8,2026-07-05 01:21:21.204868,ATHNA95,20-46076,6403,29050,37.990723,-76.245537,KC-46A Pegasus,58,379,,False,adsb_icao
ae5fae,2026-07-05 01:21:21.204873,ATHNA97,15-46067,6404,26050,37.997223,-76.232552,KC-46A Pegasus,84,482,,False,adsb_icao
ae49c8,2026-07-05 01:21:21.204877,VOLT15,09-9212,6105,16025,38.662537,-76.230186,C-17A Globemaster,113,328,-96,False,adsb_icao
ae059c,2026-07-05 01:21:21.204882,OILER17,60-0350,3044,16450,37.981247,-76.048592,KC-135R Stratotanker,29,353,64,False,adsb_icao
ae63c3,2026-07-05 01:21:21.204886,CHAOS99,21-46087,6110,16250,37.997955,-76.047951,KC-46A Pegasus,29,357,,False,adsb_icao
ae10b9,2026-07-05 01:21:21.204890,GRIT58,01-0190,6417,16025,38.018188,-76.033867,C-17A Globemaster,25,357,64,False,adsb_icao
ae07b7,2026-07-05 01:21:21.204896,OILER76,62-3528,6474,18050,38.642532,-75.949379,KC-135R Stratotanker,266,336,-64,False,adsb_icao
adfdf9,2026-07-05 01:21:21.204901,UNK C/S,92-9000,5074,11075,38.361958,-75.862053,AIR FORCE ONE,267,287,-75,False,mlat
ae5e10,2026-07-05 01:21:21.204906,CHAOS98,17-46035,6475,17050,38.809994,-75.734802,KC-46A Pegasus,145,320,,False,adsb_icao
ae146f,2026-07-05 01:21:21.204910,ROYAL24,07-7177,0370,850,39.185375,-75.455292,C-17A Globemaster,241,229,-593,False,mlat
ae0378,2026-07-05 01:21:21.204915,UNK C/S,62-3541,6406,23050,37.127701,-72.994743,KC-135R Stratotanker,271,391,-320,False,adsb_icao
ae080f,2026-07-05 01:21:21.204919,RCH4133,99-0169,5626,29000,42.325912,-71.475281,C-17A Globemaster,24,446,0,False,mlat
ae1173,2026-07-05 01:21:21.204923,RCH4584,02-1101,3627,29000,40.910843,-69.747742,C-17A Globemaster,66,488,,False,adsb_icao
ae1238,2026-07-05 01:21:21.204927,RCH115,03-3127,0715,34000,46.401634,-68.192848,C-17A Globemaster,210,407,0,False,mlat
ae119b,2026-07-05 01:21:21.204932,RCH645,03-3118,2531,30000,55.9786,-11.799488,C-17A Globemaster,272,397,-96,False,adsb_icao
4d03cb,2026-07-05 01:21:21.204938,NATO40,LX-N90453,1355,30975,41.922943,26.56673,E-3G AWACS,178,392,-64,False,adsb_icao
4b8206,2026-07-05 01:21:21.204943,HVK2010,60-0325,5237,37025,41.424782,27.613424,KC-135R Stratotanker,113,544,0,False,mlat
ae0689,2026-07-05 01:21:21.204948,UNK C/S,61-0300,5351,21000,31.097488,36.080799,KC-135R Stratotanker,262,420,0,False,mlat
ae0693,2026-07-05 01:21:21.204952,UNK C/S,63-8004,1552,19475,26.047743,53.493176,KC-135R Stratotanker,285,410,0,False,mlat
ae04cd,2026-07-05 01:21:21.204956,UNK C/S,62-3503,3436,28225,25.098879,54.093311,KC-135R Stratotanker,115,468,1440,False,mlat
4d03c0,2026-07-05 01:21:21.204961,NATO22,LX-N90442,4420,31000,43.6,26.2,E-3G AWACS,208,350,0,False,mode_s
ae1464,2026-07-05 01:21:21.204967,RCH445,06-6166,2452,26000,48.0,-70.5,C-17A Globemaster,,,,False,mode_s
ae024d,2026-07-05 01:21:21.204972,UNK C/S,62-3506,0150,22100,24.5,54.7,KC-135R Stratotanker,70,366,0,False,mode_s
ae11d6,2026-07-05 01:21:21.204977,UNK C/S,75-0556,3637,26025,24.4,55.0,E-3G AWACS,,,,False,mode_s
ae065c,2026-07-05 01:21:21.204982,UNK C/S,59-1507,1637,22000,28.0,48.1,KC-135R Stratotanker,184,470,-192,False,mode_s
ae065a,2026-07-05 01:21:21.204986,UNK C/S,59-1486,6407,20000,36.6,-75.1,KC-135R Stratotanker,268,344,0,False,mode_s
afa175,2026-07-05 01:21:21.204990,UNK C/S,19-46111,7011,23500,26.2,59.8,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-05 01:21:21.204995,FLYER46,20-46073,0464,22000,26.3,60.0,KC-46A Pegasus,,,,False,mode_s
43c1c6,2026-07-05 01:21:21.204999,RRR6100,ZZ176,Unavailable,Unavailable,42.7,142.8,C-17A Globemaster,,,,False,mode_s
ae1172,2026-07-05 01:21:21.205006,RCH4527,02-1100,7040,29000,47.4,-60.0,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-07-05 01:21:21.205010,FLYER48,20-46083,Unavailable,Unavailable,24.5,54.5,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 01:22:21.462823,RCH348,00-0174,3364,34000,44.21484,-123.493271,C-17A Globemaster,350,468,0,False,mlat
ae4f13,2026-07-05 01:22:21.462842,FAMUS72,10-0219,3215,35000,41.649799,-89.900024,C-17A Globemaster,104,474,0,False,mlat
ae080c,2026-07-05 01:22:21.462847,FAMUS83,99-0166,3206,35000,39.542423,-86.372238,C-17A Globemaster,98,514,2,False,mlat
ae07fa,2026-07-05 01:22:21.462852,RCH1047,97-0048,3251,5350,39.576736,-84.228897,C-17A Globemaster,44,285,,False,adsb_icao
ae5e59,2026-07-05 01:22:21.462859,TRACR02,169083,6411,26500,39.052505,-76.921913,E-2 Hawkeye,222,220,-64,False,adsb_icao
ae63b8,2026-07-05 01:22:21.462865,ATHNA95,20-46076,6403,29050,38.045792,-76.131805,KC-46A Pegasus,58,381,,False,adsb_icao
ae49c8,2026-07-05 01:22:21.462870,VOLT15,09-9212,6105,16025,38.658886,-76.111877,C-17A Globemaster,90,336,0,False,adsb_icao
ae5fae,2026-07-05 01:22:21.462874,ATHNA97,15-46067,6404,26075,38.059898,-76.083603,KC-46A Pegasus,54,479,,False,adsb_icao
ae07b7,2026-07-05 01:22:21.462878,OILER76,62-3528,6474,18050,38.645508,-76.068443,KC-135R Stratotanker,271,338,0,False,adsb_icao
ae63c3,2026-07-05 01:22:21.462883,CHAOS99,21-46087,6110,16250,38.086246,-75.995354,KC-46A Pegasus,25,354,,False,adsb_icao
ae059c,2026-07-05 01:22:21.462886,OILER17,60-0350,3044,16450,38.067307,-75.992081,KC-135R Stratotanker,25,348,64,False,adsb_icao
ae10b9,2026-07-05 01:22:21.462890,GRIT58,01-0190,6417,16025,38.107151,-75.980606,C-17A Globemaster,24,359,0,False,adsb_icao
adfdf9,2026-07-05 01:22:21.462896,UNK C/S,92-9000,5074,11075,38.359161,-75.965462,AIR FORCE ONE,271,291,0,False,mlat
ae5e10,2026-07-05 01:22:21.462902,CHAOS98,17-46035,6475,17050,38.730743,-75.735329,KC-46A Pegasus,213,295,,False,adsb_icao
ae065a,2026-07-05 01:22:21.462907,UNK C/S,59-1486,6407,20000,37.117573,-73.655594,KC-135R Stratotanker,268,348,0,False,mlat
ae0378,2026-07-05 01:22:21.462911,UNK C/S,62-3541,6406,22975,37.12215,-73.122673,KC-135R Stratotanker,267,363,0,False,adsb_icao
ae080f,2026-07-05 01:22:21.462916,RCH4133,99-0169,5626,29000,42.441483,-71.404625,C-17A Globemaster,24,465,0,False,mlat
ae1173,2026-07-05 01:22:21.462920,RCH4584,02-1101,3627,29375,40.964993,-69.583847,C-17A Globemaster,66,486,,False,adsb_icao
ae1238,2026-07-05 01:22:21.462924,RCH115,03-3127,0715,34000,46.306313,-68.275818,C-17A Globemaster,209,428,0,False,mlat
ae119b,2026-07-05 01:22:21.462930,RCH645,03-3118,2531,30000,55.982231,-11.994495,C-17A Globemaster,271,397,-64,False,adsb_icao
4d03cb,2026-07-05 01:22:21.462936,NATO40,LX-N90453,1355,30975,41.827839,26.6322,E-3G AWACS,120,426,-192,False,adsb_icao
4b8206,2026-07-05 01:22:21.462941,HVK2010,60-0325,5237,37575,41.369366,27.780529,KC-135R Stratotanker,114,548,832,False,mlat
4d03c0,2026-07-05 01:22:21.462945,NATO22,LX-N90442,4420,30975,44.381641,28.012167,E-3G AWACS,230,330,-64,False,mlat
ae0689,2026-07-05 01:22:21.462950,UNK C/S,61-0300,5351,21000,31.081541,35.946163,KC-135R Stratotanker,262,420,0,False,mlat
ae0693,2026-07-05 01:22:21.462954,UNK C/S,63-8004,1552,19475,26.074284,53.383331,KC-135R Stratotanker,297,410,0,False,mlat
