hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae63bc,2026-07-28 01:49:10.095071,UNK C/S,20-46080,5356,20875,30.905334,35.371971,KC-46A Pegasus,152,430,-96,False,mlat
ae0629,2026-07-28 01:49:10.095076,UNK C/S,62-3526,6136,17500,26.013712,53.419327,KC-135R Stratotanker,289,402,-32,False,mlat
ae1454,2026-07-28 01:49:10.095085,TIGER11,05-5150,1200,900,22.5,-157.1,C-17A Globemaster,,,,False,mode_s
ae056b,2026-07-28 01:49:10.095090,RCH2149,86-0014,2606,34000,22.0,-154.9,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-07-28 01:49:10.095095,RCH147,10-0216,0754,32000,32.2,32.9,C-17A Globemaster,,,,False,mode_s
896c2c,2026-07-28 01:49:10.095098,LIFE01,1224,3015,16675,25.1,54.1,C-17A Globemaster,,,,False,mode_s
ae07bb,2026-07-28 01:49:10.095103,UNK C/S,62-3561,5360,250,32.4,33.3,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-07-28 01:49:10.095108,MOOSE63,01-0186,3304,36000,32.4,33.1,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-28 01:49:10.095113,RCH041,06-6157,3235,28000,28.5,130.0,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-07-28 01:49:10.095119,UNK C/S,21-46061,1636,23000,25.6,50.0,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:49:10.095122,UNK C/S,63-7995,Unavailable,100,27.6,-81.6,KC-135R Stratotanker,,,,False,mode_s
ae11e8,2026-07-28 01:49:10.095127,UNK C/S,79-0002,5405,29975,28.4,48.4,E-3G AWACS,,,,False,mode_s
ae0500,2026-07-28 01:49:10.095131,UNK C/S,59-1495,1612,27000,28.5,48.4,KC-135R Stratotanker,310,470,0,False,mode_s
ae04dc,2026-07-28 01:49:10.095135,UNK C/S,57-1461,3423,21025,31.9,35.6,KC-135R Stratotanker,67,432,0,False,mode_s
af5495,2026-07-28 01:50:10.543578,UNK C/S,,3775,25000,39.085205,-124.515999,E-6B TACAMO,87,342,0,False,mlat
ae1451,2026-07-28 01:50:10.543594,RCH344,05-5147,3272,33000,36.956997,-124.049911,C-17A Globemaster,51,435,0,False,mlat
ae0584,2026-07-28 01:50:10.543602,RCH5001,87-0039,6302,22000,38.524349,-122.853882,C-5M Galaxy,265,407,1600,False,adsb_icao
ae07cd,2026-07-28 01:50:10.543608,RCH290,89-1189,3757,5450,38.470085,-121.86676,C-17A Globemaster,64,280,-1472,False,mlat
ae119d,2026-07-28 01:50:10.543613,SOUND19,03-3120,5201,1275,38.295109,-121.823761,C-17A Globemaster,358,142,-712,False,mlat
ae0570,2026-07-28 01:50:10.543621,RCH2067,86-0019,7652,26000,35.714005,-119.120216,C-5M Galaxy,333,481,0,False,mlat
ae0365,2026-07-28 01:50:10.543630,UNK C/S,61-0314,0156,3900,33.865543,-117.30703,KC-135R Stratotanker,143,192,1155,False,mlat
af37a5,2026-07-28 01:50:10.543638,BOE119,23-46119,4666,37000,47.451691,-115.712952,KC-46A Pegasus,116,458,128,False,adsb_icao
ae0261,2026-07-28 01:50:10.543644,UNK C/S,61-0310,6042,37000,41.47036,-112.994888,KC-135R Stratotanker,81,539,0,False,mlat
ae2fad,2026-07-28 01:50:10.543649,RCH4134,08-8201,1476,34025,46.184921,-111.576347,C-17A Globemaster,290,417,-256,False,adsb_icao
ae0417,2026-07-28 01:50:10.543673,UNK C/S,164405,5244,3150,35.429775,-97.321335,E-6B TACAMO,1,194,188,False,mlat
ae5e0c,2026-07-28 01:50:10.543681,KANZA29,17-46031,5715,21025,38.232235,-94.743767,KC-46A Pegasus,78,389,,False,adsb_icao
ae5faa,2026-07-28 01:50:10.543686,RCH161,19-46063,2157,31000,39.968143,-92.615341,KC-46A Pegasus,71,506,0,False,mlat
adfeb6,2026-07-28 01:50:10.543710,UNK C/S,75-0125,4066,25000,38.417416,-79.672867,E-4B Nightwatch,83,443,-58,False,mlat
c2b3f5,2026-07-28 01:50:10.543716,BISN4,177704,0233,1750,44.187199,-77.409668,C-17A Globemaster,230,156,,False,adsb_icao
ae07db,2026-07-28 01:50:10.543723,RCH732,93-0601,3556,24000,38.288143,-75.162125,C-17A Globemaster,211,439,64,False,adsb_icao
ae144e,2026-07-28 01:50:10.543728,SLAM92,05-5144,3464,36000,43.884468,-72.737404,C-17A Globemaster,244,443,0,False,adsb_icao
ae4f14,2026-07-28 01:50:10.543735,MCFAMC,10-0220,Unavailable,33000,57.315845,-47.619209,C-17A Globemaster,61,,,False,adsc
ae49c7,2026-07-28 01:50:10.543739,MCFAMC,09-9211,Unavailable,32016,56.320381,-22.407475,C-17A Globemaster,285,,,False,adsc
ae0679,2026-07-28 01:50:10.543745,RCH153,00-0174,6470,2850,49.452675,7.807235,C-17A Globemaster,267,122,-679,False,mlat
ae4d66,2026-07-28 01:50:10.543749,MOOSE24,10-0213,6011,7100,49.531197,8.434083,C-17A Globemaster,255,262,-1205,False,mlat
ae146d,2026-07-28 01:50:10.543753,MOOSE72,07-7175,2654,34000,49.382359,15.689931,C-17A Globemaster,304,360,0,False,mlat
ae144a,2026-07-28 01:50:10.543758,RCH709,05-5140,6005,34000,48.729858,18.007055,C-17A Globemaster,304,360,0,False,mlat
ae07f5,2026-07-28 01:50:10.543763,RCH701,97-0043,7572,36000,46.047565,21.906944,C-17A Globemaster,336,393,0,False,adsb_icao
ae07bb,2026-07-28 01:50:10.543768,UNK C/S,62-3561,5360,1700,32.007107,34.819443,KC-135R Stratotanker,260,198,2592,False,mlat
ae63bc,2026-07-28 01:50:10.543779,UNK C/S,20-46080,5356,20150,30.804249,35.480244,KC-46A Pegasus,123,500,-798,False,mlat
ae1454,2026-07-28 01:50:10.543799,TIGER11,05-5150,1200,975,22.7,-157.1,C-17A Globemaster,,,,False,mode_s
ae056b,2026-07-28 01:50:10.543808,RCH2149,86-0014,2606,34000,21.6,-154.5,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-07-28 01:50:10.543816,RCH147,10-0216,0754,32000,32.6,33.0,C-17A Globemaster,,,,False,mode_s
896c2c,2026-07-28 01:50:10.543824,LIFE01,1224,3015,14250,25.1,54.1,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-07-28 01:50:10.543834,MOOSE63,01-0186,3304,36000,31.3,31.8,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-28 01:50:10.543840,RCH041,06-6157,3235,28000,28.5,130.0,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-07-28 01:50:10.543846,UNK C/S,21-46061,1636,23000,27.6,50.2,KC-46A Pegasus,,,,False,mode_s
ae0629,2026-07-28 01:50:10.543851,UNK C/S,62-3526,6136,17500,25.7,55.6,KC-135R Stratotanker,289,404,-32,False,mode_s
adff10,2026-07-28 01:50:10.543855,UNK C/S,63-7995,Unavailable,100,27.6,-82.1,KC-135R Stratotanker,,,,False,mode_s
ae11e8,2026-07-28 01:50:10.543859,UNK C/S,79-0002,5405,29975,27.3,48.7,E-3G AWACS,,,,False,mode_s
ae0500,2026-07-28 01:50:10.543869,UNK C/S,59-1495,1612,27000,28.6,48.3,KC-135R Stratotanker,310,468,0,False,mode_s
ae04dc,2026-07-28 01:50:10.543878,UNK C/S,57-1461,3423,21000,31.9,36.1,KC-135R Stratotanker,67,432,0,False,mode_s
af5495,2026-07-28 01:51:10.916202,UNK C/S,,3775,25000,39.080997,-124.392181,E-6B TACAMO,89,317,0,False,mlat
ae1451,2026-07-28 01:51:10.916217,RCH344,05-5147,3272,31950,37.062271,-123.903015,C-17A Globemaster,50,461,-1714,False,mlat
ae0584,2026-07-28 01:51:10.916223,RCH5001,87-0039,6302,23000,38.515594,-123.000244,C-5M Galaxy,265,415,64,False,adsb_icao
ae119d,2026-07-28 01:51:10.916228,SOUND19,03-3120,5201,750,38.312202,-121.85569,C-17A Globemaster,255,160,-512,False,mlat
ae07cd,2026-07-28 01:51:10.916233,RCH290,89-1189,3757,4000,38.453362,-121.77356,C-17A Globemaster,142,267,-1417,False,mlat
ae0570,2026-07-28 01:51:10.916238,RCH2067,86-0019,7652,26000,35.828087,-119.195938,C-5M Galaxy,332,462,0,False,mlat
ae0365,2026-07-28 01:51:10.916245,UNK C/S,61-0314,0156,4025,33.809208,-117.290047,KC-135R Stratotanker,167,232,75,False,mlat
af37a5,2026-07-28 01:51:10.916251,BOE119,23-46119,4666,37025,47.357407,-115.616318,KC-46A Pegasus,167,409,128,False,adsb_icao
ae0261,2026-07-28 01:51:10.916255,UNK C/S,61-0310,6042,37000,41.493362,-112.806305,KC-135R Stratotanker,81,509,0,False,mlat
ae2fad,2026-07-28 01:51:10.916259,RCH4134,08-8201,1476,34025,46.226212,-111.734978,C-17A Globemaster,290,425,-64,False,adsb_icao
ae0417,2026-07-28 01:51:10.916277,UNK C/S,164405,5244,2875,35.478371,-97.323593,E-6B TACAMO,337,193,-505,False,mlat
ae5e0c,2026-07-28 01:51:10.916285,KANZA29,17-46031,5715,20950,38.252953,-94.610138,KC-46A Pegasus,78,384,,False,adsb_icao
ae5faa,2026-07-28 01:51:10.916289,RCH161,19-46063,2157,31000,40.008472,-92.456886,KC-46A Pegasus,70,502,0,False,mlat
adfeb6,2026-07-28 01:51:10.916307,UNK C/S,75-0125,4066,25000,38.428959,-79.514465,E-4B Nightwatch,85,426,77,False,mlat
c2b3f5,2026-07-28 01:51:10.916312,BISN4,177704,0233,1425,44.159683,-77.456039,C-17A Globemaster,230,150,,False,adsb_icao
ae07db,2026-07-28 01:51:10.916318,RCH732,93-0601,3556,21375,38.184311,-75.241386,C-17A Globemaster,211,426,0,False,adsb_icao
ae144e,2026-07-28 01:51:10.916322,SLAM92,05-5144,3464,36000,43.831055,-72.893013,C-17A Globemaster,244,442,0,False,adsb_icao
ae4f14,2026-07-28 01:51:10.916328,MCFAMC,10-0220,Unavailable,33000,57.315845,-47.619209,C-17A Globemaster,61,,,False,adsc
ae49c7,2026-07-28 01:51:10.916332,MCFAMC,09-9211,Unavailable,32016,56.320381,-22.407475,C-17A Globemaster,285,,,False,adsc
ae0679,2026-07-28 01:51:10.916338,RCH153,00-0174,6470,2200,49.447926,7.753636,C-17A Globemaster,263,128,-670,False,mlat
ae4d66,2026-07-28 01:51:10.916342,MOOSE24,10-0213,6011,5900,49.510239,8.321533,C-17A Globemaster,253,240,-1232,False,mlat
ae146d,2026-07-28 01:51:10.916346,MOOSE72,07-7175,2654,34000,49.415485,15.545648,C-17A Globemaster,290,347,0,False,mlat
ae144a,2026-07-28 01:51:10.916351,RCH709,05-5140,6005,34000,48.785923,17.885668,C-17A Globemaster,304,364,-32,False,mlat
ae07f5,2026-07-28 01:51:10.916355,RCH701,97-0043,7572,36000,46.149078,21.842628,C-17A Globemaster,336,396,0,False,adsb_icao
ae07bb,2026-07-28 01:51:10.916360,UNK C/S,62-3561,5360,3175,31.995022,34.740627,KC-135R Stratotanker,268,272,1376,False,mlat
ae63bc,2026-07-28 01:51:10.916363,UNK C/S,20-46080,5356,20025,30.828596,35.621109,KC-46A Pegasus,77,572,77,False,mlat
ae1454,2026-07-28 01:51:10.916372,TIGER11,05-5150,1200,775,22.7,-157.2,C-17A Globemaster,,,,False,mode_s
ae056b,2026-07-28 01:51:10.916376,RCH2149,86-0014,2606,34000,21.4,-154.3,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-07-28 01:51:10.916380,RCH147,10-0216,0754,32000,32.2,33.9,C-17A Globemaster,,,,False,mode_s
896c2c,2026-07-28 01:51:10.916384,LIFE01,1224,3015,12600,25.1,54.1,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-07-28 01:51:10.916390,MOOSE63,01-0186,3304,36000,31.3,31.3,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-07-28 01:51:10.916397,UNK C/S,21-46061,1636,23000,27.6,50.2,KC-46A Pegasus,,,,False,mode_s
ae0629,2026-07-28 01:51:10.916401,UNK C/S,62-3526,6136,17500,25.8,55.2,KC-135R Stratotanker,280,406,-32,False,mode_s
adff10,2026-07-28 01:51:10.916405,UNK C/S,63-7995,Unavailable,100,27.6,-81.8,KC-135R Stratotanker,,,,False,mode_s
ae11e8,2026-07-28 01:51:10.916409,UNK C/S,79-0002,5405,29975,26.9,48.8,E-3G AWACS,,,,False,mode_s
ae0500,2026-07-28 01:51:10.916414,UNK C/S,59-1495,1612,27000,28.4,48.4,KC-135R Stratotanker,310,470,0,False,mode_s
ae04dc,2026-07-28 01:51:10.916418,UNK C/S,57-1461,3423,21025,33.2,34.8,KC-135R Stratotanker,68,434,0,False,mode_s
af5495,2026-07-28 01:52:11.286037,UNK C/S,,3775,25000,39.078243,-124.261383,E-6B TACAMO,92,353,0,False,mlat
ae1451,2026-07-28 01:52:11.286054,RCH344,05-5147,3272,29950,37.153297,-123.776566,C-17A Globemaster,47,589,-2039,False,mlat
ae0584,2026-07-28 01:52:11.286061,RCH5001,87-0039,6302,24175,38.481289,-123.138245,C-5M Galaxy,239,416,1152,False,adsb_icao
ae119d,2026-07-28 01:52:11.286065,SOUND19,03-3120,5201,250,38.288273,-121.888435,C-17A Globemaster,224,120,-505,False,mlat
ae07cd,2026-07-28 01:52:11.286069,RCH290,89-1189,3757,4025,38.402473,-121.752037,C-17A Globemaster,203,228,8,False,mlat
ae0570,2026-07-28 01:52:11.286075,RCH2067,86-0019,7652,26000,35.94524,-119.267822,C-5M Galaxy,335,476,0,False,mlat
ae0365,2026-07-28 01:52:11.286083,UNK C/S,61-0314,0156,4025,33.74818,-117.271881,KC-135R Stratotanker,165,231,-2,False,mlat
af37a5,2026-07-28 01:52:11.286089,BOE119,23-46119,4666,37025,47.24382,-115.581184,KC-46A Pegasus,168,417,0,False,adsb_icao
ae0261,2026-07-28 01:52:11.286093,UNK C/S,61-0310,6042,37000,41.515827,-112.621002,KC-135R Stratotanker,82,513,0,False,mlat
ae2fad,2026-07-28 01:52:11.286097,RCH4134,08-8201,1476,34025,46.267338,-111.894241,C-17A Globemaster,290,415,-128,False,adsb_icao
ae0417,2026-07-28 01:52:11.286125,UNK C/S,164405,5244,2225,35.47731,-97.373726,E-6B TACAMO,222,178,-429,False,mlat
ae5e0c,2026-07-28 01:52:11.286132,KANZA29,17-46031,5715,21000,38.274506,-94.472153,KC-46A Pegasus,80,394,-64,False,adsb_icao
ae5faa,2026-07-28 01:52:11.286136,RCH161,19-46063,2157,31025,40.071236,-92.288879,KC-46A Pegasus,57,467,75,False,mlat
adfeb6,2026-07-28 01:52:11.286154,UNK C/S,75-0125,4066,25000,38.441921,-79.358955,E-4B Nightwatch,82,432,0,False,mlat
c2b3f5,2026-07-28 01:52:11.286159,BISN4,177704,0233,975,44.137253,-77.494362,C-17A Globemaster,230,122,,False,adsb_icao
ae07db,2026-07-28 01:52:11.286165,RCH732,93-0601,3556,17650,38.082275,-75.318642,C-17A Globemaster,210,416,-5760,False,adsb_icao
ae144e,2026-07-28 01:52:11.286169,SLAM92,05-5144,3464,36000,43.777908,-73.046432,C-17A Globemaster,244,439,-128,False,adsb_icao
ae4f14,2026-07-28 01:52:11.286176,MCFAMC,10-0220,Unavailable,33000,57.315845,-47.619209,C-17A Globemaster,61,,,False,adsc
ae49c7,2026-07-28 01:52:11.286180,MCFAMC,09-9211,Unavailable,32016,56.320381,-22.407475,C-17A Globemaster,285,,,False,adsc
ae0679,2026-07-28 01:52:11.286185,RCH153,00-0174,6470,1550,49.443031,7.698816,C-17A Globemaster,267,128,-620,False,mlat
ae4d66,2026-07-28 01:52:11.286189,MOOSE24,10-0213,6011,4850,49.491001,8.219043,C-17A Globemaster,254,251,-882,False,mlat
ae146d,2026-07-28 01:52:11.286193,MOOSE72,07-7175,2654,34000,49.444992,15.410414,C-17A Globemaster,288,361,0,False,mlat
ae144a,2026-07-28 01:52:11.286198,RCH709,05-5140,6005,34000,48.842094,17.75992,C-17A Globemaster,304,360,-32,False,mlat
ae07f5,2026-07-28 01:52:11.286202,RCH701,97-0043,7572,36000,46.250473,21.778051,C-17A Globemaster,336,396,-64,False,adsb_icao
ae07bb,2026-07-28 01:52:11.286206,UNK C/S,62-3561,5360,6125,32.008469,34.659622,KC-135R Stratotanker,283,266,2432,False,mlat
ae63bc,2026-07-28 01:52:11.286210,UNK C/S,20-46080,5356,20000,30.865017,35.750488,KC-46A Pegasus,62,362,-50,False,mlat
ae0629,2026-07-28 01:52:11.286214,UNK C/S,62-3526,6136,17500,26.104851,53.023556,KC-135R Stratotanker,207,418,0,False,mlat
ae1454,2026-07-28 01:52:11.286222,TIGER11,05-5150,1200,-50,22.8,-157.2,C-17A Globemaster,,,,False,mode_s
ae056b,2026-07-28 01:52:11.286227,RCH2149,86-0014,2606,34000,21.7,-154.6,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-07-28 01:52:11.286230,RCH147,10-0216,0754,32000,32.1,33.6,C-17A Globemaster,,,,False,mode_s
896c2c,2026-07-28 01:52:11.286235,LIFE01,1224,3015,11125,25.5,56.1,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-07-28 01:52:11.286241,MOOSE63,01-0186,3304,36000,31.8,31.8,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-07-28 01:52:11.286248,UNK C/S,21-46061,1636,23000,27.6,50.2,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:52:11.286252,UNK C/S,63-7995,Unavailable,100,27.7,-81.3,KC-135R Stratotanker,,,,False,mode_s
ae11e8,2026-07-28 01:52:11.286256,UNK C/S,79-0002,5405,29975,26.4,48.9,E-3G AWACS,,,,False,mode_s
ae0500,2026-07-28 01:52:11.286261,UNK C/S,59-1495,1612,27025,28.3,48.5,KC-135R Stratotanker,302,472,0,False,mode_s
ae04dc,2026-07-28 01:52:11.286265,UNK C/S,57-1461,3423,21000,33.4,34.4,KC-135R Stratotanker,353,404,32,False,mode_s
af5495,2026-07-28 01:53:11.620207,UNK C/S,,3775,25000,39.076836,-124.147507,E-6B TACAMO,93,310,0,False,mlat
ae1451,2026-07-28 01:53:11.620224,RCH344,05-5147,3272,28000,37.24403,-123.651291,C-17A Globemaster,47,459,-1980,False,mlat
ae0584,2026-07-28 01:53:11.620231,RCH5001,87-0039,6302,25550,38.41798,-123.262573,C-5M Galaxy,236,422,1152,False,adsb_icao
ae119d,2026-07-28 01:53:11.620236,SOUND19,03-3120,5201,700,38.265644,-121.920898,C-17A Globemaster,232,125,1570,False,mlat
ae07cd,2026-07-28 01:53:11.620241,RCH290,89-1189,3757,3350,38.360401,-121.786163,C-17A Globemaster,235,177,-1589,False,mlat
ae0570,2026-07-28 01:53:11.620247,RCH2067,86-0019,7652,26000,36.05825,-119.343979,C-5M Galaxy,331,509,0,False,mlat
ae0365,2026-07-28 01:53:11.620255,UNK C/S,61-0314,0156,4025,33.688728,-117.250511,KC-135R Stratotanker,160,209,13,False,mlat
af37a5,2026-07-28 01:53:11.620261,BOE119,23-46119,4666,37025,47.130138,-115.547722,KC-46A Pegasus,168,421,-64,False,adsb_icao
ae0261,2026-07-28 01:53:11.620265,UNK C/S,61-0310,6042,37000,41.538452,-112.427147,KC-135R Stratotanker,82,523,0,False,mlat
ae2fad,2026-07-28 01:53:11.620270,RCH4134,08-8201,1476,34025,46.307606,-112.051414,C-17A Globemaster,290,420,-192,False,adsb_icao
ae0417,2026-07-28 01:53:11.620290,UNK C/S,164405,5244,1450,35.437428,-97.381783,E-6B TACAMO,170,163,-769,False,mlat
ae5e08,2026-07-28 01:53:11.620298,KANZA28,17-46027,2550,19950,38.237621,-94.373665,KC-46A Pegasus,143,411,-29,False,mlat
ae5e0c,2026-07-28 01:53:11.620302,KANZA29,17-46031,5715,21000,38.224731,-94.363792,KC-46A Pegasus,154,396,-64,False,adsb_icao
ae5faa,2026-07-28 01:53:11.620306,RCH161,19-46063,2157,31025,40.14119,-92.147141,KC-46A Pegasus,56,448,46,False,mlat
adfeb6,2026-07-28 01:53:11.620325,UNK C/S,75-0125,4066,25000,38.453518,-79.202652,E-4B Nightwatch,86,449,30,False,mlat
c2b3f5,2026-07-28 01:53:11.620330,BISN4,177704,0233,425,44.1217,-77.520706,C-17A Globemaster,230,135,,False,adsb_icao
ae07db,2026-07-28 01:53:11.620337,RCH732,93-0601,3556,14725,37.985882,-75.390991,C-17A Globemaster,210,395,-3200,False,adsb_icao
ae144e,2026-07-28 01:53:11.620341,SLAM92,05-5144,3464,36000,43.724281,-73.197784,C-17A Globemaster,243,442,-128,False,adsb_icao
ae4f14,2026-07-28 01:53:11.620348,MCFAMC,10-0220,Unavailable,33000,57.315845,-47.619209,C-17A Globemaster,61,,,False,adsc
ae49c7,2026-07-28 01:53:11.620352,MCFAMC,09-9211,Unavailable,32016,56.320381,-22.407475,C-17A Globemaster,285,,,False,adsc
ae0679,2026-07-28 01:53:11.620357,RCH153,00-0174,6470,900,49.437653,7.650456,C-17A Globemaster,255,119,-620,False,mlat
ae4d66,2026-07-28 01:53:11.620361,MOOSE24,10-0213,6011,4800,49.471203,8.11358,C-17A Globemaster,254,266,0,False,mlat
ae146d,2026-07-28 01:53:11.620366,MOOSE72,07-7175,2654,34000,49.475098,15.275593,C-17A Globemaster,290,357,0,False,mlat
ae144a,2026-07-28 01:53:11.620371,RCH709,05-5140,6005,34000,48.895317,17.620613,C-17A Globemaster,296,360,32,False,mlat
ae07f5,2026-07-28 01:53:11.620376,RCH701,97-0043,7572,36000,46.350494,21.714144,C-17A Globemaster,336,394,0,False,adsb_icao
ae07bb,2026-07-28 01:53:11.620380,UNK C/S,62-3561,5360,8350,32.028355,34.568615,KC-135R Stratotanker,284,282,2496,False,mlat
ae63bc,2026-07-28 01:53:11.620384,UNK C/S,20-46080,5356,20000,30.879913,35.884735,KC-46A Pegasus,79,381,-2,False,mlat
ae056b,2026-07-28 01:53:11.620394,RCH2149,86-0014,2000,34000,21.3,-154.2,C-5M Galaxy,,,,False,mode_s
ae4d69,2026-07-28 01:53:11.620399,RCH147,10-0216,0754,32000,32.2,32.3,C-17A Globemaster,,,,False,mode_s
896c2c,2026-07-28 01:53:11.620403,LIFE01,1224,3015,9875,25.1,54.1,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-07-28 01:53:11.620409,MOOSE63,01-0186,3304,36000,32.6,34.0,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-07-28 01:53:11.620417,UNK C/S,21-46061,1636,23000,25.4,49.0,KC-46A Pegasus,,,,False,mode_s
ae0629,2026-07-28 01:53:11.620421,UNK C/S,62-3526,6136,17500,26.1,54.2,KC-135R Stratotanker,137,390,32,False,mode_s
adff10,2026-07-28 01:53:11.620426,UNK C/S,63-7995,Unavailable,100,27.6,-81.6,KC-135R Stratotanker,,,,False,mode_s
ae11e8,2026-07-28 01:53:11.620430,UNK C/S,79-0002,5405,29975,27.1,48.7,E-3G AWACS,,,,False,mode_s
ae63b8,2026-07-28 01:53:11.620435,UNK C/S,20-46076,1200,Unavailable,35.7,-97.6,KC-46A Pegasus,,,,False,mode_s
ae04dc,2026-07-28 01:53:11.620441,UNK C/S,57-1461,3423,21000,33.2,35.1,KC-135R Stratotanker,323,396,0,False,mode_s
af5495,2026-07-28 01:54:12.058956,UNK C/S,,3775,25000,39.072613,-124.016693,E-6B TACAMO,93,354,0,False,mlat
ae1451,2026-07-28 01:54:12.058973,RCH344,05-5147,3272,25975,37.331005,-123.527992,C-17A Globemaster,49,449,-2009,False,mlat
ae0584,2026-07-28 01:54:12.058979,RCH5001,87-0039,6302,26725,38.352898,-123.390434,C-5M Galaxy,237,432,1408,False,adsb_icao
ae119d,2026-07-28 01:54:12.058984,SOUND19,03-3120,5201,1575,38.23391,-121.960854,C-17A Globemaster,227,154,0,False,mlat
ae07cd,2026-07-28 01:54:12.058989,RCH290,89-1189,3757,1475,38.327946,-121.830711,C-17A Globemaster,229,173,-1822,False,mlat
ae0570,2026-07-28 01:54:12.058995,RCH2067,86-0019,7652,26000,36.172531,-119.419624,C-5M Galaxy,332,451,0,False,mlat
ae0365,2026-07-28 01:54:12.059029,UNK C/S,61-0314,0156,4025,33.679775,-117.184593,KC-135R Stratotanker,69,202,-36,False,mlat
af37a5,2026-07-28 01:54:12.059035,BOE119,23-46119,4666,37000,47.015305,-115.513481,KC-46A Pegasus,168,415,0,False,adsb_icao
ae0261,2026-07-28 01:54:12.059040,UNK C/S,61-0310,6042,37000,41.557564,-112.242279,KC-135R Stratotanker,82,509,0,False,mlat
ae2fad,2026-07-28 01:54:12.059044,RCH4134,08-8201,1476,34025,46.347828,-112.209068,C-17A Globemaster,290,415,-64,False,adsb_icao
ae0417,2026-07-28 01:54:12.059063,UNK C/S,164405,5244,2750,35.389446,-97.378525,E-6B TACAMO,168,187,1391,False,mlat
ae5e08,2026-07-28 01:54:12.059070,KANZA28,17-46027,2550,20300,38.130062,-94.329842,KC-46A Pegasus,154,390,267,False,mlat
ae5e0c,2026-07-28 01:54:12.059074,KANZA29,17-46031,5715,21000,38.120464,-94.304787,KC-46A Pegasus,147,408,0,False,adsb_icao
ae5faa,2026-07-28 01:54:12.059079,RCH161,19-46063,2157,31000,40.222984,-91.989304,KC-46A Pegasus,55,485,-59,False,mlat
adfeb6,2026-07-28 01:54:12.059098,UNK C/S,75-0125,4066,24975,38.465508,-79.042099,E-4B Nightwatch,86,448,-75,False,mlat
ae07db,2026-07-28 01:54:12.059106,RCH732,93-0601,3556,11375,37.892498,-75.46109,C-17A Globemaster,210,377,-3072,False,adsb_icao
ae144e,2026-07-28 01:54:12.059110,SLAM92,05-5144,3464,36000,43.670235,-73.352051,C-17A Globemaster,244,444,-192,False,adsb_icao
ae4f14,2026-07-28 01:54:12.059117,MCFAMC,10-0220,Unavailable,33000,57.315845,-47.619209,C-17A Globemaster,61,,,False,adsc
ae49c7,2026-07-28 01:54:12.059121,MCFAMC,09-9211,Unavailable,32016,56.320381,-22.407475,C-17A Globemaster,285,,,False,adsc
ae4d66,2026-07-28 01:54:12.059126,MOOSE24,10-0213,6011,4800,49.461079,8.002362,C-17A Globemaster,288,258,0,False,mlat
ae146d,2026-07-28 01:54:12.059131,MOOSE72,07-7175,2654,34000,49.507969,15.122586,C-17A Globemaster,290,356,0,False,mlat
ae144a,2026-07-28 01:54:12.059139,RCH709,05-5140,6005,34000,48.93922,17.488792,C-17A Globemaster,296,360,0,False,mlat
ae07f5,2026-07-28 01:54:12.059149,RCH701,97-0043,7572,36000,46.450802,21.649796,C-17A Globemaster,335,394,-64,False,adsb_icao
ae07bb,2026-07-28 01:54:12.059153,UNK C/S,62-3561,5360,10275,32.047901,34.535999,KC-135R Stratotanker,284,296,864,False,mlat
