hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae065f,2026-07-16 01:40:13.462065,UNK C/S,60-0346,2720,26000,24.4,54.7,KC-135R Stratotanker,241,470,0,False,mode_s
896c3e,2026-07-16 01:40:13.462071,UAF1226,1229,3315,33000,31.0,33.1,C-17A Globemaster,,,,False,mode_s
ae07f5,2026-07-16 01:40:13.462075,RCH564,97-0043,7422,35000,31.6,32.6,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:40:13.462081,UNK C/S,06-6157,1770,Unavailable,57.0,-133.7,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:40:13.462087,UNK C/S,,2401,Unavailable,40.1,-71.6,E-6B TACAMO,,,,False,mode_s
ae5e11,2026-07-16 01:40:13.462091,FLYER59,17-46036,0465,23000,26.5,51.0,KC-46A Pegasus,,,,False,mode_s
ae11dc,2026-07-16 01:40:13.462096,UNK C/S,76-1605,3637,29025,24.6,55.0,E-3G AWACS,,,,False,mode_s
ae0392,2026-07-16 01:40:13.462099,UNK C/S,63-8880,6104,19000,22.3,-159.6,KC-135R Stratotanker,,,,False,mode_s
ae5fa6,2026-07-16 01:40:13.462105,FLYER60,11-46059,5137,8925,26.7,50.3,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-07-16 01:40:13.462109,FLYER55,20-46080,0467,Unavailable,24.4,54.7,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-16 01:40:13.462114,FLYER63,18-46044,1552,27500,24.5,55.3,KC-46A Pegasus,,,,False,mode_s
ae026f,2026-07-16 01:40:13.462118,UNK C/S,63-8012,3620,25000,24.7,55.0,KC-135R Stratotanker,,,,False,mode_s
ae07fa,2026-07-16 01:40:13.462121,RCH115,97-0048,5614,35000,46.8,-61.5,C-17A Globemaster,,,,False,mode_s
ae04b4,2026-07-16 01:40:13.462125,UNK C/S,57-1499,3435,22000,25.3,57.6,KC-135R Stratotanker,288,430,0,False,mode_s
ae0483,2026-07-16 01:40:13.462129,UNK C/S,60-0339,4254,28000,60.0,-145.7,KC-135R Stratotanker,,,,False,mode_s
ae1453,2026-07-16 01:41:13.964746,LAVA71,05-5149,5146,2000,61.623146,-149.994339,C-17A Globemaster,102,235,0,False,mlat
ae1454,2026-07-16 01:41:13.964764,LAVA72,05-5150,Unavailable,600,61.254784,-149.772446,C-17A Globemaster,260,112,-448,False,other
ae1450,2026-07-16 01:41:13.964771,UNK C/S,05-5146,3774,31875,46.41119,-124.966644,C-17A Globemaster,65,480,-2428,False,mlat
ae2fae,2026-07-16 01:41:13.964783,COHO75,08-8202,4722,10475,46.447868,-119.441505,C-17A Globemaster,252,363,,False,adsb_icao
ae0261,2026-07-16 01:41:13.964797,UNK C/S,61-0310,3301,34950,42.733574,-104.644646,KC-135R Stratotanker,82,502,0,False,mlat
ae065e,2026-07-16 01:41:13.964802,UNK C/S,60-0332,7313,32000,41.86319,-102.779465,KC-135R Stratotanker,266,516,0,False,mlat
c2afc7,2026-07-16 01:41:13.964809,CFC3688,177702,2622,35000,53.468536,-101.816505,C-17A Globemaster,35,496,-160,False,adsb_icao
ae1242,2026-07-16 01:41:13.964814,RCH232,04-4137,1305,32400,33.695225,-101.387283,C-17A Globemaster,293,439,-1862,False,mlat
ae43c1,2026-07-16 01:41:13.964841,UNK C/S,,4564,27000,41.506245,-95.240807,E-6B TACAMO,180,325,0,False,mlat
ae1238,2026-07-16 01:41:13.964848,RCH215,03-3127,3127,41000,37.174709,-92.312447,C-17A Globemaster,103,409,0,False,adsb_icao
ae11eb,2026-07-16 01:41:13.964854,SNTRY25,80-0138,2114,30000,37.043533,-90.838943,E-3G AWACS,256,421,83,False,mlat
ae07de,2026-07-16 01:41:13.964871,RHINO81,93-0604,3070,1550,40.147766,-83.685043,C-17A Globemaster,180,263,,False,adsb_icao
c2b3f5,2026-07-16 01:41:13.964884,BISN10,177704,0233,2700,45.704147,-78.425903,C-17A Globemaster,133,224,,False,adsb_icao
ae117d,2026-07-16 01:41:13.964892,RCH675,02-1111,1332,36025,42.921955,-76.657875,C-17A Globemaster,264,398,-96,False,mlat
ae0443,2026-07-16 01:41:13.964900,UNK C/S,00-9001,5676,2100,40.115223,-74.447472,C-32 AIR FORCE TWO,225,162,0,False,mlat
ae1173,2026-07-16 01:41:13.964904,RCH411,02-1101,3605,18250,39.561951,-74.079079,C-17A Globemaster,51,456,1401,False,mlat
ae20c2,2026-07-16 01:41:13.964910,RCH535,07-7181,2106,29000,42.638031,-68.997513,C-17A Globemaster,29,482,0,False,adsb_icao
ae0676,2026-07-16 01:41:13.964914,RCH043,00-0171,0721,33000,20.494217,-67.947647,C-17A Globemaster,174,423,-32,False,adsb_icao
ae04c8,2026-07-16 01:41:13.964918,UNK C/S,59-1500,1772,33000,46.971882,-63.292397,KC-135R Stratotanker,55,493,0,False,mlat
ae1196,2026-07-16 01:41:13.964925,MOOSE55,03-3113,0601,29475,49.964291,10.577037,C-17A Globemaster,272,406,-1954,False,mlat
ae2fad,2026-07-16 01:41:13.964930,RCH224,08-8201,Unavailable,31000,6.493149,95.512856,C-17A Globemaster,59,453,64,False,other
ae065f,2026-07-16 01:41:13.964945,UNK C/S,60-0346,2720,26000,24.3,54.6,KC-135R Stratotanker,240,470,0,False,mode_s
ae07f5,2026-07-16 01:41:13.964950,RCH564,97-0043,7422,35000,33.4,32.7,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:41:13.964957,UNK C/S,,2401,Unavailable,40.6,-71.8,E-6B TACAMO,,,,False,mode_s
ae026f,2026-07-16 01:41:13.964962,UNK C/S,63-8012,3620,25000,24.5,55.3,KC-135R Stratotanker,90,430,64,False,mode_s
896c3e,2026-07-16 01:41:13.964966,UAF1226,1229,3315,33000,31.1,33.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:41:13.964970,FLYER59,17-46036,0465,23000,25.8,52.7,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:41:13.964975,UNK C/S,60-0339,4254,28000,59.9,-145.6,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-07-16 01:41:13.964979,UNK C/S,76-1605,3637,29025,24.5,55.3,E-3G AWACS,,,,False,mode_s
ae0392,2026-07-16 01:41:13.964982,UNK C/S,63-8880,6104,19000,22.1,-158.9,KC-135R Stratotanker,,,,False,mode_s
ae145b,2026-07-16 01:41:13.964987,UNK C/S,06-6157,1770,38000,59.2,-138.5,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-16 01:41:13.964993,FLYER63,18-46044,1552,27500,24.6,55.3,KC-46A Pegasus,,,,False,mode_s
ae5fa6,2026-07-16 01:41:13.964997,FLYER60,11-46059,5137,9725,26.7,50.4,KC-46A Pegasus,,,,False,mode_s
ae07fa,2026-07-16 01:41:13.965003,RCH115,97-0048,5614,35000,46.8,-61.2,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-16 01:41:13.965007,FLYER55,20-46080,0467,Unavailable,24.8,54.4,KC-46A Pegasus,,,,False,mode_s
ae04b4,2026-07-16 01:41:13.965011,UNK C/S,57-1499,3435,22000,25.0,57.1,KC-135R Stratotanker,257,430,-224,False,mode_s
ae1453,2026-07-16 01:42:14.387236,LAVA71,05-5149,5146,2000,61.609352,-149.856018,C-17A Globemaster,102,236,2,False,mlat
ae07d9,2026-07-16 01:42:14.387255,LAVA73,93-0599,5131,175,61.253586,-149.81163,C-17A Globemaster,80,12,0,False,tisb_icao
ae1450,2026-07-16 01:42:14.387262,UNK C/S,05-5146,3774,28525,46.46059,-124.802101,C-17A Globemaster,64,436,-2974,False,mlat
ae2fae,2026-07-16 01:42:14.387272,COHO75,08-8202,4722,10475,46.416824,-119.583771,C-17A Globemaster,252,366,,False,adsb_icao
ae0261,2026-07-16 01:42:14.387287,UNK C/S,61-0310,3301,34950,42.753292,-104.455719,KC-135R Stratotanker,82,495,0,False,mlat
ae065e,2026-07-16 01:42:14.387292,UNK C/S,60-0332,7313,32000,41.846031,-103.029251,KC-135R Stratotanker,265,418,0,False,mlat
c2afc7,2026-07-16 01:42:14.387297,CFC3688,177702,2622,35000,53.580696,-101.679436,C-17A Globemaster,36,495,-64,False,adsb_icao
ae1242,2026-07-16 01:42:14.387301,RCH232,04-4137,1305,30425,33.746403,-101.528961,C-17A Globemaster,295,465,-2001,False,mlat
ae43c1,2026-07-16 01:42:14.387327,UNK C/S,,4564,27000,41.418495,-95.235229,E-6B TACAMO,178,303,0,False,mlat
ae1238,2026-07-16 01:42:14.387334,RCH215,03-3127,3127,41025,37.1483,-92.171555,C-17A Globemaster,104,409,-128,False,adsb_icao
ae11eb,2026-07-16 01:42:14.387339,SNTRY25,80-0138,2114,30000,37.008755,-90.987961,E-3G AWACS,253,441,25,False,mlat
ae07de,2026-07-16 01:42:14.387357,RHINO81,93-0604,3070,1550,40.079243,-83.707954,C-17A Globemaster,225,260,,False,adsb_icao
c2b3f5,2026-07-16 01:42:14.387371,BISN10,177704,0233,2725,45.671329,-78.352776,C-17A Globemaster,93,226,,False,adsb_icao
ae117d,2026-07-16 01:42:14.387378,RCH675,02-1111,1332,36000,42.909809,-76.805046,C-17A Globemaster,260,403,65,False,mlat
ae0443,2026-07-16 01:42:14.387386,UNK C/S,00-9001,5676,1850,40.083305,-74.491905,C-32 AIR FORCE TWO,225,154,-530,False,mlat
ae1173,2026-07-16 01:42:14.387391,RCH411,02-1101,3605,20275,39.643353,-73.945763,C-17A Globemaster,55,432,2740,False,mlat
ae20c2,2026-07-16 01:42:14.387397,RCH535,07-7181,2106,29000,42.756226,-68.905373,C-17A Globemaster,29,486,-64,False,adsb_icao
ae0676,2026-07-16 01:42:14.387401,RCH043,00-0171,0721,33000,20.374512,-67.935875,C-17A Globemaster,174,424,0,False,adsb_icao
ae04c8,2026-07-16 01:42:14.387405,UNK C/S,59-1500,1772,33000,47.038017,-63.160507,KC-135R Stratotanker,52,524,75,False,mlat
ae1196,2026-07-16 01:42:14.387412,MOOSE55,03-3113,0601,27475,49.969994,10.391637,C-17A Globemaster,271,419,-1994,False,mlat
ae2fad,2026-07-16 01:42:14.387418,RCH224,08-8201,Unavailable,31000,6.559158,95.623932,C-17A Globemaster,59,454,-64,False,other
ae065f,2026-07-16 01:42:14.387432,UNK C/S,60-0346,2720,26000,24.3,54.4,KC-135R Stratotanker,240,472,,False,mode_s
ae07f5,2026-07-16 01:42:14.387436,RCH564,97-0043,4402,35000,31.6,33.0,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:42:14.387443,UNK C/S,,2401,Unavailable,40.3,-71.9,E-6B TACAMO,,,,False,mode_s
ae026f,2026-07-16 01:42:14.387447,UNK C/S,63-8012,3620,25000,24.9,55.2,KC-135R Stratotanker,103,434,0,False,mode_s
896c3e,2026-07-16 01:42:14.387452,UAF1226,1229,3315,33000,31.6,33.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:42:14.387456,FLYER59,17-46036,0465,23125,26.4,51.1,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:42:14.387460,UNK C/S,60-0339,4254,28000,59.6,-145.3,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-07-16 01:42:14.387464,UNK C/S,76-1605,3637,29025,24.6,55.2,E-3G AWACS,,,,False,mode_s
ae0392,2026-07-16 01:42:14.387467,UNK C/S,63-8880,2174,19000,21.4,-158.9,KC-135R Stratotanker,,,,False,mode_s
ae145b,2026-07-16 01:42:14.387472,UNK C/S,06-6157,1770,38000,58.6,-142.1,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-16 01:42:14.387479,FLYER63,18-46044,1552,27500,24.6,55.3,KC-46A Pegasus,,,,False,mode_s
ae07fa,2026-07-16 01:42:14.387486,RCH115,97-0048,5614,35000,46.7,-61.7,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-16 01:42:14.387490,FLYER55,20-46080,0467,Unavailable,25.2,53.7,KC-46A Pegasus,,,,False,mode_s
ae04b4,2026-07-16 01:42:14.387493,UNK C/S,57-1499,3435,22000,25.0,57.3,KC-135R Stratotanker,210,428,0,False,mode_s
ae0392,2026-07-16 01:43:14.924630,UNK C/S,63-8880,6104,19000,21.477085,-158.98114,KC-135R Stratotanker,,,0,False,mlat
ae07d9,2026-07-16 01:43:14.924650,LAVA73,93-0599,5131,175,61.254501,-149.806915,C-17A Globemaster,348,10,0,False,tisb_icao
ae1453,2026-07-16 01:43:14.924655,LAVA71,05-5149,5146,2000,61.590614,-149.719788,C-17A Globemaster,104,239,0,False,mlat
ae1450,2026-07-16 01:43:14.924662,UNK C/S,05-5146,3774,25275,46.519894,-124.613144,C-17A Globemaster,68,477,-2624,False,mlat
ae2fae,2026-07-16 01:43:14.924671,COHO75,08-8202,4722,10475,46.386383,-119.724915,C-17A Globemaster,252,366,,False,adsb_icao
ae0261,2026-07-16 01:43:14.924687,UNK C/S,61-0310,3301,34950,42.773998,-104.264908,KC-135R Stratotanker,81,509,0,False,mlat
ae065e,2026-07-16 01:43:14.924692,UNK C/S,60-0332,7313,32000,41.838547,-103.174522,KC-135R Stratotanker,258,507,0,False,mlat
ae1242,2026-07-16 01:43:14.924696,RCH232,04-4137,1305,28475,33.799294,-101.677299,C-17A Globemaster,294,496,-1956,False,mlat
c2afc7,2026-07-16 01:43:14.924701,CFC3688,177702,2622,34975,53.692932,-101.541382,C-17A Globemaster,36,496,0,False,adsb_icao
ae43c1,2026-07-16 01:43:14.924729,UNK C/S,,4564,27000,41.338425,-95.232117,E-6B TACAMO,179,306,0,False,mlat
ae1238,2026-07-16 01:43:14.924735,RCH215,03-3127,3127,41000,37.113007,-92.033409,C-17A Globemaster,108,414,-128,False,adsb_icao
ae11eb,2026-07-16 01:43:14.924741,SNTRY25,80-0138,2114,30000,36.979015,-91.135628,E-3G AWACS,256,423,11,False,mlat
ae07de,2026-07-16 01:43:14.924759,RHINO81,93-0604,3070,1675,40.029526,-83.77668,C-17A Globemaster,227,255,,False,adsb_icao
c2b3f5,2026-07-16 01:43:14.924772,BISN10,177704,0233,2725,45.67337,-78.315704,C-17A Globemaster,83,224,,False,adsb_icao
ae117d,2026-07-16 01:43:14.924780,RCH675,02-1111,1332,36025,42.897823,-76.961075,C-17A Globemaster,264,398,160,False,mlat
ae0443,2026-07-16 01:43:14.924788,UNK C/S,00-9001,5676,1125,40.055946,-74.529716,C-32 AIR FORCE TWO,222,121,-611,False,mlat
ae1173,2026-07-16 01:43:14.924793,RCH411,02-1101,3605,21575,39.708443,-73.808189,C-17A Globemaster,70,452,830,False,mlat
ae20c2,2026-07-16 01:43:14.924799,RCH535,07-7181,2106,29000,42.87561,-68.811844,C-17A Globemaster,30,492,-64,False,adsb_icao
ae0676,2026-07-16 01:43:14.924803,RCH043,00-0171,0721,33300,20.255949,-67.924423,C-17A Globemaster,174,421,320,False,adsb_icao
ae04c8,2026-07-16 01:43:14.924807,UNK C/S,59-1500,1772,33000,47.076908,-63.075047,KC-135R Stratotanker,56,473,-2,False,mlat
ae1196,2026-07-16 01:43:14.924814,MOOSE55,03-3113,0601,25450,49.973583,10.214817,C-17A Globemaster,273,408,-2035,False,mlat
ae2fad,2026-07-16 01:43:14.924820,RCH224,08-8201,Unavailable,31000,6.623291,95.734955,C-17A Globemaster,61,452,256,False,other
ae065f,2026-07-16 01:43:14.924837,UNK C/S,60-0346,2720,26000,24.3,54.4,KC-135R Stratotanker,270,466,0,False,mode_s
ae07f5,2026-07-16 01:43:14.924841,RCH564,97-0043,7422,35000,31.8,32.4,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:43:14.924848,UNK C/S,,2401,Unavailable,40.5,-71.6,E-6B TACAMO,,,,False,mode_s
ae026f,2026-07-16 01:43:14.924852,UNK C/S,63-8012,3620,25000,24.7,55.0,KC-135R Stratotanker,104,434,0,False,mode_s
896c3e,2026-07-16 01:43:14.924856,UAF1226,1229,3315,33000,30.8,28.4,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:43:14.924860,FLYER59,17-46036,0465,23425,26.4,50.9,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:43:14.924865,UNK C/S,60-0339,4254,28000,60.0,-145.7,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-07-16 01:43:14.924869,UNK C/S,76-1605,3637,29050,24.6,55.2,E-3G AWACS,,,,False,mode_s
ae145b,2026-07-16 01:43:14.924873,UNK C/S,06-6157,1770,38000,58.6,-142.2,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-16 01:43:14.924880,FLYER63,18-46044,1552,27500,24.6,55.7,KC-46A Pegasus,,,,False,mode_s
ae07fa,2026-07-16 01:43:14.924887,RCH115,97-0048,5614,35000,46.8,-61.5,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-16 01:43:14.924891,FLYER55,20-46080,0467,Unavailable,25.1,53.8,KC-46A Pegasus,,,,False,mode_s
ae04b4,2026-07-16 01:43:14.924895,UNK C/S,57-1499,3435,22025,25.1,57.6,KC-135R Stratotanker,161,414,0,False,mode_s
ae0392,2026-07-16 01:44:15.322516,UNK C/S,63-8880,6104,19000,21.477085,-158.98114,KC-135R Stratotanker,,,0,False,mode_s
ae07d9,2026-07-16 01:44:15.322537,LAVA73,93-0599,5131,175,61.254505,-149.806931,C-17A Globemaster,349,10,0,False,other
ae1453,2026-07-16 01:44:15.322542,LAVA71,05-5149,5146,2025,61.571033,-149.624878,C-17A Globemaster,124,223,57,False,mlat
ae1450,2026-07-16 01:44:15.322549,UNK C/S,05-5146,3774,22850,46.571728,-124.441933,C-17A Globemaster,66,470,-2409,False,mlat
ae2fae,2026-07-16 01:44:15.322558,COHO75,08-8202,4722,10475,46.356022,-119.866608,C-17A Globemaster,251,364,,False,adsb_icao
ae0261,2026-07-16 01:44:15.322572,UNK C/S,61-0310,3301,34950,42.795158,-104.089996,KC-135R Stratotanker,81,494,0,False,mlat
ae065e,2026-07-16 01:44:15.322577,UNK C/S,60-0332,7313,32000,41.822151,-103.403526,KC-135R Stratotanker,266,546,0,False,mlat
ae1242,2026-07-16 01:44:15.322581,RCH232,04-4137,1305,26450,33.850815,-101.817223,C-17A Globemaster,293,469,-1988,False,mlat
c2afc7,2026-07-16 01:44:15.322587,CFC3688,177702,2622,35000,53.803074,-101.404861,C-17A Globemaster,36,495,,False,adsb_icao
ae43c1,2026-07-16 01:44:15.322657,UNK C/S,,4564,27000,41.249737,-95.226967,E-6B TACAMO,180,299,0,False,mlat
ae1238,2026-07-16 01:44:15.322666,RCH215,03-3127,3127,41025,37.07753,-91.897476,C-17A Globemaster,108,412,-128,False,adsb_icao
ae11eb,2026-07-16 01:44:15.322671,SNTRY25,80-0138,2114,30025,36.947216,-91.28569,E-3G AWACS,256,434,0,False,mlat
ae07de,2026-07-16 01:44:15.322688,RHINO81,93-0604,3070,2400,39.976875,-83.840538,C-17A Globemaster,221,264,960,False,adsb_icao
c2b3f5,2026-07-16 01:44:15.322702,BISN10,177704,0233,2625,45.731754,-78.311302,C-17A Globemaster,299,209,,False,adsb_icao
ae117d,2026-07-16 01:44:15.322709,RCH675,02-1111,1332,36025,42.879707,-77.105972,C-17A Globemaster,255,408,0,False,mlat
ae0443,2026-07-16 01:44:15.322718,UNK C/S,00-9001,5676,400,40.046497,-74.541,C-32 AIR FORCE TWO,223,123,-735,False,mlat
ae1173,2026-07-16 01:44:15.322724,RCH411,02-1101,3605,22725,39.762558,-73.665199,C-17A Globemaster,64,463,1025,False,mlat
ae20c2,2026-07-16 01:44:15.322731,RCH535,07-7181,2106,29000,42.994343,-68.718498,C-17A Globemaster,29,492,-128,False,adsb_icao
ae0676,2026-07-16 01:44:15.322735,RCH043,00-0171,0721,33700,20.138031,-67.912773,C-17A Globemaster,174,423,288,False,adsb_icao
ae04c8,2026-07-16 01:44:15.322739,UNK C/S,59-1500,1772,33000,47.160885,-62.903545,KC-135R Stratotanker,54,492,0,False,mlat
ae1196,2026-07-16 01:44:15.322746,MOOSE55,03-3113,0601,24000,49.97699,10.041239,C-17A Globemaster,269,389,-548,False,mlat
ae013e,2026-07-16 01:44:15.322753,UNK C/S,63-7981,5313,12175,32.080933,34.36393,KC-135R Stratotanker,269,340,1344,False,mlat
ae2fad,2026-07-16 01:44:15.322758,RCH224,08-8201,Unavailable,31000,6.668427,95.817307,C-17A Globemaster,61,452,-64,False,other
ae065f,2026-07-16 01:44:15.322774,UNK C/S,60-0346,2720,26000,24.4,54.5,KC-135R Stratotanker,333,438,0,False,mode_s
ae07f5,2026-07-16 01:44:15.322779,RCH564,97-0043,7422,35000,31.6,32.6,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:44:15.322785,UNK C/S,,2401,Unavailable,40.0,-71.7,E-6B TACAMO,,,,False,mode_s
ae026f,2026-07-16 01:44:15.322789,UNK C/S,63-8012,3620,25000,24.8,55.5,KC-135R Stratotanker,104,432,0,False,mode_s
896c3e,2026-07-16 01:44:15.322793,UAF1226,1229,3315,33000,30.8,28.4,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:44:15.322797,FLYER59,17-46036,0465,25000,26.7,50.4,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:44:15.322802,UNK C/S,60-0339,4254,28000,60.3,-145.9,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-07-16 01:44:15.322806,UNK C/S,76-1605,3637,29050,24.6,55.0,E-3G AWACS,,,,False,mode_s
ae145b,2026-07-16 01:44:15.322811,UNK C/S,06-6157,1770,Unavailable,59.2,-138.5,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 01:44:15.322816,UNK C/S,62-3553,Unavailable,Unavailable,29.0,48.3,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-16 01:44:15.322820,FLYER63,18-46044,1552,27500,24.6,55.4,KC-46A Pegasus,,,,False,mode_s
ae07fa,2026-07-16 01:44:15.322826,RCH115,97-0048,5614,35000,47.1,-60.4,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-16 01:44:15.322830,FLYER55,20-46080,0467,23500,24.5,54.2,KC-46A Pegasus,,,,False,mode_s
ae04b4,2026-07-16 01:44:15.322834,UNK C/S,57-1499,3435,22025,25.2,58.1,KC-135R Stratotanker,115,400,0,False,mode_s
ae1453,2026-07-16 01:45:15.758528,LAVA71,05-5149,5146,2000,61.50729,-149.626648,C-17A Globemaster,195,218,45,False,mlat
ae1450,2026-07-16 01:45:15.758549,UNK C/S,05-5146,3774,20425,46.625591,-124.264069,C-17A Globemaster,64,440,-2435,False,mlat
ae2fae,2026-07-16 01:45:15.758560,COHO75,08-8202,4722,10475,46.322037,-120.00428,C-17A Globemaster,264,367,,False,adsb_icao
ae0261,2026-07-16 01:45:15.758577,UNK C/S,61-0310,3301,34950,42.814095,-103.897903,KC-135R Stratotanker,84,504,0,False,mlat
ae065e,2026-07-16 01:45:15.758581,UNK C/S,60-0332,7313,32000,41.819553,-103.57,KC-135R Stratotanker,266,447,0,False,mlat
ae1242,2026-07-16 01:45:15.758585,RCH232,04-4137,1305,24500,33.901569,-101.95816,C-17A Globemaster,294,484,-2010,False,mlat
c2afc7,2026-07-16 01:45:15.758619,CFC3688,177702,2622,35000,53.870296,-101.321251,C-17A Globemaster,36,494,,False,adsb_icao
ae43c1,2026-07-16 01:45:15.758663,UNK C/S,,4564,27000,41.173298,-95.221764,E-6B TACAMO,173,283,0,False,mlat
ae1238,2026-07-16 01:45:15.758671,RCH215,03-3127,3127,41000,37.041245,-91.759483,C-17A Globemaster,108,417,0,False,adsb_icao
ae11eb,2026-07-16 01:45:15.758675,SNTRY25,80-0138,2114,30025,36.918816,-91.422066,E-3G AWACS,255,436,0,False,mlat
ae07de,2026-07-16 01:45:15.758693,RHINO81,93-0604,3070,2400,39.924408,-83.904663,C-17A Globemaster,224,240,128,False,adsb_icao
c2b3f5,2026-07-16 01:45:15.758708,BISN10,177704,0233,2600,45.74572,-78.39315,C-17A Globemaster,243,223,,False,adsb_icao
ae117d,2026-07-16 01:45:15.758715,RCH675,02-1111,1332,36000,42.850166,-77.261192,C-17A Globemaster,255,408,-448,False,mlat
ae1173,2026-07-16 01:45:15.758724,RCH411,02-1101,3605,23025,39.816254,-73.517586,C-17A Globemaster,59,448,84,False,mlat
ae20c2,2026-07-16 01:45:15.758730,RCH535,07-7181,2106,29000,43.113831,-68.624123,C-17A Globemaster,30,497,-64,False,adsb_icao
ae0676,2026-07-16 01:45:15.758734,RCH043,00-0171,0721,34000,20.019836,-67.900948,C-17A Globemaster,174,426,64,False,adsb_icao
ae1196,2026-07-16 01:45:15.758743,MOOSE55,03-3113,0601,23975,49.974571,9.8621,C-17A Globemaster,268,379,0,False,mlat
ae013e,2026-07-16 01:45:15.758751,UNK C/S,63-7981,5313,14100,32.005898,34.296917,KC-135R Stratotanker,185,356,2368,False,mlat
ae2fad,2026-07-16 01:45:15.758755,RCH224,08-8201,Unavailable,30975,6.730682,95.930336,C-17A Globemaster,81,450,192,False,other
ae0443,2026-07-16 01:45:15.758772,UNK C/S,00-9001,5676,1000,40.2,-75.1,C-32 AIR FORCE TWO,,,,False,mode_s
ae065f,2026-07-16 01:45:15.758777,UNK C/S,60-0346,2720,26000,24.2,54.4,KC-135R Stratotanker,351,430,0,False,mode_s
ae07f5,2026-07-16 01:45:15.758781,RCH564,97-0043,7422,35000,33.9,33.0,C-17A Globemaster,,,,False,mode_s
aec155,2026-07-16 01:45:15.758787,UNK C/S,,2401,20000,40.3,-72.1,E-6B TACAMO,,,,False,mode_s
ae026f,2026-07-16 01:45:15.758792,UNK C/S,63-8012,3620,25000,24.2,54.3,KC-135R Stratotanker,104,432,0,False,mode_s
896c3e,2026-07-16 01:45:15.758796,UAF1226,1229,3315,33000,31.6,32.7,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:45:15.758800,FLYER59,17-46036,0465,25000,26.3,50.8,KC-46A Pegasus,,,,False,mode_s
ae04c8,2026-07-16 01:45:15.758804,UNK C/S,59-1500,1772,33000,46.9,-62.1,KC-135R Stratotanker,,,,False,mode_s
ae0483,2026-07-16 01:45:15.758808,UNK C/S,60-0339,4254,28000,60.5,-146.8,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-07-16 01:45:15.758813,UNK C/S,76-1605,3637,29050,25.0,54.2,E-3G AWACS,,,,False,mode_s
ae0392,2026-07-16 01:45:15.758817,UNK C/S,63-8880,6104,19000,21.3,-158.8,KC-135R Stratotanker,,,,False,mode_s
ae145b,2026-07-16 01:45:15.758823,UNK C/S,06-6157,1770,Unavailable,59.2,-138.5,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 01:45:15.758829,UNK C/S,62-3553,1631,20950,29.0,48.3,KC-135R Stratotanker,4,434,0,False,mode_s
