hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae5faa,2026-07-11 03:43:22.923918,E96063,19-46063,7311,4050,37.834557,-97.281609,KC-46A Pegasus,99,200,75,False,mlat
adfeb8,2026-07-11 03:43:22.923933,SAM251,98-0002,0710,18775,36.228813,-85.940842,C-32 AIR FORCE TWO,70,426,2816,False,adsb_icao
ae0378,2026-07-11 03:43:22.923938,UNK C/S,62-3541,3553,28000,44.172401,-84.314804,KC-135R Stratotanker,267,364,0,False,mlat
ae63c6,2026-07-11 03:43:22.923945,TEAM73,21-46090,1737,22025,38.332272,-75.5411,KC-46A Pegasus,210,420,0,False,mlat
ae1242,2026-07-11 03:43:22.923949,RCH232,04-4137,1736,19450,39.069019,-75.083817,C-17A Globemaster,212,386,1364,False,mlat
ae4f15,2026-07-11 03:43:22.923954,RCH4572,10-0221,0774,32000,44.694096,-66.462952,C-17A Globemaster,234,395,0,False,mlat
ae1171,2026-07-11 03:43:22.923957,RCH118,02-1099,3540,31000,47.990704,-63.075962,C-17A Globemaster,52,523,0,False,adsb_icao
ae07f1,2026-07-11 03:43:22.923960,RCH347,96-0007,2174,31950,48.277699,-62.519939,C-17A Globemaster,52,532,384,False,adsb_icao
06a255,2026-07-11 03:43:22.923964,LHOB245,A7-MAC,6444,31000,32.774639,-14.655089,C-17A Globemaster,246,401,-64,False,adsb_icao
ae07d7,2026-07-11 03:43:22.923968,RCH525,92-3293,0634,32000,54.831558,-3.319022,C-17A Globemaster,295,445,0,False,mlat
ae0808,2026-07-11 03:43:22.923971,RCH408,99-0062,2650,34000,42.01857,23.694183,C-17A Globemaster,348,460,0,False,mlat
ae07cf,2026-07-11 03:43:22.923974,RCH581,89-1191,6471,34000,41.300751,23.834414,C-17A Globemaster,337,433,0,False,mlat
ae0500,2026-07-11 03:43:22.923979,UNK C/S,59-1495,5334,20000,31.125317,36.347179,KC-135R Stratotanker,262,396,0,False,mlat
ae5bc8,2026-07-11 03:43:22.923983,UNK C/S,16-46023,3263,27000,24.61937,54.724937,KC-46A Pegasus,93,370,0,False,mlat
ae0163,2026-07-11 03:43:22.923986,UNK C/S,58-0052,3436,27975,25.215206,55.82753,KC-135R Stratotanker,277,518,-32,False,mlat
800794,2026-07-11 03:43:22.923990,332,CB-8007,5100,19350,31.140198,77.17395,C-17A Globemaster,17,402,544,False,adsb_icao
c87f01,2026-07-11 03:43:22.923995,KIW675,NZ7572,1150,31875,-13.433762,132.483749,C-32 AIR FORCE TWO,143,502,1152,False,adsb_icao
ae63c7,2026-07-11 03:43:22.924000,FLYER40,21-46091,3645,29000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae07fe,2026-07-11 03:43:22.924005,RCH532,98-0052,3313,30975,31.4,33.5,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 03:43:22.924008,FLYER43,22-46099,0471,19800,26.3,55.1,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 03:43:22.924012,UNK C/S,18-46044,3274,26000,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae5fa6,2026-07-11 03:43:22.924016,UNK C/S,11-46059,5143,Unavailable,23.4,54.5,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:43:22.924021,FLYER41,20-46073,3611,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:44:23.276230,RCH5003,06-6160,2363,36000,21.505692,-151.601608,C-17A Globemaster,262,413,,False,adsb_icao
ae080e,2026-07-11 03:44:23.276244,RCH5055,99-0168,4170,8975,61.422272,-149.790741,C-17A Globemaster,76,283,2816,False,adsb_icao
ae63c2,2026-07-11 03:44:23.276251,ORCA70,21-46086,5253,22100,35.52327,-118.135925,KC-46A Pegasus,12,402,-64,False,adsb_icao
ae574f,2026-07-11 03:44:23.276260,KANZA68,15-46009,2654,27850,37.308132,-99.157303,KC-46A Pegasus,77,491,-2216,False,mlat
ae5faa,2026-07-11 03:44:23.276265,E96063,19-46063,7311,4025,37.810833,-97.223114,KC-46A Pegasus,155,168,-7,False,mlat
adfeb8,2026-07-11 03:44:23.276279,SAM251,98-0002,0710,20675,36.269127,-85.798431,C-32 AIR FORCE TWO,70,443,2304,False,adsb_icao
ae0378,2026-07-11 03:44:23.276285,UNK C/S,62-3541,3553,28000,44.185013,-84.457069,KC-135R Stratotanker,286,365,0,False,mlat
ae63c6,2026-07-11 03:44:23.276292,TEAM73,21-46090,1737,22025,38.229469,-75.627579,KC-46A Pegasus,213,444,0,False,mlat
ae1242,2026-07-11 03:44:23.276296,RCH232,04-4137,1736,20650,38.969078,-75.159912,C-17A Globemaster,209,422,914,False,mlat
ae4f15,2026-07-11 03:44:23.276300,RCH4572,10-0221,0774,31975,44.627331,-66.590797,C-17A Globemaster,234,397,0,False,mlat
ae1171,2026-07-11 03:44:23.276304,RCH118,02-1099,3540,31000,48.079708,-62.904686,C-17A Globemaster,52,526,-64,False,adsb_icao
ae07f1,2026-07-11 03:44:23.276307,RCH347,96-0007,2174,32275,48.368286,-62.342136,C-17A Globemaster,52,533,320,False,adsb_icao
06a255,2026-07-11 03:44:23.276310,LHOB245,A7-MAC,6444,31000,32.728455,-14.778314,C-17A Globemaster,246,401,-64,False,adsb_icao
ae07d7,2026-07-11 03:44:23.276314,RCH525,92-3293,0634,32000,54.884098,-3.512054,C-17A Globemaster,297,430,0,False,mlat
ae0808,2026-07-11 03:44:23.276317,RCH408,99-0062,2650,34000,42.146957,23.664783,C-17A Globemaster,349,446,0,False,mlat
ae07cf,2026-07-11 03:44:23.276319,RCH581,89-1191,6471,34000,41.404648,23.776579,C-17A Globemaster,338,425,0,False,mlat
ae0500,2026-07-11 03:44:23.276324,UNK C/S,59-1495,5334,20000,31.110846,36.21693,KC-135R Stratotanker,262,402,0,False,mlat
ae5bc8,2026-07-11 03:44:23.276328,UNK C/S,16-46023,3263,27025,24.608019,54.844898,KC-46A Pegasus,92,389,75,False,mlat
ae0163,2026-07-11 03:44:23.276331,UNK C/S,58-0052,3436,27950,25.234917,55.662556,KC-135R Stratotanker,277,522,0,False,mlat
800794,2026-07-11 03:44:23.276335,332,CB-8007,5100,21075,31.249819,77.213669,C-17A Globemaster,17,421,1184,False,adsb_icao
c87f01,2026-07-11 03:44:23.276340,KIW675,NZ7572,1150,33450,-13.548005,132.568893,C-32 AIR FORCE TWO,143,501,1792,False,adsb_icao
ae63c7,2026-07-11 03:44:23.276344,FLYER40,21-46091,3645,29000,28.1,48.6,KC-46A Pegasus,,,,False,mode_s
ae07fe,2026-07-11 03:44:23.276349,RCH532,98-0052,3313,31000,32.3,33.0,C-17A Globemaster,,,,False,mode_s
ae2123,2026-07-11 03:44:23.276353,UNK C/S,168250,Unavailable,Unavailable,35.1,140.4,F/A-18 Hornet,,,,False,mode_s
af8403,2026-07-11 03:44:23.276358,FLYER43,22-46099,0471,19800,26.5,55.3,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-11 03:44:23.276361,RCH104,04-4129,5512,1625,47.5,-119.7,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-11 03:44:23.276365,UNK C/S,18-46044,3274,26000,28.1,48.4,KC-46A Pegasus,,,,False,mode_s
ae5fa6,2026-07-11 03:44:23.276369,UNK C/S,11-46059,5143,Unavailable,23.3,54.5,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:44:23.276373,FLYER41,20-46073,3611,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:45:23.526069,RCH5003,06-6160,2363,36000,21.487816,-151.748917,C-17A Globemaster,262,414,,False,adsb_icao
ae080e,2026-07-11 03:45:23.526083,RCH5055,99-0168,4170,11050,61.420395,-149.618774,C-17A Globemaster,92,318,2432,False,adsb_icao
ae63c2,2026-07-11 03:45:23.526089,ORCA70,21-46086,5253,22150,35.622658,-118.111504,KC-46A Pegasus,12,353,64,False,adsb_icao
ae574f,2026-07-11 03:45:23.526099,KANZA68,15-46009,2654,25700,37.34721,-98.940018,KC-46A Pegasus,79,454,-2204,False,mlat
ae5faa,2026-07-11 03:45:23.526104,E96063,19-46063,7311,3650,37.759834,-97.230827,KC-46A Pegasus,190,182,-861,False,mlat
adfeb8,2026-07-11 03:45:23.526117,SAM251,98-0002,0710,22600,36.310001,-85.653038,C-32 AIR FORCE TWO,70,456,2176,False,adsb_icao
ae0378,2026-07-11 03:45:23.526121,UNK C/S,62-3541,3553,28000,44.215488,-84.581009,KC-135R Stratotanker,288,362,0,False,mlat
ae63c6,2026-07-11 03:45:23.526127,TEAM73,21-46090,1737,22025,38.133354,-75.713623,KC-46A Pegasus,215,421,0,False,mlat
ae1242,2026-07-11 03:45:23.526131,RCH232,04-4137,1736,21875,38.872868,-75.232582,C-17A Globemaster,210,433,1397,False,mlat
ae4f15,2026-07-11 03:45:23.526135,RCH4572,10-0221,0774,31975,44.564613,-66.714569,C-17A Globemaster,234,402,0,False,mlat
ae1171,2026-07-11 03:45:23.526138,RCH118,02-1099,3540,31000,48.169277,-62.731281,C-17A Globemaster,52,526,0,False,adsb_icao
ae07f1,2026-07-11 03:45:23.526142,RCH347,96-0007,2174,32600,48.458679,-62.163322,C-17A Globemaster,52,535,320,False,adsb_icao
06a255,2026-07-11 03:45:23.526145,LHOB245,A7-MAC,6444,31000,32.687302,-14.887683,C-17A Globemaster,245,402,0,False,adsb_icao
ae07d7,2026-07-11 03:45:23.526148,RCH525,92-3293,0634,32000,54.935947,-3.709304,C-17A Globemaster,295,447,-22,False,mlat
ae0808,2026-07-11 03:45:23.526151,RCH408,99-0062,2650,34000,42.264236,23.635647,C-17A Globemaster,352,446,0,False,mlat
ae07cf,2026-07-11 03:45:23.526154,RCH581,89-1191,2653,34000,41.533234,23.747211,C-17A Globemaster,352,429,0,False,mlat
ae0500,2026-07-11 03:45:23.526160,UNK C/S,59-1495,5334,20000,31.096367,36.095039,KC-135R Stratotanker,262,390,-128,False,mlat
ae5bc8,2026-07-11 03:45:23.526163,UNK C/S,16-46023,3263,27000,24.606319,54.962147,KC-46A Pegasus,92,391,0,False,mlat
ae0163,2026-07-11 03:45:23.526167,UNK C/S,58-0052,3436,27975,25.253542,55.498821,KC-135R Stratotanker,277,516,32,False,mlat
800794,2026-07-11 03:45:23.526170,332,CB-8007,5100,21725,31.366928,77.256073,C-17A Globemaster,17,453,1088,False,adsb_icao
c87f01,2026-07-11 03:45:23.526175,KIW675,NZ7572,1150,35000,-13.655214,132.64888,C-32 AIR FORCE TWO,143,496,1472,False,adsb_icao
ae63c7,2026-07-11 03:45:23.526180,FLYER40,21-46091,3645,29000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae07fe,2026-07-11 03:45:23.526185,RCH532,98-0052,3313,31000,31.4,33.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 03:45:23.526188,FLYER43,22-46099,0471,19800,26.5,55.2,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-11 03:45:23.526192,RCH104,04-4129,4731,3375,47.3,-118.9,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-07-11 03:45:23.526196,UNK C/S,18-46044,3274,26000,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:45:23.526201,FLYER41,20-46073,3611,28000,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:46:23.803249,RCH5003,06-6160,2363,36000,21.472778,-151.872696,C-17A Globemaster,262,415,,False,adsb_icao
ae080e,2026-07-11 03:46:23.803264,RCH5055,99-0168,4170,12400,61.414673,-149.417007,C-17A Globemaster,93,371,1664,False,adsb_icao
ae1239,2026-07-11 03:46:23.803268,RCH104,04-4129,5512,5300,47.126591,-119.232452,C-17A Globemaster,134,190,2462,False,mlat
ae63c2,2026-07-11 03:46:23.803273,ORCA70,21-46086,5253,22125,35.720695,-118.089233,KC-46A Pegasus,7,349,64,False,adsb_icao
ae574f,2026-07-11 03:46:23.803283,KANZA68,15-46009,2654,23475,37.37833,-98.765533,KC-46A Pegasus,78,471,-2183,False,mlat
ae5faa,2026-07-11 03:46:23.803289,E96063,19-46063,7311,2825,37.717064,-97.242676,KC-46A Pegasus,193,152,-827,False,mlat
adfeb8,2026-07-11 03:46:23.803303,SAM251,98-0002,0710,24300,36.352661,-85.500694,C-32 AIR FORCE TWO,70,469,2048,False,adsb_icao
ae0378,2026-07-11 03:46:23.803307,UNK C/S,62-3541,3553,28000,44.248924,-84.715004,KC-135R Stratotanker,288,353,0,False,mlat
ae63c6,2026-07-11 03:46:23.803315,TEAM73,21-46090,1737,22025,38.029518,-75.80011,KC-46A Pegasus,214,440,0,False,mlat
ae1242,2026-07-11 03:46:23.803319,RCH232,04-4137,1736,22800,38.767933,-75.312721,C-17A Globemaster,212,469,1208,False,mlat
ae4f15,2026-07-11 03:46:23.803323,RCH4572,10-0221,0774,32000,44.495377,-66.848763,C-17A Globemaster,235,408,-16,False,mlat
ae1171,2026-07-11 03:46:23.803327,RCH118,02-1099,3540,31000,48.258316,-62.557774,C-17A Globemaster,52,526,0,False,adsb_icao
ae07f1,2026-07-11 03:46:23.803331,RCH347,96-0007,2174,32925,48.547188,-61.987103,C-17A Globemaster,52,534,,False,adsb_icao
06a255,2026-07-11 03:46:23.803335,LHOB245,A7-MAC,6444,31000,32.639683,-15.013882,C-17A Globemaster,245,400,-64,False,adsb_icao
ae07d7,2026-07-11 03:46:23.803338,RCH525,92-3293,0634,32000,54.982201,-3.885455,C-17A Globemaster,294,434,0,False,mlat
ae0808,2026-07-11 03:46:23.803341,RCH408,99-0062,2650,34000,42.394718,23.603558,C-17A Globemaster,350,442,0,False,mlat
ae07cf,2026-07-11 03:46:23.803344,RCH581,89-1191,2653,34000,41.657127,23.721357,C-17A Globemaster,350,453,0,False,mlat
ae0500,2026-07-11 03:46:23.803350,UNK C/S,59-1495,5334,20000,31.068247,35.983799,KC-135R Stratotanker,262,382,0,False,mlat
ae5bc8,2026-07-11 03:46:23.803353,UNK C/S,16-46023,0463,27000,24.601824,55.084297,KC-46A Pegasus,94,441,-75,False,mlat
ae0163,2026-07-11 03:46:23.803356,UNK C/S,58-0052,3436,27975,25.261526,55.342625,KC-135R Stratotanker,267,514,64,False,mlat
800794,2026-07-11 03:46:23.803360,332,CB-8007,5100,22900,31.487747,77.299911,C-17A Globemaster,17,455,672,False,adsb_icao
c87f01,2026-07-11 03:46:23.803364,KIW675,NZ7572,1150,36575,-13.771317,132.735687,C-32 AIR FORCE TWO,143,489,1408,False,adsb_icao
ae5f97,2026-07-11 03:46:23.803369,UNK C/S,18-46044,3274,26000,28.1,48.4,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:46:23.803371,FLYER41,20-46073,3611,28025,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:46:23.803377,FLYER40,21-46091,3645,29000,28.1,48.4,KC-46A Pegasus,,,,False,mode_s
af8403,2026-07-11 03:46:23.803380,FLYER43,22-46099,0471,19800,25.8,55.1,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:47:24.109476,RCH5003,06-6160,2363,36000,21.459961,-151.97673,C-17A Globemaster,262,415,,False,adsb_icao
ae080e,2026-07-11 03:47:24.109491,RCH5055,99-0168,4170,14450,61.407669,-149.196198,C-17A Globemaster,93,391,1600,False,adsb_icao
ae1239,2026-07-11 03:47:24.109496,RCH104,04-4129,4731,9375,47.173981,-119.545601,C-17A Globemaster,274,271,3562,False,mlat
ae63c2,2026-07-11 03:47:24.109502,ORCA70,21-46086,5253,22125,35.816967,-118.07428,KC-46A Pegasus,7,352,0,False,adsb_icao
ae574f,2026-07-11 03:47:24.109510,KANZA68,15-46009,2654,21350,37.403278,-98.611977,KC-46A Pegasus,72,439,-2227,False,mlat
ae5faa,2026-07-11 03:47:24.109515,E96063,19-46063,7311,2075,37.678307,-97.253738,KC-46A Pegasus,191,139,-758,False,mlat
adfeb8,2026-07-11 03:47:24.109527,SAM251,98-0002,0710,25725,36.395828,-85.345512,C-32 AIR FORCE TWO,71,485,1664,False,adsb_icao
ae0378,2026-07-11 03:47:24.109531,UNK C/S,62-3541,3553,28000,44.281437,-84.856918,KC-135R Stratotanker,289,364,0,False,mlat
ae63c6,2026-07-11 03:47:24.109539,TEAM73,21-46090,1737,22025,37.931084,-75.887581,KC-46A Pegasus,214,433,0,False,mlat
ae1242,2026-07-11 03:47:24.109542,RCH232,04-4137,1736,23675,38.666183,-75.387695,C-17A Globemaster,214,437,724,False,mlat
ae4f15,2026-07-11 03:47:24.109546,RCH4572,10-0221,0774,31975,44.43047,-66.970161,C-17A Globemaster,233,392,0,False,mlat
ae1171,2026-07-11 03:47:24.109549,RCH118,02-1099,3540,31000,48.346966,-62.383839,C-17A Globemaster,52,529,-64,False,adsb_icao
ae07f1,2026-07-11 03:47:24.109552,RCH347,96-0007,2174,33025,48.608459,-61.864437,C-17A Globemaster,53,536,,False,adsb_icao
06a255,2026-07-11 03:47:24.109556,LHOB245,A7-MAC,6444,31000,32.591736,-15.140618,C-17A Globemaster,245,401,192,False,adsb_icao
ae07d7,2026-07-11 03:47:24.109560,RCH525,92-3293,0634,32000,55.035427,-4.085903,C-17A Globemaster,296,445,25,False,mlat
ae0808,2026-07-11 03:47:24.109562,RCH408,99-0062,2650,34000,42.51133,23.577801,C-17A Globemaster,351,437,0,False,mlat
ae07cf,2026-07-11 03:47:24.109565,RCH581,89-1191,2653,34000,41.770195,23.698128,C-17A Globemaster,352,439,0,False,mlat
ae0500,2026-07-11 03:47:24.109570,UNK C/S,59-1495,5334,20000,31.067968,35.845592,KC-135R Stratotanker,262,376,0,False,mlat
af8403,2026-07-11 03:47:24.109574,FLYER43,22-46099,0471,19800,25.792458,53.694553,KC-46A Pegasus,,,0,False,mlat
ae0163,2026-07-11 03:47:24.109577,UNK C/S,58-0052,3436,27975,25.254259,55.178123,KC-135R Stratotanker,267,512,0,False,mlat
ae5bc8,2026-07-11 03:47:24.109580,UNK C/S,16-46023,0463,27150,24.591511,55.225456,KC-46A Pegasus,92,447,115,False,mlat
800794,2026-07-11 03:47:24.109584,332,CB-8007,5100,23825,31.611017,77.344849,C-17A Globemaster,17,463,800,False,adsb_icao
c87f01,2026-07-11 03:47:24.109588,KIW675,NZ7572,1150,37000,-13.882017,132.818588,C-32 AIR FORCE TWO,143,486,64,False,adsb_icao
ae5f97,2026-07-11 03:47:24.109593,UNK C/S,18-46044,3274,26025,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:47:24.109596,FLYER41,20-46073,3611,28025,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:47:24.109602,FLYER40,21-46091,3645,29000,28.1,48.6,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:48:24.387166,RCH5003,06-6160,2363,36000,21.442287,-152.118683,C-17A Globemaster,262,416,,False,adsb_icao
ae080e,2026-07-11 03:48:24.387182,RCH5055,99-0168,4170,16800,61.400261,-148.965866,C-17A Globemaster,93,399,2048,False,adsb_icao
ae1239,2026-07-11 03:48:24.387187,RCH104,04-4129,4731,12700,47.16032,-119.655464,C-17A Globemaster,254,279,3234,False,mlat
ae63c2,2026-07-11 03:48:24.387192,ORCA70,21-46086,5253,22100,35.915516,-118.067261,KC-46A Pegasus,346,349,0,False,adsb_icao
ae574f,2026-07-11 03:48:24.387202,KANZA68,15-46009,2654,19125,37.433723,-98.466866,KC-46A Pegasus,70,416,-2166,False,mlat
ae5faa,2026-07-11 03:48:24.387207,E96063,19-46063,7311,1350,37.64082,-97.263763,KC-46A Pegasus,189,139,-764,False,mlat
adfeb8,2026-07-11 03:48:24.387221,SAM251,98-0002,0710,27250,36.440163,-85.185303,C-32 AIR FORCE TWO,71,494,1856,False,adsb_icao
ae0378,2026-07-11 03:48:24.387225,UNK C/S,62-3541,3553,28000,44.312237,-84.983345,KC-135R Stratotanker,288,379,0,False,mlat
ae63c6,2026-07-11 03:48:24.387231,TEAM73,21-46090,1737,22025,37.834583,-75.970634,KC-46A Pegasus,214,442,0,False,mlat
ae1242,2026-07-11 03:48:24.387235,RCH232,04-4137,1736,24550,38.561687,-75.462585,C-17A Globemaster,213,456,861,False,mlat
ae4f15,2026-07-11 03:48:24.387239,RCH4572,10-0221,0774,31975,44.348324,-67.085793,C-17A Globemaster,218,417,62,False,mlat
ae1171,2026-07-11 03:48:24.387242,RCH118,02-1099,3540,31000,48.436981,-62.20607,C-17A Globemaster,52,530,-128,False,adsb_icao
ae07f1,2026-07-11 03:48:24.387246,RCH347,96-0007,2174,33000,48.727066,-61.625496,C-17A Globemaster,53,537,,False,adsb_icao
06a255,2026-07-11 03:48:24.387249,LHOB245,A7-MAC,6444,31000,32.545807,-15.261493,C-17A Globemaster,245,401,0,False,adsb_icao
ae07d7,2026-07-11 03:48:24.387253,RCH525,92-3293,0634,32000,55.081924,-4.264505,C-17A Globemaster,294,437,0,False,mlat
ae0808,2026-07-11 03:48:24.387256,RCH408,99-0062,2650,34000,42.637558,23.545279,C-17A Globemaster,348,429,0,False,mlat
ae07cf,2026-07-11 03:48:24.387259,RCH581,89-1191,2653,34000,41.89801,23.670298,C-17A Globemaster,351,441,0,False,mlat
ae0500,2026-07-11 03:48:24.387264,UNK C/S,59-1495,5334,20000,31.053427,35.733376,KC-135R Stratotanker,261,376,0,False,mlat
ae0163,2026-07-11 03:48:24.387268,UNK C/S,58-0052,3436,27975,25.246986,55.023338,KC-135R Stratotanker,267,512,0,False,mlat
ae5bc8,2026-07-11 03:48:24.387271,UNK C/S,16-46023,0463,28000,24.58605,55.36787,KC-46A Pegasus,93,459,194,False,mlat
800794,2026-07-11 03:48:24.387275,332,CB-8007,5100,24725,31.735336,77.390335,C-17A Globemaster,17,466,736,False,adsb_icao
c87f01,2026-07-11 03:48:24.387279,KIW675,NZ7572,1150,37000,-13.99205,132.901001,C-32 AIR FORCE TWO,143,483,192,False,adsb_icao
ae5f97,2026-07-11 03:48:24.387284,UNK C/S,18-46044,3274,26000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:48:24.387287,FLYER41,20-46073,3611,28025,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
06a249,2026-07-11 03:48:24.387291,LHOB240,A7-MAB,3257,31000,20.0,-66.6,C-17A Globemaster,65,466,32,False,mode_s
800793,2026-07-11 03:48:24.387296,VUAUF,CB-8006,0607,34000,21.0,77.2,C-17A Globemaster,349,468,-64,False,mode_s
ae63c7,2026-07-11 03:48:24.387301,FLYER40,21-46091,3645,29000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
af8403,2026-07-11 03:48:24.387304,FLYER43,22-46099,0471,19800,25.0,55.0,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:49:24.677141,RCH5003,06-6160,2363,36000,21.426785,-152.242126,C-17A Globemaster,262,416,,False,adsb_icao
ae080e,2026-07-11 03:49:24.677158,RCH5055,99-0168,4170,18650,61.38002,-148.737518,C-17A Globemaster,119,412,2368,False,adsb_icao
ae1239,2026-07-11 03:49:24.677165,RCH104,04-4129,4731,15675,47.141579,-119.765472,C-17A Globemaster,258,288,2957,False,mlat
ae63c2,2026-07-11 03:49:24.677170,ORCA70,21-46086,5253,22125,35.977104,-118.14814,KC-46A Pegasus,282,334,-64,False,adsb_icao
ae574f,2026-07-11 03:49:24.677182,KANZA68,15-46009,2654,17000,37.468475,-98.327942,KC-46A Pegasus,73,399,-2053,False,mlat
ae0378,2026-07-11 03:49:24.677199,UNK C/S,62-3541,3553,28000,44.343933,-85.117386,KC-135R Stratotanker,287,367,-7,False,mlat
adfeb8,2026-07-11 03:49:24.677204,SAM251,98-0002,0710,28525,36.485413,-85.020676,C-32 AIR FORCE TWO,71,506,1536,False,adsb_icao
ae63c6,2026-07-11 03:49:24.677211,TEAM73,21-46090,1737,22025,37.73267,-76.057938,KC-46A Pegasus,209,463,0,False,mlat
ae1242,2026-07-11 03:49:24.677215,RCH232,04-4137,1736,25450,38.460003,-75.541946,C-17A Globemaster,210,434,802,False,mlat
ae4f15,2026-07-11 03:49:24.677219,RCH4572,10-0221,0774,31975,44.26886,-67.179527,C-17A Globemaster,218,419,0,False,mlat
ae1171,2026-07-11 03:49:24.677222,RCH118,02-1099,3540,31000,48.526886,-62.027401,C-17A Globemaster,52,534,64,False,adsb_icao
ae07f1,2026-07-11 03:49:24.677227,RCH347,96-0007,2174,33000,48.817886,-61.440899,C-17A Globemaster,53,538,,False,adsb_icao
06a255,2026-07-11 03:49:24.677230,LHOB245,A7-MAC,6444,31000,32.499699,-15.382485,C-17A Globemaster,245,400,-128,False,adsb_icao
ae07d7,2026-07-11 03:49:24.677234,RCH525,92-3293,0634,32000,55.135021,-4.475552,C-17A Globemaster,293,431,0,False,mlat
ae0808,2026-07-11 03:49:24.677238,RCH408,99-0062,2650,34000,42.756081,23.519491,C-17A Globemaster,349,466,0,False,mlat
ae07cf,2026-07-11 03:49:24.677241,RCH581,89-1191,2653,34000,42.016163,23.647907,C-17A Globemaster,352,432,0,False,mlat
ae0500,2026-07-11 03:49:24.677246,UNK C/S,59-1495,5334,20000,31.022711,35.635536,KC-135R Stratotanker,261,386,0,False,mlat
af8403,2026-07-11 03:49:24.677250,FLYER43,22-46099,0471,19800,25.942093,53.708099,KC-46A Pegasus,,,0,False,mlat
ae0163,2026-07-11 03:49:24.677254,UNK C/S,58-0052,3436,27975,25.240507,54.877689,KC-135R Stratotanker,266,514,32,False,mlat
ae5bc8,2026-07-11 03:49:24.677257,UNK C/S,16-46023,0463,27975,24.572992,55.503742,KC-46A Pegasus,97,439,-59,False,mlat
800794,2026-07-11 03:49:24.677261,332,CB-8007,5100,25375,31.861633,77.436584,C-17A Globemaster,17,474,704,False,adsb_icao
c87f01,2026-07-11 03:49:24.677266,KIW675,NZ7572,1150,37000,-14.097015,132.979706,C-32 AIR FORCE TWO,143,484,-128,False,adsb_icao
ae5f97,2026-07-11 03:49:24.677271,UNK C/S,18-46044,3274,26000,28.1,48.6,KC-46A Pegasus,,,,False,mode_s
ae63b5,2026-07-11 03:49:24.677275,FLYER41,20-46073,3611,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
06a249,2026-07-11 03:49:24.677279,LHOB240,A7-MAB,3257,Unavailable,20.0,-66.6,C-17A Globemaster,65,466,,False,mode_s
800793,2026-07-11 03:49:24.677284,VUAUF,CB-8006,0607,34025,22.7,76.4,C-17A Globemaster,348,470,0,False,mode_s
ae63c7,2026-07-11 03:49:24.677289,FLYER40,21-46091,3645,29025,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae145e,2026-07-11 03:50:24.950493,RCH5003,06-6160,2363,36000,21.411484,-152.363647,C-17A Globemaster,262,415,,False,adsb_icao
ae080e,2026-07-11 03:50:24.950507,RCH5055,99-0168,4170,20500,61.324448,-148.525055,C-17A Globemaster,118,423,1216,False,adsb_icao
ae1239,2026-07-11 03:50:24.950512,RCH104,04-4129,4731,16150,47.121967,-119.885544,C-17A Globemaster,257,295,0,False,mlat
ae63c2,2026-07-11 03:50:24.950517,ORCA70,21-46086,5253,22125,35.956669,-118.254089,KC-46A Pegasus,231,324,-64,False,adsb_icao
ae574f,2026-07-11 03:50:24.950525,KANZA68,15-46009,2654,15425,37.502796,-98.196594,KC-46A Pegasus,71,393,-1066,False,mlat
ae0378,2026-07-11 03:50:24.950539,UNK C/S,62-3541,3553,28000,44.37616,-85.252426,KC-135R Stratotanker,287,375,0,False,mlat
